size intersection,size union,state,k,mean JI
7,13,filledg_allmale_,10,0.5384615384615384
76,144,filledg_allmale_,110,0.5277777777777778
144,276,filledg_allmale_,210,0.5217391304347826
225,395,filledg_allmale_,310,0.569620253164557
285,535,filledg_allmale_,410,0.5327102803738317
356,664,filledg_allmale_,510,0.536144578313253
429,791,filledg_allmale_,610,0.5423514538558787
484,936,filledg_allmale_,710,0.5170940170940171
551,1069,filledg_allmale_,810,0.5154349859681946
618,1202,filledg_allmale_,910,0.5141430948419301
663,1357,filledg_allmale_,1010,0.4885777450257922
732,1488,filledg_allmale_,1110,0.49193548387096775
802,1618,filledg_allmale_,1210,0.4956736711990111
857,1763,filledg_allmale_,1310,0.48610323312535453
914,1906,filledg_allmale_,1410,0.4795383001049318
980,2040,filledg_allmale_,1510,0.4803921568627451
1032,2188,filledg_allmale_,1610,0.4716636197440585
1083,2337,filledg_allmale_,1710,0.4634146341463415
1146,2474,filledg_allmale_,1810,0.46321746160064675
1213,2607,filledg_allmale_,1910,0.46528576908323743
1279,2741,filledg_allmale_,2010,0.46661802261948193
1342,2878,filledg_allmale_,2110,0.4662960389159138
1402,3018,filledg_allmale_,2210,0.464546056991385
1452,3168,filledg_allmale_,2310,0.4583333333333333
1498,3322,filledg_allmale_,2410,0.4509331727874774
1551,3469,filledg_allmale_,2510,0.44710291150187376
1606,3614,filledg_allmale_,2610,0.4443829551743221
1664,3756,filledg_allmale_,2710,0.443024494142705
1714,3906,filledg_allmale_,2810,0.4388120839733743
1773,4047,filledg_allmale_,2910,0.4381022979985174
1823,4197,filledg_allmale_,3010,0.434357874672385
1881,4339,filledg_allmale_,3110,0.4335100253514635
1939,4481,filledg_allmale_,3210,0.432715911626869
1994,4626,filledg_allmale_,3310,0.4310419368785128
2057,4763,filledg_allmale_,3410,0.43187066974595845
2103,4917,filledg_allmale_,3510,0.42769981696156195
2164,5056,filledg_allmale_,3610,0.42800632911392406
2225,5195,filledg_allmale_,3710,0.42829643888354185
2285,5335,filledg_allmale_,3810,0.42830365510777885
2340,5480,filledg_allmale_,3910,0.42700729927007297
2409,5611,filledg_allmale_,4010,0.42933523436107646
2456,5764,filledg_allmale_,4110,0.4260929909784872
2508,5912,filledg_allmale_,4210,0.4242219215155616
2563,6057,filledg_allmale_,4310,0.42314677232953607
2615,6205,filledg_allmale_,4410,0.42143432715551976
2674,6346,filledg_allmale_,4510,0.42136779073432085
2730,6490,filledg_allmale_,4610,0.4206471494607088
2786,6634,filledg_allmale_,4710,0.4199577931866144
2839,6781,filledg_allmale_,4810,0.4186698127119894
2892,6928,filledg_allmale_,4910,0.4174364896073903
