size intersection,size union,state,k,mean JI
1,19,filledg_allblack or african american_,10,0.05263157894736842
18,202,filledg_allblack or african american_,110,0.0891089108910891
49,371,filledg_allblack or african american_,210,0.1320754716981132
74,546,filledg_allblack or african american_,310,0.13553113553113552
114,706,filledg_allblack or african american_,410,0.16147308781869688
154,866,filledg_allblack or african american_,510,0.17782909930715934
189,1031,filledg_allblack or african american_,610,0.18331716779825413
215,1205,filledg_allblack or african american_,710,0.17842323651452283
258,1362,filledg_allblack or african american_,810,0.1894273127753304
296,1524,filledg_allblack or african american_,910,0.1942257217847769
347,1673,filledg_allblack or african american_,1010,0.20741183502689778
401,1819,filledg_allblack or african american_,1110,0.22045079714128643
443,1977,filledg_allblack or african american_,1210,0.2240768841679312
490,2130,filledg_allblack or african american_,1310,0.2300469483568075
542,2278,filledg_allblack or african american_,1410,0.237928007023705
596,2424,filledg_allblack or african american_,1510,0.24587458745874588
631,2589,filledg_allblack or african american_,1610,0.24372344534569332
668,2752,filledg_allblack or african american_,1710,0.24273255813953487
709,2911,filledg_allblack or african american_,1810,0.24355891446238406
751,3069,filledg_allblack or african american_,1910,0.2447051156728576
793,3227,filledg_allblack or african american_,2010,0.2457390765416796
843,3377,filledg_allblack or african american_,2110,0.24962984897838317
897,3523,filledg_allblack or african american_,2210,0.25461254612546125
942,3678,filledg_allblack or african american_,2310,0.2561174551386623
1000,3820,filledg_allblack or african american_,2410,0.2617801047120419
1050,3970,filledg_allblack or african american_,2510,0.26448362720403024
1104,4116,filledg_allblack or african american_,2610,0.26822157434402333
1151,4269,filledg_allblack or african american_,2710,0.26961817755914735
1201,4419,filledg_allblack or african american_,2810,0.27178094591536545
1257,4563,filledg_allblack or african american_,2910,0.2754766600920447
1303,4717,filledg_allblack or african american_,3010,0.27623489506041976
1342,4878,filledg_allblack or african american_,3110,0.27511275112751127
1397,5023,filledg_allblack or african american_,3210,0.2781206450328489
1460,5160,filledg_allblack or african american_,3310,0.28294573643410853
1504,5316,filledg_allblack or african american_,3410,0.28291948833709557
1545,5475,filledg_allblack or african american_,3510,0.2821917808219178
1597,5623,filledg_allblack or african american_,3610,0.2840120931886893
1647,5773,filledg_allblack or african american_,3710,0.2852936081759917
1700,5920,filledg_allblack or african american_,3810,0.28716216216216217
1741,6079,filledg_allblack or african american_,3910,0.2863957887810495
1785,6235,filledg_allblack or african american_,4010,0.2862870890136327
1845,6375,filledg_allblack or african american_,4110,0.28941176470588237
1902,6518,filledg_allblack or african american_,4210,0.2918073028536361
1962,6658,filledg_allblack or african american_,4310,0.2946830880144187
2006,6814,filledg_allblack or african american_,4410,0.29439389492221896
2060,6960,filledg_allblack or african american_,4510,0.2959770114942529
2123,7097,filledg_allblack or african american_,4610,0.2991404818937579
2184,7236,filledg_allblack or african american_,4710,0.3018242122719735
2240,7380,filledg_allblack or african american_,4810,0.3035230352303523
2284,7536,filledg_allblack or african american_,4910,0.3030785562632696
