size intersection,size union,state,k,mean JI
5,15,filledg_allfemale_,10,0.3333333333333333
69,151,filledg_allfemale_,110,0.45695364238410596
144,276,filledg_allfemale_,210,0.5217391304347826
210,410,filledg_allfemale_,310,0.5121951219512195
278,542,filledg_allfemale_,410,0.5129151291512916
340,680,filledg_allfemale_,510,0.5
418,802,filledg_allfemale_,610,0.5211970074812967
483,937,filledg_allfemale_,710,0.5154749199573105
551,1069,filledg_allfemale_,810,0.5154349859681946
611,1209,filledg_allfemale_,910,0.5053763440860215
679,1341,filledg_allfemale_,1010,0.506338553318419
760,1460,filledg_allfemale_,1110,0.5205479452054794
829,1591,filledg_allfemale_,1210,0.5210559396605908
904,1716,filledg_allfemale_,1310,0.5268065268065268
988,1832,filledg_allfemale_,1410,0.5393013100436681
1057,1963,filledg_allfemale_,1510,0.5384615384615384
1112,2108,filledg_allfemale_,1610,0.5275142314990512
1197,2223,filledg_allfemale_,1710,0.5384615384615384
1261,2359,filledg_allfemale_,1810,0.5345485375158966
1344,2476,filledg_allfemale_,1910,0.5428109854604201
1410,2610,filledg_allfemale_,2010,0.5402298850574713
1474,2746,filledg_allfemale_,2110,0.5367807720320467
1547,2873,filledg_allfemale_,2210,0.5384615384615384
1624,2996,filledg_allfemale_,2310,0.5420560747663551
1697,3123,filledg_allfemale_,2410,0.5433877681716298
1784,3236,filledg_allfemale_,2510,0.5512978986402967
1857,3363,filledg_allfemale_,2610,0.552185548617306
1934,3486,filledg_allfemale_,2710,0.5547905909351692
1999,3621,filledg_allfemale_,2810,0.552057442695388
2066,3754,filledg_allfemale_,2910,0.5503462972828982
2142,3878,filledg_allfemale_,3010,0.5523465703971119
2213,4007,filledg_allfemale_,3110,0.5522835038682306
2283,4137,filledg_allfemale_,3210,0.551849166062364
2355,4265,filledg_allfemale_,3310,0.552168815943728
2438,4382,filledg_allfemale_,3410,0.5563669557279781
2504,4516,filledg_allfemale_,3510,0.5544729849424269
2578,4642,filledg_allfemale_,3610,0.5553640672124085
2658,4762,filledg_allfemale_,3710,0.5581688366232676
2739,4881,filledg_allfemale_,3810,0.5611555009219422
2818,5002,filledg_allfemale_,3910,0.563374650139944
2896,5124,filledg_allfemale_,4010,0.565183450429352
2978,5242,filledg_allfemale_,4110,0.5681037771842808
3059,5361,filledg_allfemale_,4210,0.570602499533669
3134,5486,filledg_allfemale_,4310,0.5712723295661685
3200,5620,filledg_allfemale_,4410,0.5693950177935944
3285,5735,filledg_allfemale_,4510,0.5727986050566696
3361,5859,filledg_allfemale_,4610,0.573647380098993
3431,5989,filledg_allfemale_,4710,0.5728836199699449
3520,6100,filledg_allfemale_,4810,0.5770491803278689
3609,6211,filledg_allfemale_,4910,0.5810658509096763
