size intersection,size union,state,k,mean JI
8,12,filledg_allwhite_,10,0.6666666666666666
102,118,filledg_allwhite_,110,0.864406779661017
196,224,filledg_allwhite_,210,0.875
289,331,filledg_allwhite_,310,0.8731117824773413
380,440,filledg_allwhite_,410,0.8636363636363636
475,545,filledg_allwhite_,510,0.8715596330275229
565,655,filledg_allwhite_,610,0.8625954198473282
668,752,filledg_allwhite_,710,0.8882978723404256
764,856,filledg_allwhite_,810,0.8925233644859814
859,961,filledg_allwhite_,910,0.8938605619146722
953,1067,filledg_allwhite_,1010,0.8931583880037488
1038,1182,filledg_allwhite_,1110,0.8781725888324873
1138,1282,filledg_allwhite_,1210,0.8876755070202809
1232,1388,filledg_allwhite_,1310,0.8876080691642652
1324,1496,filledg_allwhite_,1410,0.8850267379679144
1417,1603,filledg_allwhite_,1510,0.8839675608234561
1517,1703,filledg_allwhite_,1610,0.8907809747504404
1605,1815,filledg_allwhite_,1710,0.8842975206611571
1701,1919,filledg_allwhite_,1810,0.8863991662324127
1796,2024,filledg_allwhite_,1910,0.8873517786561265
1896,2124,filledg_allwhite_,2010,0.8926553672316384
1987,2233,filledg_allwhite_,2110,0.8898343036274071
2093,2327,filledg_allwhite_,2210,0.8994413407821229
2183,2437,filledg_allwhite_,2310,0.8957734919983587
2278,2542,filledg_allwhite_,2410,0.8961447678992919
2379,2641,filledg_allwhite_,2510,0.9007951533510034
2474,2746,filledg_allwhite_,2610,0.9009468317552805
2567,2853,filledg_allwhite_,2710,0.8997546442341395
2666,2954,filledg_allwhite_,2810,0.9025050778605281
2760,3060,filledg_allwhite_,2910,0.9019607843137255
2860,3160,filledg_allwhite_,3010,0.9050632911392406
2964,3256,filledg_allwhite_,3110,0.9103194103194103
3057,3363,filledg_allwhite_,3210,0.9090098126672613
3155,3465,filledg_allwhite_,3310,0.9105339105339105
3251,3569,filledg_allwhite_,3410,0.910899411599888
3348,3672,filledg_allwhite_,3510,0.9117647058823529
3443,3777,filledg_allwhite_,3610,0.9115700291236432
3527,3893,filledg_allwhite_,3710,0.9059851014641664
3622,3998,filledg_allwhite_,3810,0.9059529764882441
3720,4100,filledg_allwhite_,3910,0.9073170731707317
3804,4216,filledg_allwhite_,4010,0.9022770398481973
3904,4316,filledg_allwhite_,4110,0.9045412418906394
4003,4417,filledg_allwhite_,4210,0.9062712248132216
4096,4524,filledg_allwhite_,4310,0.905393457117595
4194,4626,filledg_allwhite_,4410,0.9066147859922179
4301,4719,filledg_allwhite_,4510,0.9114219114219114
4394,4826,filledg_allwhite_,4610,0.9104848736013261
4477,4943,filledg_allwhite_,4710,0.9057252680558365
4560,5060,filledg_allwhite_,4810,0.9011857707509882
4646,5174,filledg_allwhite_,4910,0.8979512949362196
