size intersection,size union,state,k,mean JI
4,16,filledg_allupper_,10,0.25
66,154,filledg_allupper_,110,0.42857142857142855
135,285,filledg_allupper_,210,0.47368421052631576
212,408,filledg_allupper_,310,0.5196078431372549
297,523,filledg_allupper_,410,0.5678776290630975
393,627,filledg_allupper_,510,0.6267942583732058
472,748,filledg_allupper_,610,0.6310160427807486
562,858,filledg_allupper_,710,0.655011655011655
643,977,filledg_allupper_,810,0.6581371545547595
720,1100,filledg_allupper_,910,0.6545454545454545
794,1226,filledg_allupper_,1010,0.6476345840130505
869,1351,filledg_allupper_,1110,0.6432272390821614
937,1483,filledg_allupper_,1210,0.6318273769386379
1013,1607,filledg_allupper_,1310,0.6303671437461108
1085,1735,filledg_allupper_,1410,0.6253602305475504
1162,1858,filledg_allupper_,1510,0.6254036598493004
1234,1986,filledg_allupper_,1610,0.62134944612286
1321,2099,filledg_allupper_,1710,0.62934730824202
1401,2219,filledg_allupper_,1810,0.6313654799459216
1492,2328,filledg_allupper_,1910,0.6408934707903781
1572,2448,filledg_allupper_,2010,0.6421568627450981
1650,2570,filledg_allupper_,2110,0.642023346303502
1722,2698,filledg_allupper_,2210,0.6382505559673832
1806,2814,filledg_allupper_,2310,0.6417910447761194
1873,2947,filledg_allupper_,2410,0.6355615880556498
1946,3074,filledg_allupper_,2510,0.6330513988288874
2019,3201,filledg_allupper_,2610,0.6307403936269915
2093,3327,filledg_allupper_,2710,0.6290952810339645
2167,3453,filledg_allupper_,2810,0.6275702287865624
2249,3571,filledg_allupper_,2910,0.6297955754690563
2319,3701,filledg_allupper_,3010,0.6265874088084301
2390,3830,filledg_allupper_,3110,0.6240208877284595
2455,3965,filledg_allupper_,3210,0.6191677175283733
2533,4087,filledg_allupper_,3310,0.6197700024467825
2617,4203,filledg_allupper_,3410,0.6226504877468475
2694,4326,filledg_allupper_,3510,0.6227461858529819
2759,4461,filledg_allupper_,3610,0.6184711947993723
2851,4569,filledg_allupper_,3710,0.6239877434887284
2949,4671,filledg_allupper_,3810,0.6313423249839435
3024,4796,filledg_allupper_,3910,0.6305254378648875
3100,4920,filledg_allupper_,4010,0.6300813008130082
3185,5035,filledg_allupper_,4110,0.6325719960278053
3253,5167,filledg_allupper_,4210,0.6295722856589897
3321,5299,filledg_allupper_,4310,0.6267220230232119
3399,5421,filledg_allupper_,4410,0.6270060874377421
3468,5552,filledg_allupper_,4510,0.6246397694524496
3547,5673,filledg_allupper_,4610,0.6252423761678124
3625,5795,filledg_allupper_,4710,0.6255392579810182
3714,5906,filledg_allupper_,4810,0.6288520149001016
3792,6028,filledg_allupper_,4910,0.6290643662906437
