size intersection,size union,state,k,mean JI
6,14,filledg_allmale_,10,0.42857142857142855
81,139,filledg_allmale_,110,0.5827338129496403
147,273,filledg_allmale_,210,0.5384615384615384
221,399,filledg_allmale_,310,0.5538847117794486
302,518,filledg_allmale_,410,0.583011583011583
378,642,filledg_allmale_,510,0.5887850467289719
434,786,filledg_allmale_,610,0.5521628498727735
498,922,filledg_allmale_,710,0.5401301518438177
566,1054,filledg_allmale_,810,0.5370018975332068
628,1192,filledg_allmale_,910,0.5268456375838926
685,1335,filledg_allmale_,1010,0.5131086142322098
739,1481,filledg_allmale_,1110,0.4989871708305199
813,1607,filledg_allmale_,1210,0.5059116365899191
881,1739,filledg_allmale_,1310,0.5066129959746981
956,1864,filledg_allmale_,1410,0.5128755364806867
1008,2012,filledg_allmale_,1510,0.5009940357852882
1073,2147,filledg_allmale_,1610,0.4997671169073125
1137,2283,filledg_allmale_,1710,0.4980289093298292
1194,2426,filledg_allmale_,1810,0.4921681780708986
1256,2564,filledg_allmale_,1910,0.48985959438377535
1316,2704,filledg_allmale_,2010,0.48668639053254437
1381,2839,filledg_allmale_,2110,0.4864388869320183
1449,2971,filledg_allmale_,2210,0.4877145742174352
1509,3111,filledg_allmale_,2310,0.485053037608486
1563,3257,filledg_allmale_,2410,0.4798894688363525
1617,3403,filledg_allmale_,2510,0.47516896855715546
1680,3540,filledg_allmale_,2610,0.4745762711864407
1741,3679,filledg_allmale_,2710,0.47322642022288663
1804,3816,filledg_allmale_,2810,0.4727463312368973
1854,3966,filledg_allmale_,2910,0.46747352496217853
1917,4103,filledg_allmale_,3010,0.4672191079697782
1971,4249,filledg_allmale_,3110,0.4638738526712168
2025,4395,filledg_allmale_,3210,0.46075085324232085
2070,4550,filledg_allmale_,3310,0.45494505494505494
2129,4691,filledg_allmale_,3410,0.45384779364740996
2173,4847,filledg_allmale_,3510,0.4483185475551888
2232,4988,filledg_allmale_,3610,0.44747393744987973
2291,5129,filledg_allmale_,3710,0.44667576525638525
2345,5275,filledg_allmale_,3810,0.44454976303317534
2387,5433,filledg_allmale_,3910,0.43935210749125714
2444,5576,filledg_allmale_,4010,0.4383070301291248
2503,5717,filledg_allmale_,4110,0.4378170369074689
2542,5878,filledg_allmale_,4210,0.43246002041510717
2591,6029,filledg_allmale_,4310,0.42975617847072484
2657,6163,filledg_allmale_,4410,0.43112120720428365
2713,6307,filledg_allmale_,4510,0.43015696844775647
2764,6456,filledg_allmale_,4610,0.4281288723667906
2808,6612,filledg_allmale_,4710,0.4246823956442831
2852,6768,filledg_allmale_,4810,0.42139479905437355
2901,6919,filledg_allmale_,4910,0.4192802428096546
