size intersection,size union,state,k,mean JI
7,13,filledg_allmale_,10,0.5384615384615384
71,149,filledg_allmale_,110,0.47651006711409394
128,292,filledg_allmale_,210,0.4383561643835616
185,435,filledg_allmale_,310,0.42528735632183906
253,567,filledg_allmale_,410,0.4462081128747795
305,715,filledg_allmale_,510,0.42657342657342656
374,846,filledg_allmale_,610,0.44208037825059104
436,984,filledg_allmale_,710,0.44308943089430897
501,1119,filledg_allmale_,810,0.4477211796246649
554,1266,filledg_allmale_,910,0.43759873617693523
601,1419,filledg_allmale_,1010,0.42353770260747003
648,1572,filledg_allmale_,1110,0.4122137404580153
712,1708,filledg_allmale_,1210,0.4168618266978923
765,1855,filledg_allmale_,1310,0.4123989218328841
813,2007,filledg_allmale_,1410,0.40508221225710017
870,2150,filledg_allmale_,1510,0.4046511627906977
918,2302,filledg_allmale_,1610,0.3987836663770634
970,2450,filledg_allmale_,1710,0.39591836734693875
1024,2596,filledg_allmale_,1810,0.39445300462249616
1077,2743,filledg_allmale_,1910,0.3926358002187386
1132,2888,filledg_allmale_,2010,0.39196675900277006
1191,3029,filledg_allmale_,2110,0.39319907560250905
1240,3180,filledg_allmale_,2210,0.389937106918239
1287,3333,filledg_allmale_,2310,0.38613861386138615
1343,3477,filledg_allmale_,2410,0.38625251653724474
1387,3633,filledg_allmale_,2510,0.38177814478392513
1439,3781,filledg_allmale_,2610,0.3805871462576038
1509,3911,filledg_allmale_,2710,0.38583482485297876
1550,4070,filledg_allmale_,2810,0.3808353808353808
1604,4216,filledg_allmale_,2910,0.38045540796963945
1663,4357,filledg_allmale_,3010,0.3816846453982098
1716,4504,filledg_allmale_,3110,0.38099467140319715
1762,4658,filledg_allmale_,3210,0.37827393731215114
1817,4803,filledg_allmale_,3310,0.3783052259004789
1874,4946,filledg_allmale_,3410,0.3788920339668419
1924,5096,filledg_allmale_,3510,0.37755102040816324
1973,5247,filledg_allmale_,3610,0.3760243948923194
2019,5401,filledg_allmale_,3710,0.3738196630253657
2067,5553,filledg_allmale_,3810,0.3722312263641275
2121,5699,filledg_allmale_,3910,0.3721705562379365
2175,5845,filledg_allmale_,4010,0.3721129170230967
2219,6001,filledg_allmale_,4110,0.36977170471588067
2256,6164,filledg_allmale_,4210,0.3659961064243997
2305,6315,filledg_allmale_,4310,0.36500395882818687
2360,6460,filledg_allmale_,4410,0.3653250773993808
2408,6612,filledg_allmale_,4510,0.3641863278886872
2454,6766,filledg_allmale_,4610,0.3626958321016849
2500,6920,filledg_allmale_,4710,0.36127167630057805
2543,7077,filledg_allmale_,4810,0.3593330507277095
2591,7229,filledg_allmale_,4910,0.3584174851293402
