size intersection,size union,state,k,mean JI
7,13,filledg_alllower_,10,0.5384615384615384
61,159,filledg_alllower_,110,0.3836477987421384
112,308,filledg_alllower_,210,0.36363636363636365
173,447,filledg_alllower_,310,0.3870246085011186
231,589,filledg_alllower_,410,0.3921901528013582
287,733,filledg_alllower_,510,0.39154160982264663
351,869,filledg_alllower_,610,0.4039125431530495
411,1009,filledg_alllower_,710,0.40733399405351833
476,1144,filledg_alllower_,810,0.4160839160839161
543,1277,filledg_alllower_,910,0.42521534847298353
604,1416,filledg_alllower_,1010,0.4265536723163842
665,1555,filledg_alllower_,1110,0.42765273311897106
722,1698,filledg_alllower_,1210,0.425206124852768
777,1843,filledg_alllower_,1310,0.4215952251763429
832,1988,filledg_alllower_,1410,0.41851106639839036
893,2127,filledg_alllower_,1510,0.41984015044663847
955,2265,filledg_alllower_,1610,0.4216335540838852
1012,2408,filledg_alllower_,1710,0.420265780730897
1078,2542,filledg_alllower_,1810,0.4240755310778914
1136,2684,filledg_alllower_,1910,0.4232488822652757
1196,2824,filledg_alllower_,2010,0.4235127478753541
1269,2951,filledg_alllower_,2110,0.43002372077261947
1330,3090,filledg_alllower_,2210,0.43042071197411
1390,3230,filledg_alllower_,2310,0.43034055727554177
1459,3361,filledg_alllower_,2410,0.43409699494198156
1527,3493,filledg_alllower_,2510,0.43716003435442313
1585,3635,filledg_alllower_,2610,0.4360385144429161
1644,3776,filledg_alllower_,2710,0.4353813559322034
1707,3913,filledg_alllower_,2810,0.43623818042422696
1765,4055,filledg_alllower_,2910,0.4352651048088779
1828,4192,filledg_alllower_,3010,0.4360687022900763
1896,4324,filledg_alllower_,3110,0.43848288621646625
1954,4466,filledg_alllower_,3210,0.43752798925212716
2016,4604,filledg_alllower_,3310,0.43788010425716767
2087,4733,filledg_alllower_,3410,0.44094654553137547
2154,4866,filledg_alllower_,3510,0.44266337854500615
2216,5004,filledg_alllower_,3610,0.442845723421263
2292,5128,filledg_alllower_,3710,0.4469578783151326
2358,5262,filledg_alllower_,3810,0.44811858608893956
2434,5386,filledg_alllower_,3910,0.4519123653917564
2510,5510,filledg_alllower_,4010,0.455535390199637
2575,5645,filledg_alllower_,4110,0.4561558901682905
2643,5777,filledg_alllower_,4210,0.4575038947550632
2711,5909,filledg_alllower_,4310,0.4587916737180572
2779,6041,filledg_alllower_,4410,0.4600231749710313
2849,6171,filledg_alllower_,4510,0.46167557932263814
2912,6308,filledg_alllower_,4610,0.46163601775523144
2979,6441,filledg_alllower_,4710,0.46250582207731716
3046,6574,filledg_alllower_,4810,0.4633404320048677
3117,6703,filledg_alllower_,4910,0.4650156646277786
