size intersection,size union,state,k,mean JI
5,15,filledg_allfemale_,10,0.3333333333333333
79,141,filledg_allfemale_,110,0.5602836879432624
155,265,filledg_allfemale_,210,0.5849056603773585
231,389,filledg_allfemale_,310,0.5938303341902313
307,513,filledg_allfemale_,410,0.5984405458089669
391,629,filledg_allfemale_,510,0.6216216216216216
464,756,filledg_allfemale_,610,0.6137566137566137
531,889,filledg_allfemale_,710,0.5973003374578177
601,1019,filledg_allfemale_,810,0.5897939156035329
671,1149,filledg_allfemale_,910,0.5839860748476936
747,1273,filledg_allfemale_,1010,0.5868028279654359
827,1393,filledg_allfemale_,1110,0.5936826992103375
901,1519,filledg_allfemale_,1210,0.5931533903884134
966,1654,filledg_allfemale_,1310,0.5840386940749698
1038,1782,filledg_allfemale_,1410,0.5824915824915825
1113,1907,filledg_allfemale_,1510,0.5836392239119035
1176,2044,filledg_allfemale_,1610,0.5753424657534246
1259,2161,filledg_allfemale_,1710,0.5826006478482184
1336,2284,filledg_allfemale_,1810,0.5849387040280211
1409,2411,filledg_allfemale_,1910,0.5844048112816259
1478,2542,filledg_allfemale_,2010,0.5814319433516916
1561,2659,filledg_allfemale_,2110,0.5870628055660022
1645,2775,filledg_allfemale_,2210,0.5927927927927928
1727,2893,filledg_allfemale_,2310,0.596958174904943
1805,3015,filledg_allfemale_,2410,0.5986733001658375
1869,3151,filledg_allfemale_,2510,0.5931450333227547
1937,3283,filledg_allfemale_,2610,0.5900091379835516
2009,3411,filledg_allfemale_,2710,0.5889768396364703
2078,3542,filledg_allfemale_,2810,0.5866741953698476
2147,3673,filledg_allfemale_,2910,0.5845358017968962
2226,3794,filledg_allfemale_,3010,0.5867158671586716
2304,3916,filledg_allfemale_,3110,0.5883554647599591
2381,4039,filledg_allfemale_,3210,0.5895023520673434
2457,4163,filledg_allfemale_,3310,0.5901993754503964
2534,4286,filledg_allfemale_,3410,0.5912272515165655
2608,4412,filledg_allfemale_,3510,0.5911151405258386
2688,4532,filledg_allfemale_,3610,0.5931156222418358
2753,4667,filledg_allfemale_,3710,0.589886436683094
2841,4779,filledg_allfemale_,3810,0.5944758317639673
2919,4901,filledg_allfemale_,3910,0.5955927361762906
2992,5028,filledg_allfemale_,4010,0.5950676213206046
3062,5158,filledg_allfemale_,4110,0.5936409461031408
3138,5282,filledg_allfemale_,4210,0.5940931465354032
3209,5411,filledg_allfemale_,4310,0.5930511920162632
3294,5526,filledg_allfemale_,4410,0.5960912052117264
3389,5631,filledg_allfemale_,4510,0.6018469188421239
3454,5766,filledg_allfemale_,4610,0.5990287894554284
3512,5908,filledg_allfemale_,4710,0.5944482058226134
3587,6033,filledg_allfemale_,4810,0.594563235537875
3658,6162,filledg_allfemale_,4910,0.593638429081467
