size intersection,size union,state,k,mean JI
4,16,filledg_alllower_,10,0.25
27,193,filledg_alllower_,110,0.13989637305699482
43,377,filledg_alllower_,210,0.11405835543766578
68,552,filledg_alllower_,310,0.12318840579710146
95,725,filledg_alllower_,410,0.1310344827586207
125,895,filledg_alllower_,510,0.13966480446927373
154,1066,filledg_alllower_,610,0.14446529080675422
177,1243,filledg_alllower_,710,0.1423974255832663
218,1402,filledg_alllower_,810,0.15549215406562053
250,1570,filledg_alllower_,910,0.1592356687898089
286,1734,filledg_alllower_,1010,0.16493656286043828
315,1905,filledg_alllower_,1110,0.16535433070866143
351,2069,filledg_alllower_,1210,0.16964717254712422
389,2231,filledg_alllower_,1310,0.17436127297176154
418,2402,filledg_alllower_,1410,0.1740216486261449
460,2560,filledg_alllower_,1510,0.1796875
496,2724,filledg_alllower_,1610,0.18208516886930984
535,2885,filledg_alllower_,1710,0.1854419410745234
563,3057,filledg_alllower_,1810,0.18416748446189074
594,3226,filledg_alllower_,1910,0.18412895226286422
618,3402,filledg_alllower_,2010,0.18165784832451498
658,3562,filledg_alllower_,2110,0.18472768107804605
689,3731,filledg_alllower_,2210,0.18466898954703834
725,3895,filledg_alllower_,2310,0.18613607188703465
762,4058,filledg_alllower_,2410,0.1877772301626417
801,4219,filledg_alllower_,2510,0.1898554159753496
840,4380,filledg_alllower_,2610,0.1917808219178082
881,4539,filledg_alllower_,2710,0.19409561577439965
918,4702,filledg_alllower_,2810,0.19523606975754998
955,4865,filledg_alllower_,2910,0.1963001027749229
993,5027,filledg_alllower_,3010,0.19753332007161328
1039,5181,filledg_alllower_,3110,0.20054043620922601
1076,5344,filledg_alllower_,3210,0.20134730538922155
1107,5513,filledg_alllower_,3310,0.2007981135497914
1135,5685,filledg_alllower_,3410,0.1996481970096746
1164,5856,filledg_alllower_,3510,0.1987704918032787
1205,6015,filledg_alllower_,3610,0.200332502078138
1233,6187,filledg_alllower_,3710,0.19928883142072087
1274,6346,filledg_alllower_,3810,0.2007563819728963
1317,6503,filledg_alllower_,3910,0.20252191296324773
1347,6673,filledg_alllower_,4010,0.2018582346770568
1382,6838,filledg_alllower_,4110,0.20210587891196255
1420,7000,filledg_alllower_,4210,0.20285714285714285
1457,7163,filledg_alllower_,4310,0.2034063939690074
1504,7316,filledg_alllower_,4410,0.20557681793329688
1534,7486,filledg_alllower_,4510,0.2049158429067593
1568,7652,filledg_alllower_,4610,0.20491374803972817
1611,7809,filledg_alllower_,4710,0.20630042258932002
1654,7966,filledg_alllower_,4810,0.20763243786090887
1683,8137,filledg_alllower_,4910,0.20683298512965467
