size intersection,size union,state,k,mean JI
6,14,filledg_allmale_,10,0.42857142857142855
49,171,filledg_allmale_,110,0.28654970760233917
78,342,filledg_allmale_,210,0.22807017543859648
127,493,filledg_allmale_,310,0.25760649087221094
187,633,filledg_allmale_,410,0.29541864139020535
240,780,filledg_allmale_,510,0.3076923076923077
293,927,filledg_allmale_,610,0.31607335490830635
341,1079,filledg_allmale_,710,0.3160333642261353
395,1225,filledg_allmale_,810,0.3224489795918367
445,1375,filledg_allmale_,910,0.3236363636363636
508,1512,filledg_allmale_,1010,0.335978835978836
564,1656,filledg_allmale_,1110,0.34057971014492755
618,1802,filledg_allmale_,1210,0.34295227524972255
678,1942,filledg_allmale_,1310,0.349124613800206
734,2086,filledg_allmale_,1410,0.35186960690316393
789,2231,filledg_allmale_,1510,0.3536530703720305
845,2375,filledg_allmale_,1610,0.35578947368421054
911,2509,filledg_allmale_,1710,0.36309286568353927
966,2654,filledg_allmale_,1810,0.36397889977392617
1032,2788,filledg_allmale_,1910,0.3701578192252511
1089,2931,filledg_allmale_,2010,0.37154554759467756
1143,3077,filledg_allmale_,2110,0.37146571335716605
1199,3221,filledg_allmale_,2210,0.3722446445203353
1247,3373,filledg_allmale_,2310,0.3697005632967685
1303,3517,filledg_allmale_,2410,0.37048620983793007
1362,3658,filledg_allmale_,2510,0.3723346090759978
1420,3800,filledg_allmale_,2610,0.3736842105263158
1473,3947,filledg_allmale_,2710,0.3731948315176083
1526,4094,filledg_allmale_,2810,0.3727405959941378
1584,4236,filledg_allmale_,2910,0.37393767705382436
1645,4375,filledg_allmale_,3010,0.376
1710,4510,filledg_allmale_,3110,0.37915742793791574
1769,4651,filledg_allmale_,3210,0.3803483121909267
1826,4794,filledg_allmale_,3310,0.3808927826449729
1890,4930,filledg_allmale_,3410,0.38336713995943206
1958,5062,filledg_allmale_,3510,0.38680363492690634
2017,5203,filledg_allmale_,3610,0.38766096482798384
2074,5346,filledg_allmale_,3710,0.3879536101758324
2141,5479,filledg_allmale_,3810,0.3907647380908925
2207,5613,filledg_allmale_,3910,0.3931943702120078
2264,5756,filledg_allmale_,4010,0.3933287004864489
2326,5894,filledg_allmale_,4110,0.39463861554122837
2376,6044,filledg_allmale_,4210,0.3931171409662475
2431,6189,filledg_allmale_,4310,0.3927936661819357
2489,6331,filledg_allmale_,4410,0.3931448428368346
2545,6475,filledg_allmale_,4510,0.39305019305019306
2600,6620,filledg_allmale_,4610,0.39274924471299094
2658,6762,filledg_allmale_,4710,0.3930789707187223
2711,6909,filledg_allmale_,4810,0.39238674193081485
2775,7045,filledg_allmale_,4910,0.39389638041163944
