size intersection,size union,state,k,mean JI
3,17,filledg_allupper_,10,0.17647058823529413
55,165,filledg_allupper_,110,0.3333333333333333
115,305,filledg_allupper_,210,0.3770491803278688
175,445,filledg_allupper_,310,0.39325842696629215
232,588,filledg_allupper_,410,0.3945578231292517
272,748,filledg_allupper_,510,0.36363636363636365
324,896,filledg_allupper_,610,0.36160714285714285
377,1043,filledg_allupper_,710,0.36145733461169705
431,1189,filledg_allupper_,810,0.36248948696383515
485,1335,filledg_allupper_,910,0.36329588014981273
533,1487,filledg_allupper_,1010,0.35843981170141226
576,1644,filledg_allupper_,1110,0.35036496350364965
624,1796,filledg_allupper_,1210,0.34743875278396436
669,1951,filledg_allupper_,1310,0.34290107637109174
706,2114,filledg_allupper_,1410,0.3339640491958373
747,2273,filledg_allupper_,1510,0.3286405631324241
786,2434,filledg_allupper_,1610,0.3229252259654889
831,2589,filledg_allupper_,1710,0.320973348783314
861,2759,filledg_allupper_,1810,0.3120695904313157
892,2928,filledg_allupper_,1910,0.3046448087431694
927,3093,filledg_allupper_,2010,0.2997090203685742
964,3256,filledg_allupper_,2110,0.29606879606879605
998,3422,filledg_allupper_,2210,0.29164231443600236
1044,3576,filledg_allupper_,2310,0.29194630872483224
1088,3732,filledg_allupper_,2410,0.2915326902465166
1125,3895,filledg_allupper_,2510,0.2888318356867779
1161,4059,filledg_allupper_,2610,0.2860310421286031
1196,4224,filledg_allupper_,2710,0.2831439393939394
1240,4380,filledg_allupper_,2810,0.2831050228310502
1274,4546,filledg_allupper_,2910,0.28024637043554773
1309,4711,filledg_allupper_,3010,0.27786032689450224
1349,4871,filledg_allupper_,3110,0.27694518579347155
1381,5039,filledg_allupper_,3210,0.2740623139511808
1417,5203,filledg_allupper_,3310,0.2723428791082068
1447,5373,filledg_allupper_,3410,0.26930951051554064
1477,5543,filledg_allupper_,3510,0.26646220458235614
1509,5711,filledg_allupper_,3610,0.2642269304850289
1548,5872,filledg_allupper_,3710,0.26362397820163486
1575,6045,filledg_allupper_,3810,0.26054590570719605
1605,6215,filledg_allupper_,3910,0.2582461786001609
1640,6380,filledg_allupper_,4010,0.25705329153605017
1674,6546,filledg_allupper_,4110,0.25572868927589365
1704,6716,filledg_allupper_,4210,0.2537224538415724
1727,6893,filledg_allupper_,4310,0.2505440301755404
1765,7055,filledg_allupper_,4410,0.25017717930545713
1798,7222,filledg_allupper_,4510,0.24896150650789256
1828,7392,filledg_allupper_,4610,0.2472943722943723
1863,7557,filledg_allupper_,4710,0.24652639936482731
1898,7722,filledg_allupper_,4810,0.24579124579124578
1927,7893,filledg_allupper_,4910,0.24414037754972762
