size intersection,size union,state,k,mean JI
0,20,filledg_allasian_,10,0.0
5,215,filledg_allasian_,110,0.023255813953488372
11,409,filledg_allasian_,210,0.02689486552567237
18,602,filledg_allasian_,310,0.029900332225913623
29,791,filledg_allasian_,410,0.03666245259165613
42,978,filledg_allasian_,510,0.04294478527607362
53,1167,filledg_allasian_,610,0.04541559554413025
63,1357,filledg_allasian_,710,0.04642593957258659
89,1531,filledg_allasian_,810,0.0581319399085565
111,1709,filledg_allasian_,910,0.0649502633118783
131,1889,filledg_allasian_,1010,0.06934886183165696
166,2054,filledg_allasian_,1110,0.08081791626095423
181,2239,filledg_allasian_,1210,0.08083966056275123
196,2424,filledg_allasian_,1310,0.08085808580858085
229,2591,filledg_allasian_,1410,0.08838286375916635
246,2774,filledg_allasian_,1510,0.08868060562364816
275,2945,filledg_allasian_,1610,0.0933786078098472
293,3127,filledg_allasian_,1710,0.0937000319795331
314,3306,filledg_allasian_,1810,0.09497882637628555
342,3478,filledg_allasian_,1910,0.09833237492811961
362,3658,filledg_allasian_,2010,0.0989611809732094
389,3831,filledg_allasian_,2110,0.10154006786739754
420,4000,filledg_allasian_,2210,0.105
442,4178,filledg_allasian_,2310,0.1057922450933461
473,4347,filledg_allasian_,2410,0.10881067402806534
503,4517,filledg_allasian_,2510,0.11135709541731238
526,4694,filledg_allasian_,2610,0.11205794631444398
553,4867,filledg_allasian_,2710,0.1136223546332443
580,5040,filledg_allasian_,2810,0.11507936507936507
602,5218,filledg_allasian_,2910,0.11536987351475661
620,5400,filledg_allasian_,3010,0.11481481481481481
647,5573,filledg_allasian_,3110,0.11609546025479993
672,5748,filledg_allasian_,3210,0.11691022964509394
696,5924,filledg_allasian_,3310,0.1174881836596894
718,6102,filledg_allasian_,3410,0.11766633890527696
745,6275,filledg_allasian_,3510,0.11872509960159362
776,6444,filledg_allasian_,3610,0.12042209807572936
797,6623,filledg_allasian_,3710,0.12033821531028235
829,6791,filledg_allasian_,3810,0.12207333235164188
852,6968,filledg_allasian_,3910,0.12227324913892078
871,7149,filledg_allasian_,4010,0.12183522170932998
905,7315,filledg_allasian_,4110,0.12371838687628162
934,7486,filledg_allasian_,4210,0.12476623029655357
955,7665,filledg_allasian_,4310,0.12459230267449445
984,7836,filledg_allasian_,4410,0.12557427258805512
1014,8006,filledg_allasian_,4510,0.1266550087434424
1040,8180,filledg_allasian_,4610,0.1271393643031785
1074,8346,filledg_allasian_,4710,0.1286843997124371
1103,8517,filledg_allasian_,4810,0.1295056944933662
1125,8695,filledg_allasian_,4910,0.12938470385278897
