size intersection,size union,state,k,mean JI
6,14,filledg_allmale_,10,0.42857142857142855
79,141,filledg_allmale_,110,0.5602836879432624
148,272,filledg_allmale_,210,0.5441176470588235
218,402,filledg_allmale_,310,0.5422885572139303
294,526,filledg_allmale_,410,0.55893536121673
367,653,filledg_allmale_,510,0.5620214395099541
430,790,filledg_allmale_,610,0.5443037974683544
501,919,filledg_allmale_,710,0.545157780195865
560,1060,filledg_allmale_,810,0.5283018867924528
611,1209,filledg_allmale_,910,0.5053763440860215
668,1352,filledg_allmale_,1010,0.4940828402366864
738,1482,filledg_allmale_,1110,0.4979757085020243
802,1618,filledg_allmale_,1210,0.4956736711990111
868,1752,filledg_allmale_,1310,0.4954337899543379
915,1905,filledg_allmale_,1410,0.48031496062992124
966,2054,filledg_allmale_,1510,0.47030185004868547
1034,2186,filledg_allmale_,1610,0.4730100640439158
1106,2314,filledg_allmale_,1710,0.47796024200518583
1165,2455,filledg_allmale_,1810,0.4745417515274949
1244,2576,filledg_allmale_,1910,0.4829192546583851
1298,2722,filledg_allmale_,2010,0.47685525349008084
1365,2855,filledg_allmale_,2110,0.47810858143607704
1430,2990,filledg_allmale_,2210,0.4782608695652174
1485,3135,filledg_allmale_,2310,0.47368421052631576
1545,3275,filledg_allmale_,2410,0.4717557251908397
1599,3421,filledg_allmale_,2510,0.4674071908798597
1654,3566,filledg_allmale_,2610,0.4638250140213124
1717,3703,filledg_allmale_,2710,0.46367809883877936
1775,3845,filledg_allmale_,2810,0.4616384915474642
1841,3979,filledg_allmale_,2910,0.46267906509173157
1906,4114,filledg_allmale_,3010,0.4632960622265435
1961,4259,filledg_allmale_,3110,0.4604367222352665
2015,4405,filledg_allmale_,3210,0.45743473325766176
2063,4557,filledg_allmale_,3310,0.45271011630458635
2117,4703,filledg_allmale_,3410,0.4501382096534127
2171,4849,filledg_allmale_,3510,0.4477211796246649
2219,5001,filledg_allmale_,3610,0.4437112577484503
2284,5136,filledg_allmale_,3710,0.4447040498442368
2342,5278,filledg_allmale_,3810,0.44372868510799546
2393,5427,filledg_allmale_,3910,0.44094343099318223
2454,5566,filledg_allmale_,4010,0.4408911246855911
2503,5717,filledg_allmale_,4110,0.4378170369074689
2546,5874,filledg_allmale_,4210,0.4334354783792986
2608,6012,filledg_allmale_,4310,0.4337990685296075
2676,6144,filledg_allmale_,4410,0.435546875
2722,6298,filledg_allmale_,4510,0.4322006986344871
2775,6445,filledg_allmale_,4610,0.430566330488751
2832,6588,filledg_allmale_,4710,0.42987249544626593
2889,6731,filledg_allmale_,4810,0.4292081414351508
2934,6886,filledg_allmale_,4910,0.4260819053151321
