size intersection,size union,state,k,mean JI
7,13,filledg_allfemale_,10,0.5384615384615384
77,143,filledg_allfemale_,110,0.5384615384615384
155,265,filledg_allfemale_,210,0.5849056603773585
229,391,filledg_allfemale_,310,0.5856777493606138
306,514,filledg_allfemale_,410,0.5953307392996109
384,636,filledg_allfemale_,510,0.6037735849056604
469,751,filledg_allfemale_,610,0.6245006657789614
545,875,filledg_allfemale_,710,0.6228571428571429
613,1007,filledg_allfemale_,810,0.608738828202582
682,1138,filledg_allfemale_,910,0.5992970123022847
753,1267,filledg_allfemale_,1010,0.5943172849250198
836,1384,filledg_allfemale_,1110,0.6040462427745664
909,1511,filledg_allfemale_,1210,0.6015883520847121
986,1634,filledg_allfemale_,1310,0.6034271725826194
1059,1761,filledg_allfemale_,1410,0.6013628620102215
1133,1887,filledg_allfemale_,1510,0.6004239533651299
1195,2025,filledg_allfemale_,1610,0.5901234567901235
1262,2158,filledg_allfemale_,1710,0.5848007414272475
1333,2287,filledg_allfemale_,1810,0.5828596414516835
1401,2419,filledg_allfemale_,1910,0.5791649441918147
1480,2540,filledg_allfemale_,2010,0.5826771653543307
1548,2672,filledg_allfemale_,2110,0.5793413173652695
1631,2789,filledg_allfemale_,2210,0.5847974184295447
1712,2908,filledg_allfemale_,2310,0.5887207702888583
1784,3036,filledg_allfemale_,2410,0.5876152832674572
1871,3149,filledg_allfemale_,2510,0.5941568751984757
1938,3282,filledg_allfemale_,2610,0.5904936014625228
2018,3402,filledg_allfemale_,2710,0.5931804820693709
2089,3531,filledg_allfemale_,2810,0.5916171056357972
2160,3660,filledg_allfemale_,2910,0.5901639344262295
2235,3785,filledg_allfemale_,3010,0.5904887714663144
2299,3921,filledg_allfemale_,3110,0.5863300178525886
2368,4052,filledg_allfemale_,3210,0.5844027640671273
2436,4184,filledg_allfemale_,3310,0.5822179732313576
2516,4304,filledg_allfemale_,3410,0.5845724907063197
2588,4432,filledg_allfemale_,3510,0.5839350180505415
2655,4565,filledg_allfemale_,3610,0.5815991237677984
2736,4684,filledg_allfemale_,3710,0.5841161400512382
2810,4810,filledg_allfemale_,3810,0.5841995841995842
2878,4942,filledg_allfemale_,3910,0.5823553217320923
2945,5075,filledg_allfemale_,4010,0.5802955665024631
3021,5199,filledg_allfemale_,4110,0.5810732833237161
3091,5329,filledg_allfemale_,4210,0.5800337774441734
3152,5468,filledg_allfemale_,4310,0.576444769568398
3229,5591,filledg_allfemale_,4410,0.5775353246288678
3297,5723,filledg_allfemale_,4510,0.5760964529093133
3377,5843,filledg_allfemale_,4610,0.5779565291802157
3447,5973,filledg_allfemale_,4710,0.5770969362129583
3517,6103,filledg_allfemale_,4810,0.5762739636244469
3596,6224,filledg_allfemale_,4910,0.5777634961439588
