size intersection,size union,state,k,mean JI
5,15,filledg_allblack or african american_,10,0.3333333333333333
67,153,filledg_allblack or african american_,110,0.43790849673202614
124,296,filledg_allblack or african american_,210,0.4189189189189189
200,420,filledg_allblack or african american_,310,0.47619047619047616
266,554,filledg_allblack or african american_,410,0.48014440433212996
331,689,filledg_allblack or african american_,510,0.48040638606676345
386,834,filledg_allblack or african american_,610,0.4628297362110312
441,979,filledg_allblack or african american_,710,0.45045965270684374
512,1108,filledg_allblack or african american_,810,0.4620938628158845
569,1251,filledg_allblack or african american_,910,0.4548361310951239
621,1399,filledg_allblack or african american_,1010,0.44388849177984274
680,1540,filledg_allblack or african american_,1110,0.44155844155844154
742,1678,filledg_allblack or african american_,1210,0.44219308700834326
789,1831,filledg_allblack or african american_,1310,0.4309120699071546
846,1974,filledg_allblack or african american_,1410,0.42857142857142855
897,2123,filledg_allblack or african american_,1510,0.4225153085256712
948,2272,filledg_allblack or african american_,1610,0.41725352112676056
1013,2407,filledg_allblack or african american_,1710,0.42085583714167013
1064,2556,filledg_allblack or african american_,1810,0.4162754303599374
1125,2695,filledg_allblack or african american_,1910,0.4174397031539889
1193,2827,filledg_allblack or african american_,2010,0.4220021223912275
1258,2962,filledg_allblack or african american_,2110,0.424713031735314
1303,3117,filledg_allblack or african american_,2210,0.41803015720243825
1364,3256,filledg_allblack or african american_,2310,0.4189189189189189
1410,3410,filledg_allblack or african american_,2410,0.41348973607038125
1468,3552,filledg_allblack or african american_,2510,0.4132882882882883
1521,3699,filledg_allblack or african american_,2610,0.41119221411192214
1579,3841,filledg_allblack or african american_,2710,0.41109086175475135
1635,3985,filledg_allblack or african american_,2810,0.410288582183187
1683,4137,filledg_allblack or african american_,2910,0.406816533720087
1742,4278,filledg_allblack or african american_,3010,0.4071996259934549
1787,4433,filledg_allblack or african american_,3110,0.40311301601624183
1831,4589,filledg_allblack or african american_,3210,0.39899760296360864
1875,4745,filledg_allblack or african american_,3310,0.3951527924130664
1924,4896,filledg_allblack or african american_,3410,0.3929738562091503
1972,5048,filledg_allblack or african american_,3510,0.3906497622820919
2027,5193,filledg_allblack or african american_,3610,0.39033314076641634
2077,5343,filledg_allblack or african american_,3710,0.3887329215796369
2132,5488,filledg_allblack or african american_,3810,0.38848396501457727
2174,5646,filledg_allblack or african american_,3910,0.3850513637973787
2225,5795,filledg_allblack or african american_,4010,0.3839516824849008
2271,5949,filledg_allblack or african american_,4110,0.3817448310640444
2333,6087,filledg_allblack or african american_,4210,0.38327583374404467
2372,6248,filledg_allblack or african american_,4310,0.37964148527528807
2415,6405,filledg_allblack or african american_,4410,0.3770491803278688
2459,6561,filledg_allblack or african american_,4510,0.37479042828837067
2514,6706,filledg_allblack or african american_,4610,0.3748881598568446
2546,6874,filledg_allblack or african american_,4710,0.3703811463485598
2583,7037,filledg_allblack or african american_,4810,0.3670598266306665
2625,7195,filledg_allblack or african american_,4910,0.3648366921473245
