size intersection,size union,state,k,mean JI
8,12,filledg_allmale_,10,0.6666666666666666
93,127,filledg_allmale_,110,0.7322834645669292
181,239,filledg_allmale_,210,0.7573221757322176
269,351,filledg_allmale_,310,0.7663817663817664
358,462,filledg_allmale_,410,0.7748917748917749
441,579,filledg_allmale_,510,0.7616580310880829
529,691,filledg_allmale_,610,0.7655571635311144
608,812,filledg_allmale_,710,0.7487684729064039
706,914,filledg_allmale_,810,0.7724288840262582
792,1028,filledg_allmale_,910,0.7704280155642024
875,1145,filledg_allmale_,1010,0.7641921397379913
968,1252,filledg_allmale_,1110,0.7731629392971247
1052,1368,filledg_allmale_,1210,0.7690058479532164
1138,1482,filledg_allmale_,1310,0.7678812415654521
1217,1603,filledg_allmale_,1410,0.7592014971927635
1311,1709,filledg_allmale_,1510,0.7671152720889409
1406,1814,filledg_allmale_,1610,0.7750826901874311
1498,1922,filledg_allmale_,1710,0.7793964620187305
1578,2042,filledg_allmale_,1810,0.7727717923604309
1666,2154,filledg_allmale_,1910,0.7734447539461468
1751,2269,filledg_allmale_,2010,0.7717055971793741
1846,2374,filledg_allmale_,2110,0.7775905644481887
1923,2497,filledg_allmale_,2210,0.7701241489787746
2003,2617,filledg_allmale_,2310,0.765380206343141
2104,2716,filledg_allmale_,2410,0.7746686303387335
2187,2833,filledg_allmale_,2510,0.7719731733145075
2279,2941,filledg_allmale_,2610,0.7749064943896634
2367,3053,filledg_allmale_,2710,0.7753029806747461
2463,3157,filledg_allmale_,2810,0.7801710484637314
2554,3266,filledg_allmale_,2910,0.7819963257807716
2638,3382,filledg_allmale_,3010,0.7800118273211117
2725,3495,filledg_allmale_,3110,0.7796852646638054
2817,3603,filledg_allmale_,3210,0.7818484596169858
2906,3714,filledg_allmale_,3310,0.782444803446419
2993,3827,filledg_allmale_,3410,0.7820747321661876
3076,3944,filledg_allmale_,3510,0.7799188640973631
3162,4058,filledg_allmale_,3610,0.7792015771315919
3248,4172,filledg_allmale_,3710,0.7785234899328859
3336,4284,filledg_allmale_,3810,0.7787114845938375
3422,4398,filledg_allmale_,3910,0.778080945884493
3509,4511,filledg_allmale_,4010,0.7778763023719796
3590,4630,filledg_allmale_,4110,0.775377969762419
3677,4743,filledg_allmale_,4210,0.7752477335020029
3769,4851,filledg_allmale_,4310,0.7769532055246341
3860,4960,filledg_allmale_,4410,0.7782258064516129
3952,5068,filledg_allmale_,4510,0.7797947908445146
4029,5191,filledg_allmale_,4610,0.7761510306299364
4124,5296,filledg_allmale_,4710,0.7787009063444109
4216,5404,filledg_allmale_,4810,0.7801628423390081
4291,5529,filledg_allmale_,4910,0.7760897088081027
