size intersection,size union,state,k,mean JI
0,20,filledg_alllower_,10,0.0
8,212,filledg_alllower_,110,0.03773584905660377
39,381,filledg_alllower_,210,0.10236220472440945
90,530,filledg_alllower_,310,0.16981132075471697
151,669,filledg_alllower_,410,0.2257100149476831
210,810,filledg_alllower_,510,0.25925925925925924
259,961,filledg_alllower_,610,0.2695109261186264
309,1111,filledg_alllower_,710,0.2781278127812781
367,1253,filledg_alllower_,810,0.2928970470869912
424,1396,filledg_alllower_,910,0.3037249283667622
487,1533,filledg_alllower_,1010,0.3176777560339204
537,1683,filledg_alllower_,1110,0.31907308377896615
600,1820,filledg_alllower_,1210,0.32967032967032966
652,1968,filledg_alllower_,1310,0.3313008130081301
722,2098,filledg_alllower_,1410,0.34413727359389895
775,2245,filledg_alllower_,1510,0.34521158129175944
836,2384,filledg_alllower_,1610,0.35067114093959734
896,2524,filledg_alllower_,1710,0.3549920760697306
955,2665,filledg_alllower_,1810,0.35834896810506567
1017,2803,filledg_alllower_,1910,0.3628255440599358
1069,2951,filledg_alllower_,2010,0.36225008471704506
1148,3072,filledg_alllower_,2110,0.3736979166666667
1210,3210,filledg_alllower_,2210,0.37694704049844235
1270,3350,filledg_alllower_,2310,0.37910447761194027
1333,3487,filledg_alllower_,2410,0.38227702896472615
1400,3620,filledg_alllower_,2510,0.3867403314917127
1465,3755,filledg_alllower_,2610,0.39014647137150466
1524,3896,filledg_alllower_,2710,0.39117043121149897
1576,4044,filledg_alllower_,2810,0.3897131552917903
1630,4190,filledg_alllower_,2910,0.38902147971360385
1693,4327,filledg_alllower_,3010,0.3912641553039057
1761,4459,filledg_alllower_,3110,0.39493159901323166
1832,4588,filledg_alllower_,3210,0.3993025283347864
1891,4729,filledg_alllower_,3310,0.3998731232818778
1947,4873,filledg_alllower_,3410,0.39954853273137697
2000,5020,filledg_alllower_,3510,0.398406374501992
2054,5166,filledg_alllower_,3610,0.3975996902826171
2115,5305,filledg_alllower_,3710,0.3986804901036758
2189,5431,filledg_alllower_,3810,0.40305652734303077
2253,5567,filledg_alllower_,3910,0.4047063050116759
2318,5702,filledg_alllower_,4010,0.40652402665731324
2377,5843,filledg_alllower_,4110,0.4068115693992812
2434,5986,filledg_alllower_,4210,0.4066154360173739
2490,6130,filledg_alllower_,4310,0.4061990212071778
2542,6278,filledg_alllower_,4410,0.4049060210258044
2602,6418,filledg_alllower_,4510,0.40542224992209414
2662,6558,filledg_alllower_,4610,0.4059164379383959
2722,6698,filledg_alllower_,4710,0.4063899671543744
2791,6829,filledg_alllower_,4810,0.4086981988578123
2846,6974,filledg_alllower_,4910,0.4080871809578434
