size intersection,size union,state,k,mean JI
2,18,filledg_allupper_,10,0.1111111111111111
24,196,filledg_allupper_,110,0.12244897959183673
45,375,filledg_allupper_,210,0.12
75,545,filledg_allupper_,310,0.13761467889908258
102,718,filledg_allupper_,410,0.14206128133704735
135,885,filledg_allupper_,510,0.15254237288135594
168,1052,filledg_allupper_,610,0.1596958174904943
204,1216,filledg_allupper_,710,0.16776315789473684
242,1378,filledg_allupper_,810,0.17561683599419448
272,1548,filledg_allupper_,910,0.17571059431524547
301,1719,filledg_allupper_,1010,0.17510180337405468
329,1891,filledg_allupper_,1110,0.17398202009518773
358,2062,filledg_allupper_,1210,0.17361784675072744
401,2219,filledg_allupper_,1310,0.18071203244704823
438,2382,filledg_allupper_,1410,0.18387909319899245
472,2548,filledg_allupper_,1510,0.18524332810047095
506,2714,filledg_allupper_,1610,0.1864406779661017
542,2878,filledg_allupper_,1710,0.1883252258512856
583,3037,filledg_allupper_,1810,0.1919657556799473
617,3203,filledg_allupper_,1910,0.19263190758663754
657,3363,filledg_allupper_,2010,0.19536128456735058
693,3527,filledg_allupper_,2110,0.1964842642472356
735,3685,filledg_allupper_,2210,0.1994572591587517
766,3854,filledg_allupper_,2310,0.19875454073689672
803,4017,filledg_allupper_,2410,0.19990042320139406
833,4187,filledg_allupper_,2510,0.1989491282541199
869,4351,filledg_allupper_,2610,0.1997242013330269
902,4518,filledg_allupper_,2710,0.19964586100044268
942,4678,filledg_allupper_,2810,0.2013681060282172
985,4835,filledg_allupper_,2910,0.20372285418821096
1025,4995,filledg_allupper_,3010,0.20520520520520522
1054,5166,filledg_allupper_,3110,0.2040263259775455
1090,5330,filledg_allupper_,3210,0.2045028142589118
1125,5495,filledg_allupper_,3310,0.20473157415832574
1163,5657,filledg_allupper_,3410,0.2055859996464557
1194,5826,filledg_allupper_,3510,0.20494335736354274
1228,5992,filledg_allupper_,3610,0.2049399198931909
1265,6155,filledg_allupper_,3710,0.20552396425670186
1304,6316,filledg_allupper_,3810,0.2064597846738442
1345,6475,filledg_allupper_,3910,0.20772200772200772
1383,6637,filledg_allupper_,4010,0.20837727889106525
1424,6796,filledg_allupper_,4110,0.20953502060035314
1456,6964,filledg_allupper_,4210,0.20907524411257897
1503,7117,filledg_allupper_,4310,0.21118448784600252
1548,7272,filledg_allupper_,4410,0.21287128712871287
1587,7433,filledg_allupper_,4510,0.21350733216736176
1626,7594,filledg_allupper_,4610,0.2141164076902818
1664,7756,filledg_allupper_,4710,0.2145435791645178
1700,7920,filledg_allupper_,4810,0.21464646464646464
1740,8080,filledg_allupper_,4910,0.21534653465346534
