size intersection,size union,state,k,mean JI
1,19,filledg_allblack or african american_,10,0.05263157894736842
22,198,filledg_allblack or african american_,110,0.1111111111111111
54,366,filledg_allblack or african american_,210,0.14754098360655737
90,530,filledg_allblack or african american_,310,0.16981132075471697
124,696,filledg_allblack or african american_,410,0.1781609195402299
159,861,filledg_allblack or african american_,510,0.18466898954703834
195,1025,filledg_allblack or african american_,610,0.1902439024390244
221,1199,filledg_allblack or african american_,710,0.18432026688907424
265,1355,filledg_allblack or african american_,810,0.19557195571955718
299,1521,filledg_allblack or african american_,910,0.19658119658119658
337,1683,filledg_allblack or african american_,1010,0.20023767082590613
377,1843,filledg_allblack or african american_,1110,0.20455778621812262
415,2005,filledg_allblack or african american_,1210,0.20698254364089774
463,2157,filledg_allblack or african american_,1310,0.21464997681965692
511,2309,filledg_allblack or african american_,1410,0.2213079255088783
561,2459,filledg_allblack or african american_,1510,0.22814152094347295
604,2616,filledg_allblack or african american_,1610,0.2308868501529052
650,2770,filledg_allblack or african american_,1710,0.23465703971119134
694,2926,filledg_allblack or african american_,1810,0.23718386876281614
735,3085,filledg_allblack or african american_,1910,0.23824959481361427
786,3234,filledg_allblack or african american_,2010,0.24304267161410018
840,3380,filledg_allblack or african american_,2110,0.2485207100591716
896,3524,filledg_allblack or african american_,2210,0.2542565266742338
941,3679,filledg_allblack or african american_,2310,0.2557760260940473
995,3825,filledg_allblack or african american_,2410,0.2601307189542484
1052,3968,filledg_allblack or african american_,2510,0.2651209677419355
1113,4107,filledg_allblack or african american_,2610,0.2710007304601899
1151,4269,filledg_allblack or african american_,2710,0.26961817755914735
1195,4425,filledg_allblack or african american_,2810,0.27005649717514124
1235,4585,filledg_allblack or african american_,2910,0.2693565976008724
1282,4738,filledg_allblack or african american_,3010,0.27057830308146896
1333,4887,filledg_allblack or african american_,3110,0.2727644771843667
1383,5037,filledg_allblack or african american_,3210,0.2745681953543776
1428,5192,filledg_allblack or african american_,3310,0.27503852080123264
1481,5339,filledg_allblack or african american_,3410,0.27739277018168196
1532,5488,filledg_allblack or african american_,3510,0.2791545189504373
1582,5638,filledg_allblack or african american_,3610,0.2805959560127705
1633,5787,filledg_allblack or african american_,3710,0.28218420597891825
1683,5937,filledg_allblack or african american_,3810,0.2834765032844871
1727,6093,filledg_allblack or african american_,3910,0.2834400131298211
1779,6241,filledg_allblack or african american_,4010,0.28505047268066014
1836,6384,filledg_allblack or african american_,4110,0.287593984962406
1884,6536,filledg_allblack or african american_,4210,0.288249694002448
1928,6692,filledg_allblack or african american_,4310,0.2881052002390915
1981,6839,filledg_allblack or african american_,4410,0.2896622313203685
2030,6990,filledg_allblack or african american_,4510,0.290414878397711
2083,7137,filledg_allblack or african american_,4610,0.2918593246462099
2130,7290,filledg_allblack or african american_,4710,0.29218106995884774
2189,7431,filledg_allblack or african american_,4810,0.29457677297806484
2240,7580,filledg_allblack or african american_,4910,0.2955145118733509
