size intersection,size union,state,k,mean JI
0,20,filledg_allblack or african american_,10,0.0
10,210,filledg_allblack or african american_,110,0.047619047619047616
27,393,filledg_allblack or african american_,210,0.06870229007633588
47,573,filledg_allblack or african american_,310,0.08202443280977312
61,759,filledg_allblack or african american_,410,0.08036890645586298
74,946,filledg_allblack or african american_,510,0.07822410147991543
90,1130,filledg_allblack or african american_,610,0.07964601769911504
112,1308,filledg_allblack or african american_,710,0.0856269113149847
128,1492,filledg_allblack or african american_,810,0.08579088471849866
150,1670,filledg_allblack or african american_,910,0.08982035928143713
177,1843,filledg_allblack or african american_,1010,0.09603906673901248
199,2021,filledg_allblack or african american_,1110,0.09846610588817417
218,2202,filledg_allblack or african american_,1210,0.09900090826521345
237,2383,filledg_allblack or african american_,1310,0.0994544691565254
259,2561,filledg_allblack or african american_,1410,0.10113237016790316
274,2746,filledg_allblack or african american_,1510,0.09978150036416605
300,2920,filledg_allblack or african american_,1610,0.10273972602739725
333,3087,filledg_allblack or african american_,1710,0.10787172011661808
355,3265,filledg_allblack or african american_,1810,0.10872894333843798
380,3440,filledg_allblack or african american_,1910,0.11046511627906977
408,3612,filledg_allblack or african american_,2010,0.11295681063122924
432,3788,filledg_allblack or african american_,2110,0.11404435058078141
447,3973,filledg_allblack or african american_,2210,0.11250943871130129
464,4156,filledg_allblack or african american_,2310,0.11164581328200192
484,4336,filledg_allblack or african american_,2410,0.11162361623616236
513,4507,filledg_allblack or african american_,2510,0.11382294209008209
541,4679,filledg_allblack or african american_,2610,0.11562299636674503
564,4856,filledg_allblack or african american_,2710,0.11614497528830313
586,5034,filledg_allblack or african american_,2810,0.11640842272546682
611,5209,filledg_allblack or african american_,2910,0.11729698598579381
639,5381,filledg_allblack or african american_,3010,0.11875116149414607
661,5559,filledg_allblack or african american_,3110,0.1189062781075733
685,5735,filledg_allblack or african american_,3210,0.11944202266782912
707,5913,filledg_allblack or african american_,3310,0.119567055640115
728,6092,filledg_allblack or african american_,3410,0.11950098489822718
752,6268,filledg_allblack or african american_,3510,0.11997447351627313
768,6452,filledg_allblack or african american_,3610,0.11903285802851829
791,6629,filledg_allblack or african american_,3710,0.11932418162618796
817,6803,filledg_allblack or african american_,3810,0.12009407614287815
840,6980,filledg_allblack or african american_,3910,0.12034383954154727
854,7166,filledg_allblack or african american_,4010,0.11917387663968741
874,7346,filledg_allblack or african american_,4110,0.11897631364007623
892,7528,filledg_allblack or african american_,4210,0.11849096705632306
917,7703,filledg_allblack or african american_,4310,0.11904452810593276
931,7889,filledg_allblack or african american_,4410,0.11801242236024845
955,8065,filledg_allblack or african american_,4510,0.11841289522628642
975,8245,filledg_allblack or african american_,4610,0.11825348696179502
997,8423,filledg_allblack or african american_,4710,0.1183663777751395
1024,8596,filledg_allblack or african american_,4810,0.11912517449976734
1057,8763,filledg_allblack or african american_,4910,0.12062079196622161
