size intersection,size union,state,k,mean JI
8,12,filledg_alllower_,10,0.6666666666666666
91,129,filledg_alllower_,110,0.7054263565891473
171,249,filledg_alllower_,210,0.6867469879518072
253,367,filledg_alllower_,310,0.6893732970027248
332,488,filledg_alllower_,410,0.680327868852459
407,613,filledg_alllower_,510,0.6639477977161501
481,739,filledg_alllower_,610,0.6508795669824087
560,860,filledg_alllower_,710,0.6511627906976745
634,986,filledg_alllower_,810,0.6430020283975659
702,1118,filledg_alllower_,910,0.627906976744186
776,1244,filledg_alllower_,1010,0.6237942122186495
852,1368,filledg_alllower_,1110,0.6228070175438597
939,1481,filledg_alllower_,1210,0.6340310600945307
1008,1612,filledg_alllower_,1310,0.6253101736972705
1084,1736,filledg_alllower_,1410,0.6244239631336406
1154,1866,filledg_alllower_,1510,0.6184351554126474
1226,1994,filledg_alllower_,1610,0.6148445336008024
1298,2122,filledg_alllower_,1710,0.6116870876531574
1382,2238,filledg_alllower_,1810,0.6175156389633601
1463,2357,filledg_alllower_,1910,0.6207042851081884
1555,2465,filledg_alllower_,2010,0.6308316430020284
1625,2595,filledg_alllower_,2110,0.626204238921002
1708,2712,filledg_alllower_,2210,0.6297935103244838
1788,2832,filledg_alllower_,2310,0.6313559322033898
1863,2957,filledg_alllower_,2410,0.6300304362529591
1935,3085,filledg_alllower_,2510,0.6272285251215559
2011,3209,filledg_alllower_,2610,0.6266749766282331
2082,3338,filledg_alllower_,2710,0.6237267825044938
2170,3450,filledg_alllower_,2810,0.6289855072463768
2246,3574,filledg_alllower_,2910,0.6284275321768327
2334,3686,filledg_alllower_,3010,0.6332067281606077
2410,3810,filledg_alllower_,3110,0.6325459317585301
2470,3950,filledg_alllower_,3210,0.6253164556962025
2542,4078,filledg_alllower_,3310,0.6233447768513978
2608,4212,filledg_alllower_,3410,0.6191832858499525
2699,4321,filledg_alllower_,3510,0.6246239296459153
2778,4442,filledg_alllower_,3610,0.6253939666816749
2855,4565,filledg_alllower_,3710,0.6254107338444688
2924,4696,filledg_alllower_,3810,0.6226575809199318
2992,4828,filledg_alllower_,3910,0.6197183098591549
3062,4958,filledg_alllower_,4010,0.6175877369907221
3122,5098,filledg_alllower_,4110,0.6123970184386034
3203,5217,filledg_alllower_,4210,0.6139543799118268
3278,5342,filledg_alllower_,4310,0.6136278547360539
3349,5471,filledg_alllower_,4410,0.6121367208919759
3423,5597,filledg_alllower_,4510,0.6115776308736823
3501,5719,filledg_alllower_,4610,0.6121699597831789
3561,5859,filledg_alllower_,4710,0.6077828981054787
3636,5984,filledg_alllower_,4810,0.607620320855615
3706,6114,filledg_alllower_,4910,0.6061498200850507
