size intersection,size union,state,k,mean JI
5,15,filledg_alllower_,10,0.3333333333333333
79,141,filledg_alllower_,110,0.5602836879432624
155,265,filledg_alllower_,210,0.5849056603773585
249,371,filledg_alllower_,310,0.6711590296495957
334,486,filledg_alllower_,410,0.6872427983539094
419,601,filledg_alllower_,510,0.697171381031614
510,710,filledg_alllower_,610,0.7183098591549296
600,820,filledg_alllower_,710,0.7317073170731707
682,938,filledg_alllower_,810,0.7270788912579957
767,1053,filledg_alllower_,910,0.7283950617283951
857,1163,filledg_alllower_,1010,0.7368873602751504
938,1282,filledg_alllower_,1110,0.7316692667706708
1016,1404,filledg_alllower_,1210,0.7236467236467237
1113,1507,filledg_alllower_,1310,0.7385534173855341
1195,1625,filledg_alllower_,1410,0.7353846153846154
1290,1730,filledg_alllower_,1510,0.7456647398843931
1373,1847,filledg_alllower_,1610,0.7433676231727125
1461,1959,filledg_alllower_,1710,0.7457886676875957
1552,2068,filledg_alllower_,1810,0.7504835589941973
1636,2184,filledg_alllower_,1910,0.7490842490842491
1726,2294,filledg_alllower_,2010,0.7523975588491717
1802,2418,filledg_alllower_,2110,0.7452440033085195
1884,2536,filledg_alllower_,2210,0.7429022082018928
1973,2647,filledg_alllower_,2310,0.7453721193804307
2060,2760,filledg_alllower_,2410,0.7463768115942029
2153,2867,filledg_alllower_,2510,0.7509591907917684
2234,2986,filledg_alllower_,2610,0.7481580709979906
2320,3100,filledg_alllower_,2710,0.7483870967741936
2398,3222,filledg_alllower_,2810,0.7442582247051521
2486,3334,filledg_alllower_,2910,0.7456508698260348
2571,3449,filledg_alllower_,3010,0.7454334589736156
2656,3564,filledg_alllower_,3110,0.745230078563412
2746,3674,filledg_alllower_,3210,0.7474142623843223
2827,3793,filledg_alllower_,3310,0.7453203269180069
2898,3922,filledg_alllower_,3410,0.7389087200407956
2983,4037,filledg_alllower_,3510,0.7389150359177608
3081,4139,filledg_alllower_,3610,0.74438270113554
3155,4265,filledg_alllower_,3710,0.7397420867526378
3237,4383,filledg_alllower_,3810,0.7385352498288843
3332,4488,filledg_alllower_,3910,0.7424242424242424
3409,4611,filledg_alllower_,4010,0.7393190197354154
3493,4727,filledg_alllower_,4110,0.7389464776814046
3575,4845,filledg_alllower_,4210,0.737874097007224
3674,4946,filledg_alllower_,4310,0.7428224828143954
3753,5067,filledg_alllower_,4410,0.7406749555950266
3833,5187,filledg_alllower_,4510,0.7389627915943705
3927,5293,filledg_alllower_,4610,0.741923294917816
3998,5422,filledg_alllower_,4710,0.7373662855035042
4094,5526,filledg_alllower_,4810,0.7408613825551936
4169,5651,filledg_alllower_,4910,0.7377455317642895
