size intersection,size union,state,k,mean JI
5,15,filledg_alllower_,10,0.3333333333333333
74,146,filledg_alllower_,110,0.5068493150684932
140,280,filledg_alllower_,210,0.5
205,415,filledg_alllower_,310,0.4939759036144578
294,526,filledg_alllower_,410,0.55893536121673
358,662,filledg_alllower_,510,0.540785498489426
427,793,filledg_alllower_,610,0.5384615384615384
485,935,filledg_alllower_,710,0.5187165775401069
553,1067,filledg_alllower_,810,0.5182755388940956
612,1208,filledg_alllower_,910,0.5066225165562914
686,1334,filledg_alllower_,1010,0.5142428785607196
755,1465,filledg_alllower_,1110,0.515358361774744
821,1599,filledg_alllower_,1210,0.5134459036898061
892,1728,filledg_alllower_,1310,0.5162037037037037
947,1873,filledg_alllower_,1410,0.5056059797116925
1014,2006,filledg_alllower_,1510,0.5054835493519442
1080,2140,filledg_alllower_,1610,0.5046728971962616
1145,2275,filledg_alllower_,1710,0.5032967032967033
1216,2404,filledg_alllower_,1810,0.5058236272878536
1286,2534,filledg_alllower_,1910,0.5074980268350434
1340,2680,filledg_alllower_,2010,0.5
1405,2815,filledg_alllower_,2110,0.4991119005328597
1462,2958,filledg_alllower_,2210,0.4942528735632184
1523,3097,filledg_alllower_,2310,0.4917662253793994
1583,3237,filledg_alllower_,2410,0.4890330552981155
1644,3376,filledg_alllower_,2510,0.48696682464454977
1707,3513,filledg_alllower_,2610,0.48590947907771137
1783,3637,filledg_alllower_,2710,0.49023920813857574
1847,3773,filledg_alllower_,2810,0.4895308772859793
1890,3930,filledg_alllower_,2910,0.48091603053435117
1964,4056,filledg_alllower_,3010,0.48422090729783035
2028,4192,filledg_alllower_,3110,0.48377862595419846
2091,4329,filledg_alllower_,3210,0.483021483021483
2153,4467,filledg_alllower_,3310,0.4819789567942691
2214,4606,filledg_alllower_,3410,0.4806773773339123
2271,4749,filledg_alllower_,3510,0.47820593809222994
2323,4897,filledg_alllower_,3610,0.47437206452930364
2398,5022,filledg_alllower_,3710,0.4774990043807248
2463,5157,filledg_alllower_,3810,0.47760325770796974
2518,5302,filledg_alllower_,3910,0.4749151263674085
2577,5443,filledg_alllower_,4010,0.47345214036377
2629,5591,filledg_alllower_,4110,0.4702199964228224
2694,5726,filledg_alllower_,4210,0.47048550471533357
2743,5877,filledg_alllower_,4310,0.4667347286030288
2805,6015,filledg_alllower_,4410,0.46633416458852867
2862,6158,filledg_alllower_,4510,0.464761286131861
2937,6283,filledg_alllower_,4610,0.4674518542097724
2995,6425,filledg_alllower_,4710,0.466147859922179
3041,6579,filledg_alllower_,4810,0.46222830217358263
3097,6723,filledg_alllower_,4910,0.4606574445931876
