size intersection,size union,state,k,mean JI
4,16,filledg_allupper_,10,0.25
20,200,filledg_allupper_,110,0.1
47,373,filledg_allupper_,210,0.1260053619302949
66,554,filledg_allupper_,310,0.11913357400722022
100,720,filledg_allupper_,410,0.1388888888888889
129,891,filledg_allupper_,510,0.1447811447811448
161,1059,filledg_allupper_,610,0.15203021718602455
195,1225,filledg_allupper_,710,0.15918367346938775
232,1388,filledg_allupper_,810,0.16714697406340057
266,1554,filledg_allupper_,910,0.17117117117117117
297,1723,filledg_allupper_,1010,0.17237376668601276
331,1889,filledg_allupper_,1110,0.17522498676548437
369,2051,filledg_allupper_,1210,0.17991223793271574
403,2217,filledg_allupper_,1310,0.18177717636445648
442,2378,filledg_allupper_,1410,0.18587047939444912
473,2547,filledg_allupper_,1510,0.18570867687475462
507,2713,filledg_allupper_,1610,0.1868779948396609
547,2873,filledg_allupper_,1710,0.19039331709014967
587,3033,filledg_allupper_,1810,0.19353775140125287
625,3195,filledg_allupper_,1910,0.19561815336463223
660,3360,filledg_allupper_,2010,0.19642857142857142
686,3534,filledg_allupper_,2110,0.1941143180531975
727,3693,filledg_allupper_,2210,0.19685892228540483
770,3850,filledg_allupper_,2310,0.2
806,4014,filledg_allupper_,2410,0.20079720976581963
846,4174,filledg_allupper_,2510,0.20268327743172018
885,4335,filledg_allupper_,2610,0.2041522491349481
921,4499,filledg_allupper_,2710,0.20471215825739053
956,4664,filledg_allupper_,2810,0.20497427101200685
989,4831,filledg_allupper_,2910,0.20471951976816394
1034,4986,filledg_allupper_,3010,0.2073806658644204
1069,5151,filledg_allupper_,3110,0.20753251795767813
1105,5315,filledg_allupper_,3210,0.2079021636876764
1143,5477,filledg_allupper_,3310,0.20869088917290488
1177,5643,filledg_allupper_,3410,0.20857699805068225
1207,5813,filledg_allupper_,3510,0.20763805264063306
1240,5980,filledg_allupper_,3610,0.20735785953177258
1273,6147,filledg_allupper_,3710,0.20709289084106067
1300,6320,filledg_allupper_,3810,0.20569620253164558
1336,6484,filledg_allupper_,3910,0.20604565083281925
1364,6656,filledg_allupper_,4010,0.2049278846153846
1407,6813,filledg_allupper_,4110,0.20651695288419197
1440,6980,filledg_allupper_,4210,0.20630372492836677
1480,7140,filledg_allupper_,4310,0.20728291316526612
1522,7298,filledg_allupper_,4410,0.2085502877500685
1560,7460,filledg_allupper_,4510,0.20911528150134048
1602,7618,filledg_allupper_,4610,0.21029141506957208
1643,7777,filledg_allupper_,4710,0.21126398354121126
1681,7939,filledg_allupper_,4810,0.21173951379266912
1717,8103,filledg_allupper_,4910,0.2118968283351845
