size intersection,size union,state,k,mean JI
4,16,filledg_allblack or african american_,10,0.25
73,147,filledg_allblack or african american_,110,0.4965986394557823
131,289,filledg_allblack or african american_,210,0.4532871972318339
201,419,filledg_allblack or african american_,310,0.4797136038186158
272,548,filledg_allblack or african american_,410,0.49635036496350365
350,670,filledg_allblack or african american_,510,0.5223880597014925
403,817,filledg_allblack or african american_,610,0.49326805385556916
460,960,filledg_allblack or african american_,710,0.4791666666666667
517,1103,filledg_allblack or african american_,810,0.46872166817769717
583,1237,filledg_allblack or african american_,910,0.47130153597413094
636,1384,filledg_allblack or african american_,1010,0.4595375722543353
693,1527,filledg_allblack or african american_,1110,0.4538310412573674
760,1660,filledg_allblack or african american_,1210,0.4578313253012048
815,1805,filledg_allblack or african american_,1310,0.4515235457063712
857,1963,filledg_allblack or african american_,1410,0.43657666836474784
919,2101,filledg_allblack or african american_,1510,0.43741075678248453
977,2243,filledg_allblack or african american_,1610,0.43557735176103435
1021,2399,filledg_allblack or african american_,1710,0.4255939974989579
1077,2543,filledg_allblack or african american_,1810,0.42351553283523397
1140,2680,filledg_allblack or african american_,1910,0.4253731343283582
1183,2837,filledg_allblack or african american_,2010,0.4169897779344378
1248,2972,filledg_allblack or african american_,2110,0.4199192462987887
1309,3111,filledg_allblack or african american_,2210,0.4207650273224044
1362,3258,filledg_allblack or african american_,2310,0.4180478821362799
1417,3403,filledg_allblack or african american_,2410,0.4163972965030855
1463,3557,filledg_allblack or african american_,2510,0.41130165870115265
1515,3705,filledg_allblack or african american_,2610,0.4089068825910931
1561,3859,filledg_allblack or african american_,2710,0.4045089401399326
1613,4007,filledg_allblack or african american_,2810,0.40254554529573244
1665,4155,filledg_allblack or african american_,2910,0.4007220216606498
1724,4296,filledg_allblack or african american_,3010,0.40130353817504655
1755,4465,filledg_allblack or african american_,3110,0.393057110862262
1798,4622,filledg_allblack or african american_,3210,0.38900908697533537
1845,4775,filledg_allblack or african american_,3310,0.3863874345549738
1889,4931,filledg_allblack or african american_,3410,0.38308659501115394
1929,5091,filledg_allblack or african american_,3510,0.37890394814378314
1976,5244,filledg_allblack or african american_,3610,0.37681159420289856
2028,5392,filledg_allblack or african american_,3710,0.37611275964391694
2080,5540,filledg_allblack or african american_,3810,0.37545126353790614
2132,5688,filledg_allblack or african american_,3910,0.3748241912798875
2185,5835,filledg_allblack or african american_,4010,0.3744644387317909
2228,5992,filledg_allblack or african american_,4110,0.3718291054739653
2284,6136,filledg_allblack or african american_,4210,0.37222946544980445
2330,6290,filledg_allblack or african american_,4310,0.37042925278219396
2373,6447,filledg_allblack or african american_,4410,0.36807817589576547
2407,6613,filledg_allblack or african american_,4510,0.3639800393164978
2464,6756,filledg_allblack or african american_,4610,0.36471284783895797
2516,6904,filledg_allblack or african american_,4710,0.3644264194669757
2567,7053,filledg_allblack or african american_,4810,0.3639585991776549
2607,7213,filledg_allblack or african american_,4910,0.36143075003465963
