size intersection,size union,state,k,mean JI
2,18,filledg_allupper_,10,0.1111111111111111
36,184,filledg_allupper_,110,0.1956521739130435
72,348,filledg_allupper_,210,0.20689655172413793
114,506,filledg_allupper_,310,0.22529644268774704
150,670,filledg_allupper_,410,0.22388059701492538
190,830,filledg_allupper_,510,0.2289156626506024
246,974,filledg_allupper_,610,0.25256673511293637
295,1125,filledg_allupper_,710,0.26222222222222225
342,1278,filledg_allupper_,810,0.2676056338028169
383,1437,filledg_allupper_,910,0.2665274878218511
435,1585,filledg_allupper_,1010,0.2744479495268139
484,1736,filledg_allupper_,1110,0.27880184331797236
542,1878,filledg_allupper_,1210,0.288604898828541
595,2025,filledg_allupper_,1310,0.2938271604938272
643,2177,filledg_allupper_,1410,0.29536058796508957
686,2334,filledg_allupper_,1510,0.2939160239931448
741,2479,filledg_allupper_,1610,0.2989108511496571
794,2626,filledg_allupper_,1710,0.30236100533130233
851,2769,filledg_allupper_,1810,0.30733116648609604
927,2893,filledg_allupper_,1910,0.32042862080884893
973,3047,filledg_allupper_,2010,0.31933048900557925
1021,3199,filledg_allupper_,2110,0.31916223819943734
1080,3340,filledg_allupper_,2210,0.32335329341317365
1133,3487,filledg_allupper_,2310,0.3249211356466877
1191,3629,filledg_allupper_,2410,0.3281895839074125
1254,3766,filledg_allupper_,2510,0.33297928836962293
1313,3907,filledg_allupper_,2610,0.33606347581264395
1358,4062,filledg_allupper_,2710,0.33431806991629737
1421,4199,filledg_allupper_,2810,0.3384139080733508
1470,4350,filledg_allupper_,2910,0.33793103448275863
1536,4484,filledg_allupper_,3010,0.34255129348795715
1590,4630,filledg_allupper_,3110,0.3434125269978402
1646,4774,filledg_allupper_,3210,0.3447842480100545
1694,4926,filledg_allupper_,3310,0.34388956557044253
1745,5075,filledg_allupper_,3410,0.3438423645320197
1795,5225,filledg_allupper_,3510,0.3435406698564593
1853,5367,filledg_allupper_,3610,0.34525805850568286
1914,5506,filledg_allupper_,3710,0.34762077733381763
1981,5639,filledg_allupper_,3810,0.3513034225926583
2041,5779,filledg_allupper_,3910,0.3531752898425333
2108,5912,filledg_allupper_,4010,0.3565629228687415
2177,6043,filledg_allupper_,4110,0.3602515306966738
2238,6182,filledg_allupper_,4210,0.3620187641539955
2298,6322,filledg_allupper_,4310,0.3634925656437836
2360,6460,filledg_allupper_,4410,0.3653250773993808
2417,6603,filledg_allupper_,4510,0.36604573678630925
2476,6744,filledg_allupper_,4610,0.367141162514828
2540,6880,filledg_allupper_,4710,0.3691860465116279
2597,7023,filledg_allupper_,4810,0.3697849921685889
2668,7152,filledg_allupper_,4910,0.3730425055928412
