size intersection,size union,state,k,mean JI
2,18,filledg_allasian_,10,0.1111111111111111
43,177,filledg_allasian_,110,0.24293785310734464
93,327,filledg_allasian_,210,0.28440366972477066
160,460,filledg_allasian_,310,0.34782608695652173
206,614,filledg_allasian_,410,0.3355048859934853
280,740,filledg_allasian_,510,0.3783783783783784
337,883,filledg_allasian_,610,0.38165345413363533
386,1034,filledg_allasian_,710,0.3733075435203095
448,1172,filledg_allasian_,810,0.3822525597269625
513,1307,filledg_allasian_,910,0.3925019127773527
567,1453,filledg_allasian_,1010,0.39022711631108054
622,1598,filledg_allasian_,1110,0.38923654568210264
674,1746,filledg_allasian_,1210,0.38602520045819017
730,1890,filledg_allasian_,1310,0.3862433862433862
796,2024,filledg_allasian_,1410,0.3932806324110672
854,2166,filledg_allasian_,1510,0.394275161588181
909,2311,filledg_allasian_,1610,0.39333621808740804
953,2467,filledg_allasian_,1710,0.3862991487636806
1007,2613,filledg_allasian_,1810,0.385380788365863
1066,2754,filledg_allasian_,1910,0.38707334785766156
1129,2891,filledg_allasian_,2010,0.3905223106191629
1180,3040,filledg_allasian_,2110,0.3881578947368421
1227,3193,filledg_allasian_,2210,0.38427810836204196
1283,3337,filledg_allasian_,2310,0.384477075217261
1340,3480,filledg_allasian_,2410,0.3850574712643678
1388,3632,filledg_allasian_,2510,0.38215859030837
1451,3769,filledg_allasian_,2610,0.3849827540461661
1518,3902,filledg_allasian_,2710,0.38903126601742694
1573,4047,filledg_allasian_,2810,0.3886829750432419
1632,4188,filledg_allasian_,2910,0.38968481375358166
1696,4324,filledg_allasian_,3010,0.39222941720629045
1741,4479,filledg_allasian_,3110,0.3887028354543425
1801,4619,filledg_allasian_,3210,0.3899112361983113
1855,4765,filledg_allasian_,3310,0.38929695697796435
1907,4913,filledg_allasian_,3410,0.3881538774679422
1969,5051,filledg_allasian_,3510,0.38982379726786776
2016,5204,filledg_allasian_,3610,0.3873943120676403
2069,5351,filledg_allasian_,3710,0.3866566996823024
2129,5491,filledg_allasian_,3810,0.387725368785285
2186,5634,filledg_allasian_,3910,0.38800141995030174
2243,5777,filledg_allasian_,4010,0.38826380474294614
2289,5931,filledg_allasian_,4110,0.3859382903388973
2343,6077,filledg_allasian_,4210,0.38555208161922
2403,6217,filledg_allasian_,4310,0.3865208299823066
2458,6362,filledg_allasian_,4410,0.3863564916692864
2518,6502,filledg_allasian_,4510,0.38726545678252844
2583,6637,filledg_allasian_,4610,0.38918185927376825
2641,6779,filledg_allasian_,4710,0.389585484584747
2688,6932,filledg_allasian_,4810,0.3877668782458165
2735,7085,filledg_allasian_,4910,0.3860268172194778
