size intersection,size union,state,k,mean JI
5,15,filledg_allfemale_,10,0.3333333333333333
65,155,filledg_allfemale_,110,0.41935483870967744
134,286,filledg_allfemale_,210,0.46853146853146854
200,420,filledg_allfemale_,310,0.47619047619047616
262,558,filledg_allfemale_,410,0.46953405017921146
324,696,filledg_allfemale_,510,0.46551724137931033
386,834,filledg_allfemale_,610,0.4628297362110312
445,975,filledg_allfemale_,710,0.4564102564102564
506,1114,filledg_allfemale_,810,0.4542190305206463
581,1239,filledg_allfemale_,910,0.4689265536723164
643,1377,filledg_allfemale_,1010,0.46695715323166304
708,1512,filledg_allfemale_,1110,0.46825396825396826
768,1652,filledg_allfemale_,1210,0.4648910411622276
833,1787,filledg_allfemale_,1310,0.4661443760492445
902,1918,filledg_allfemale_,1410,0.470281543274244
963,2057,filledg_allfemale_,1510,0.4681575109382596
1027,2193,filledg_allfemale_,1610,0.4683082535339717
1104,2316,filledg_allfemale_,1710,0.47668393782383417
1167,2453,filledg_allfemale_,1810,0.4757439869547493
1223,2597,filledg_allfemale_,1910,0.47092799383904504
1292,2728,filledg_allfemale_,2010,0.4736070381231672
1351,2869,filledg_allfemale_,2110,0.47089578250261416
1421,2999,filledg_allfemale_,2210,0.47382460820273425
1483,3137,filledg_allfemale_,2310,0.4727446605036659
1544,3276,filledg_allfemale_,2410,0.4713064713064713
1599,3421,filledg_allfemale_,2510,0.4674071908798597
1658,3562,filledg_allfemale_,2610,0.46546883773161146
1718,3702,filledg_allfemale_,2710,0.46407347379794706
1781,3839,filledg_allfemale_,2810,0.463922896587653
1842,3978,filledg_allfemale_,2910,0.46304675716440424
1906,4114,filledg_allfemale_,3010,0.4632960622265435
1971,4249,filledg_allfemale_,3110,0.4638738526712168
2045,4375,filledg_allfemale_,3210,0.4674285714285714
2113,4507,filledg_allfemale_,3310,0.46882627024628354
2169,4651,filledg_allfemale_,3410,0.46635132229628035
2243,4777,filledg_allfemale_,3510,0.46954155327611474
2309,4911,filledg_allfemale_,3610,0.4701690083486052
2371,5049,filledg_allfemale_,3710,0.46959794018617546
2435,5185,filledg_allfemale_,3810,0.46962391513982643
2502,5318,filledg_allfemale_,3910,0.47047762316660396
2556,5464,filledg_allfemale_,4010,0.4677891654465593
2615,5605,filledg_allfemale_,4110,0.4665477252453167
2684,5736,filledg_allfemale_,4210,0.4679218967921897
2743,5877,filledg_allfemale_,4310,0.4667347286030288
2807,6013,filledg_allfemale_,4410,0.4668218859138533
2857,6163,filledg_allfemale_,4510,0.46357293525880255
2917,6303,filledg_allfemale_,4610,0.46279549420910676
2967,6453,filledg_allfemale_,4710,0.4597861459786146
3025,6595,filledg_allfemale_,4810,0.4586808188021228
3081,6739,filledg_allfemale_,4910,0.45718949399020625
