size intersection,size union,state,k,mean JI
2,18,filledg_alllower_,10,0.1111111111111111
20,200,filledg_alllower_,110,0.1
53,367,filledg_alllower_,210,0.1444141689373297
79,541,filledg_alllower_,310,0.14602587800369685
116,704,filledg_alllower_,410,0.16477272727272727
159,861,filledg_alllower_,510,0.18466898954703834
194,1026,filledg_alllower_,610,0.18908382066276802
236,1184,filledg_alllower_,710,0.19932432432432431
262,1358,filledg_alllower_,810,0.19293078055964655
312,1508,filledg_alllower_,910,0.20689655172413793
343,1677,filledg_alllower_,1010,0.2045319022063208
385,1835,filledg_alllower_,1110,0.2098092643051771
434,1986,filledg_alllower_,1210,0.21852970795568982
484,2136,filledg_alllower_,1310,0.22659176029962547
532,2288,filledg_alllower_,1410,0.23251748251748253
579,2441,filledg_alllower_,1510,0.23719786972552231
630,2590,filledg_alllower_,1610,0.24324324324324326
672,2748,filledg_alllower_,1710,0.2445414847161572
712,2908,filledg_alllower_,1810,0.24484181568088034
750,3070,filledg_alllower_,1910,0.24429967426710097
797,3223,filledg_alllower_,2010,0.247285138070121
841,3379,filledg_alllower_,2110,0.24889020420242675
888,3532,filledg_alllower_,2210,0.25141562853907135
930,3690,filledg_alllower_,2310,0.25203252032520324
979,3841,filledg_alllower_,2410,0.2548815412652955
1028,3992,filledg_alllower_,2510,0.2575150300601202
1069,4151,filledg_alllower_,2610,0.257528306432185
1107,4313,filledg_alllower_,2710,0.2566658938094134
1155,4465,filledg_alllower_,2810,0.25867861142217247
1196,4624,filledg_alllower_,2910,0.2586505190311419
1242,4778,filledg_alllower_,3010,0.25994139807450817
1309,4911,filledg_alllower_,3110,0.2665444919568316
1356,5064,filledg_alllower_,3210,0.2677725118483412
1402,5218,filledg_alllower_,3310,0.26868532004599466
1450,5370,filledg_alllower_,3410,0.27001862197392923
1507,5513,filledg_alllower_,3510,0.2733538908035552
1549,5671,filledg_alllower_,3610,0.2731440663022395
1598,5822,filledg_alllower_,3710,0.27447612504294056
1655,5965,filledg_alllower_,3810,0.2774518021793797
1699,6121,filledg_alllower_,3910,0.2775690246691717
1741,6279,filledg_alllower_,4010,0.27727345118649466
1787,6433,filledg_alllower_,4110,0.277786413803824
1838,6582,filledg_alllower_,4210,0.2792464296566393
1887,6733,filledg_alllower_,4310,0.2802613990791623
1931,6889,filledg_alllower_,4410,0.28030193061402237
1978,7042,filledg_alllower_,4510,0.2808861119000284
2028,7192,filledg_alllower_,4610,0.28197997775305894
2067,7353,filledg_alllower_,4710,0.28110975112199105
2113,7507,filledg_alllower_,4810,0.2814706274144132
2176,7644,filledg_alllower_,4910,0.2846677132391418
