size intersection,size union,state,k,mean JI
1,19,filledg_allupper_,10,0.05263157894736842
59,161,filledg_allupper_,110,0.36645962732919257
117,303,filledg_allupper_,210,0.38613861386138615
174,446,filledg_allupper_,310,0.3901345291479821
236,584,filledg_allupper_,410,0.4041095890410959
295,725,filledg_allupper_,510,0.4068965517241379
351,869,filledg_allupper_,610,0.4039125431530495
402,1018,filledg_allupper_,710,0.3948919449901768
447,1173,filledg_allupper_,810,0.38107416879795397
497,1323,filledg_allupper_,910,0.37566137566137564
537,1483,filledg_allupper_,1010,0.36210384356035064
585,1635,filledg_allupper_,1110,0.3577981651376147
643,1777,filledg_allupper_,1210,0.3618458075407991
682,1938,filledg_allupper_,1310,0.35190918472652216
718,2102,filledg_allupper_,1410,0.34157944814462415
756,2264,filledg_allupper_,1510,0.3339222614840989
793,2427,filledg_allupper_,1610,0.32674083230325507
823,2597,filledg_allupper_,1710,0.31690412013862146
859,2761,filledg_allupper_,1810,0.3111191597247374
900,2920,filledg_allupper_,1910,0.3082191780821918
929,3091,filledg_allupper_,2010,0.30054998382400516
966,3254,filledg_allupper_,2110,0.29686539643515675
1004,3416,filledg_allupper_,2210,0.2939110070257611
1038,3582,filledg_allupper_,2310,0.2897822445561139
1070,3750,filledg_allupper_,2410,0.2853333333333333
1103,3917,filledg_allupper_,2510,0.2815930559101353
1131,4089,filledg_allupper_,2610,0.2765957446808511
1168,4252,filledg_allupper_,2710,0.27469426152398874
1214,4406,filledg_allupper_,2810,0.2755333635950976
1244,4576,filledg_allupper_,2910,0.2718531468531469
1271,4749,filledg_allupper_,3010,0.26763529164034533
1300,4920,filledg_allupper_,3110,0.26422764227642276
1344,5076,filledg_allupper_,3210,0.2647754137115839
1383,5237,filledg_allupper_,3310,0.26408248997517664
1420,5400,filledg_allupper_,3410,0.26296296296296295
1452,5568,filledg_allupper_,3510,0.2607758620689655
1486,5734,filledg_allupper_,3610,0.2591559121032438
1520,5900,filledg_allupper_,3710,0.2576271186440678
1546,6074,filledg_allupper_,3810,0.25452749423773463
1589,6231,filledg_allupper_,3910,0.25501524634890066
1619,6401,filledg_allupper_,4010,0.25292922980784255
1648,6572,filledg_allupper_,4110,0.2507608034083993
1675,6745,filledg_allupper_,4210,0.24833209785025945
1708,6912,filledg_allupper_,4310,0.24710648148148148
1728,7092,filledg_allupper_,4410,0.2436548223350254
1750,7270,filledg_allupper_,4510,0.2407152682255846
1778,7442,filledg_allupper_,4610,0.2389142703574308
1813,7607,filledg_allupper_,4710,0.23833311423688708
1836,7784,filledg_allupper_,4810,0.23586844809866392
1879,7941,filledg_allupper_,4910,0.23662007303866012
