size intersection,size union,state,k,mean JI
7,13,filledg_allblack or african american_,10,0.5384615384615384
71,149,filledg_allblack or african american_,110,0.47651006711409394
140,280,filledg_allblack or african american_,210,0.5
209,411,filledg_allblack or african american_,310,0.5085158150851582
288,532,filledg_allblack or african american_,410,0.5413533834586466
357,663,filledg_allblack or african american_,510,0.5384615384615384
433,787,filledg_allblack or african american_,610,0.5501905972045743
501,919,filledg_allblack or african american_,710,0.545157780195865
572,1048,filledg_allblack or african american_,810,0.5458015267175572
637,1183,filledg_allblack or african american_,910,0.5384615384615384
703,1317,filledg_allblack or african american_,1010,0.5337889141989369
760,1460,filledg_allblack or african american_,1110,0.5205479452054794
814,1606,filledg_allblack or african american_,1210,0.5068493150684932
886,1734,filledg_allblack or african american_,1310,0.510957324106113
961,1859,filledg_allblack or african american_,1410,0.5169445938676708
1038,1982,filledg_allblack or african american_,1510,0.5237134207870837
1117,2103,filledg_allblack or african american_,1610,0.5311459819305754
1190,2230,filledg_allblack or african american_,1710,0.5336322869955157
1266,2354,filledg_allblack or african american_,1810,0.5378079864061173
1353,2467,filledg_allblack or african american_,1910,0.5484394000810702
1426,2594,filledg_allblack or african american_,2010,0.5497301464919044
1499,2721,filledg_allblack or african american_,2110,0.5509004042631386
1568,2852,filledg_allblack or african american_,2210,0.5497896213183731
1635,2985,filledg_allblack or african american_,2310,0.5477386934673367
1717,3103,filledg_allblack or african american_,2410,0.5533354817918144
1792,3228,filledg_allblack or african american_,2510,0.5551425030978935
1859,3361,filledg_allblack or african american_,2610,0.5531091936923535
1932,3488,filledg_allblack or african american_,2710,0.5538990825688074
2017,3603,filledg_allblack or african american_,2810,0.5598112683874549
2087,3733,filledg_allblack or african american_,2910,0.5590677739083847
2168,3852,filledg_allblack or african american_,3010,0.5628245067497404
2245,3975,filledg_allblack or african american_,3110,0.5647798742138365
2315,4105,filledg_allblack or african american_,3210,0.5639464068209501
2381,4239,filledg_allblack or african american_,3310,0.5616890776126445
2447,4373,filledg_allblack or african american_,3410,0.5595700891836268
2526,4494,filledg_allblack or african american_,3510,0.562082777036048
2592,4628,filledg_allblack or african american_,3610,0.5600691443388073
2667,4753,filledg_allblack or african american_,3710,0.561119293078056
2750,4870,filledg_allblack or african american_,3810,0.5646817248459959
2836,4984,filledg_allblack or african american_,3910,0.5690208667736758
2913,5107,filledg_allblack or african american_,4010,0.5703935774427257
2993,5227,filledg_allblack or african american_,4110,0.572603788023723
3066,5354,filledg_allblack or african american_,4210,0.5726559581621218
3143,5477,filledg_allblack or african american_,4310,0.5738542997991601
3214,5606,filledg_allblack or african american_,4410,0.5733143061006065
3294,5726,filledg_allblack or african american_,4510,0.5752706950750961
3367,5853,filledg_allblack or african american_,4610,0.5752605501452247
3440,5980,filledg_allblack or african american_,4710,0.5752508361204013
3526,6094,filledg_allblack or african american_,4810,0.5786019035116508
3596,6224,filledg_allblack or african american_,4910,0.5777634961439588
