size intersection,size union,state,k,mean JI
0,20,filledg_allfemale_,10,0.0
42,178,filledg_allfemale_,110,0.23595505617977527
88,332,filledg_allfemale_,210,0.26506024096385544
139,481,filledg_allfemale_,310,0.288981288981289
202,618,filledg_allfemale_,410,0.3268608414239482
259,761,filledg_allfemale_,510,0.3403416557161629
321,899,filledg_allfemale_,610,0.35706340378198
379,1041,filledg_allfemale_,710,0.36407300672430354
448,1172,filledg_allfemale_,810,0.3822525597269625
513,1307,filledg_allfemale_,910,0.3925019127773527
567,1453,filledg_allfemale_,1010,0.39022711631108054
636,1584,filledg_allfemale_,1110,0.4015151515151515
692,1728,filledg_allfemale_,1210,0.40046296296296297
756,1864,filledg_allfemale_,1310,0.4055793991416309
829,1991,filledg_allfemale_,1410,0.41637368156705173
883,2137,filledg_allfemale_,1510,0.4131960692559663
951,2269,filledg_allfemale_,1610,0.4191273688849714
1021,2399,filledg_allfemale_,1710,0.4255939974989579
1093,2527,filledg_allfemale_,1810,0.4325286901464187
1159,2661,filledg_allfemale_,1910,0.4355505449079293
1221,2799,filledg_allfemale_,2010,0.4362272240085745
1283,2937,filledg_allfemale_,2110,0.43684031324480765
1346,3074,filledg_allfemale_,2210,0.4378659726740403
1412,3208,filledg_allfemale_,2310,0.4401496259351621
1475,3345,filledg_allfemale_,2410,0.44095665171898357
1544,3476,filledg_allfemale_,2510,0.4441887226697353
1604,3616,filledg_allfemale_,2610,0.4435840707964602
1667,3753,filledg_allfemale_,2710,0.44417799094058086
1724,3896,filledg_allfemale_,2810,0.44250513347022585
1775,4045,filledg_allfemale_,2910,0.4388133498145859
1842,4178,filledg_allfemale_,3010,0.4408808042125419
1909,4311,filledg_allfemale_,3110,0.44282069125492923
1982,4438,filledg_allfemale_,3210,0.4465975664713835
2055,4565,filledg_allfemale_,3310,0.45016429353778753
2122,4698,filledg_allfemale_,3410,0.45168156662409537
2190,4830,filledg_allfemale_,3510,0.453416149068323
2257,4963,filledg_allfemale_,3610,0.4547652629457989
2323,5097,filledg_allfemale_,3710,0.45575828918971945
2391,5229,filledg_allfemale_,3810,0.4572576018359151
2463,5357,filledg_allfemale_,3910,0.4597722605936158
2531,5489,filledg_allfemale_,4010,0.46110402623428676
2604,5616,filledg_allfemale_,4110,0.4636752136752137
2671,5749,filledg_allfemale_,4210,0.4646025395720995
2727,5893,filledg_allfemale_,4310,0.462752418123197
2791,6029,filledg_allfemale_,4410,0.4629291756510201
2851,6169,filledg_allfemale_,4510,0.46214945696223053
2910,6310,filledg_allfemale_,4610,0.4611727416798732
2977,6443,filledg_allfemale_,4710,0.46205183920533915
3046,6574,filledg_allfemale_,4810,0.4633404320048677
3116,6704,filledg_allfemale_,4910,0.4647971360381862
