size intersection,size union,state,k,mean JI
2,18,filledg_allupper_,10,0.1111111111111111
33,187,filledg_allupper_,110,0.17647058823529413
65,355,filledg_allupper_,210,0.18309859154929578
99,521,filledg_allupper_,310,0.19001919385796545
146,674,filledg_allupper_,410,0.2166172106824926
183,837,filledg_allupper_,510,0.21863799283154123
238,982,filledg_allupper_,610,0.24236252545824846
298,1122,filledg_allupper_,710,0.26559714795008915
350,1270,filledg_allupper_,810,0.2755905511811024
396,1424,filledg_allupper_,910,0.27808988764044945
450,1570,filledg_allupper_,1010,0.28662420382165604
504,1716,filledg_allupper_,1110,0.2937062937062937
563,1857,filledg_allupper_,1210,0.3031771674744211
622,1998,filledg_allupper_,1310,0.3113113113113113
680,2140,filledg_allupper_,1410,0.3177570093457944
725,2295,filledg_allupper_,1510,0.3159041394335512
795,2425,filledg_allupper_,1610,0.32783505154639175
850,2570,filledg_allupper_,1710,0.33073929961089493
905,2715,filledg_allupper_,1810,0.3333333333333333
966,2854,filledg_allupper_,1910,0.33847231955150664
1027,2993,filledg_allupper_,2010,0.34313397928499834
1080,3140,filledg_allupper_,2110,0.34394904458598724
1137,3283,filledg_allupper_,2210,0.3463295766067621
1193,3427,filledg_allupper_,2310,0.3481178873650423
1246,3574,filledg_allupper_,2410,0.34862898712926693
1299,3721,filledg_allupper_,2510,0.3490997043805429
1350,3870,filledg_allupper_,2610,0.3488372093023256
1414,4006,filledg_allupper_,2710,0.3529705441837244
1473,4147,filledg_allupper_,2810,0.3551965276103207
1527,4293,filledg_allupper_,2910,0.3556953179594689
1585,4435,filledg_allupper_,3010,0.3573844419391206
1644,4576,filledg_allupper_,3110,0.35926573426573427
1709,4711,filledg_allupper_,3210,0.36276798981108044
1766,4854,filledg_allupper_,3310,0.3638236505974454
1828,4992,filledg_allupper_,3410,0.3661858974358974
1888,5132,filledg_allupper_,3510,0.36788776305533905
1948,5272,filledg_allupper_,3610,0.36949924127465855
2018,5402,filledg_allupper_,3710,0.3735653461680859
2073,5547,filledg_allupper_,3810,0.37371552190373175
2130,5690,filledg_allupper_,3910,0.37434094903339193
2198,5822,filledg_allupper_,4010,0.3775334936447956
2260,5960,filledg_allupper_,4110,0.37919463087248323
2316,6104,filledg_allupper_,4210,0.3794233289646134
2380,6240,filledg_allupper_,4310,0.3814102564102564
2426,6394,filledg_allupper_,4410,0.3794182045667814
2479,6541,filledg_allupper_,4510,0.3789940376089283
2535,6685,filledg_allupper_,4610,0.37920718025430067
2596,6824,filledg_allupper_,4710,0.38042203985932005
2661,6959,filledg_allupper_,4810,0.3823825262250323
2721,7099,filledg_allupper_,4910,0.3832934216086773
