size intersection,size union,state,k,mean JI
8,12,filledg_allfemale_,10,0.6666666666666666
31,189,filledg_allfemale_,110,0.164021164021164
64,356,filledg_allfemale_,210,0.1797752808988764
92,528,filledg_allfemale_,310,0.17424242424242425
133,687,filledg_allfemale_,410,0.19359534206695778
189,831,filledg_allfemale_,510,0.22743682310469315
231,989,filledg_allfemale_,610,0.23356926188068755
282,1138,filledg_allfemale_,710,0.2478031634446397
322,1298,filledg_allfemale_,810,0.24807395993836673
372,1448,filledg_allfemale_,910,0.2569060773480663
423,1597,filledg_allfemale_,1010,0.2648716343143394
463,1757,filledg_allfemale_,1110,0.263517359134889
513,1907,filledg_allfemale_,1210,0.26900891452543263
555,2065,filledg_allfemale_,1310,0.2687651331719128
604,2216,filledg_allfemale_,1410,0.27256317689530685
645,2375,filledg_allfemale_,1510,0.27157894736842103
694,2526,filledg_allfemale_,1610,0.2747426761678543
733,2687,filledg_allfemale_,1710,0.2727949385932266
777,2843,filledg_allfemale_,1810,0.27330284910306013
817,3003,filledg_allfemale_,1910,0.27206127206127206
854,3166,filledg_allfemale_,2010,0.2697409981048642
901,3319,filledg_allfemale_,2110,0.27146730943055136
949,3471,filledg_allfemale_,2210,0.27340823970037453
991,3629,filledg_allfemale_,2310,0.2730779829154037
1031,3789,filledg_allfemale_,2410,0.2721034573766165
1074,3946,filledg_allfemale_,2510,0.27217435377597565
1115,4105,filledg_allfemale_,2610,0.27161997563946405
1172,4248,filledg_allfemale_,2710,0.275894538606403
1228,4392,filledg_allfemale_,2810,0.2795992714025501
1269,4551,filledg_allfemale_,2910,0.27883981542518127
1318,4702,filledg_allfemale_,3010,0.2803062526584432
1366,4854,filledg_allfemale_,3110,0.28141738772146685
1419,5001,filledg_allfemale_,3210,0.28374325134973005
1470,5150,filledg_allfemale_,3310,0.2854368932038835
1514,5306,filledg_allfemale_,3410,0.28533735393893706
1559,5461,filledg_allfemale_,3510,0.2854788500274675
1602,5618,filledg_allfemale_,3610,0.28515485938056245
1648,5772,filledg_allfemale_,3710,0.2855162855162855
1698,5922,filledg_allfemale_,3810,0.2867274569402229
1738,6082,filledg_allfemale_,3910,0.2857612627425189
1775,6245,filledg_allfemale_,4010,0.28422738190552443
1825,6395,filledg_allfemale_,4110,0.28537920250195464
1889,6531,filledg_allfemale_,4210,0.28923595161537285
1936,6684,filledg_allfemale_,4310,0.2896469180131658
1988,6832,filledg_allfemale_,4410,0.29098360655737704
2039,6981,filledg_allfemale_,4510,0.2920784987824094
2079,7141,filledg_allfemale_,4610,0.291135695280773
2123,7297,filledg_allfemale_,4710,0.2909414828011512
2177,7443,filledg_allfemale_,4810,0.2924895875319092
2224,7596,filledg_allfemale_,4910,0.2927856766719326
