size intersection,size union,state,k,mean JI
0,20,filledg_alllower_,10,0.0
35,185,filledg_alllower_,110,0.1891891891891892
79,341,filledg_alllower_,210,0.2316715542521994
112,508,filledg_alllower_,310,0.2204724409448819
157,663,filledg_alllower_,410,0.2368024132730015
218,802,filledg_alllower_,510,0.2718204488778055
266,954,filledg_alllower_,610,0.27882599580712786
311,1109,filledg_alllower_,710,0.28043282236248873
347,1273,filledg_alllower_,810,0.27258444619010214
406,1414,filledg_alllower_,910,0.2871287128712871
454,1566,filledg_alllower_,1010,0.28991060025542786
510,1710,filledg_alllower_,1110,0.2982456140350877
561,1859,filledg_alllower_,1210,0.30177514792899407
617,2003,filledg_alllower_,1310,0.30803794308537197
676,2144,filledg_alllower_,1410,0.31529850746268656
719,2301,filledg_alllower_,1510,0.3124728378965667
765,2455,filledg_alllower_,1610,0.31160896130346233
824,2596,filledg_alllower_,1710,0.31741140215716485
877,2743,filledg_alllower_,1810,0.3197229310973387
934,2886,filledg_alllower_,1910,0.32363132363132363
987,3033,filledg_alllower_,2010,0.3254203758654797
1054,3166,filledg_alllower_,2110,0.33291219204042954
1109,3311,filledg_alllower_,2210,0.33494412564180004
1166,3454,filledg_alllower_,2310,0.3375796178343949
1225,3595,filledg_alllower_,2410,0.34075104311543813
1292,3728,filledg_alllower_,2510,0.3465665236051502
1350,3870,filledg_alllower_,2610,0.3488372093023256
1410,4010,filledg_alllower_,2710,0.3516209476309227
1469,4151,filledg_alllower_,2810,0.3538906287641532
1532,4288,filledg_alllower_,2910,0.3572761194029851
1605,4415,filledg_alllower_,3010,0.3635334088335221
1667,4553,filledg_alllower_,3110,0.36613222051394684
1723,4697,filledg_alllower_,3210,0.36682989142005534
1779,4841,filledg_alllower_,3310,0.36748605659987604
1856,4964,filledg_alllower_,3410,0.37389202256244963
1918,5102,filledg_alllower_,3510,0.3759310074480596
1972,5248,filledg_alllower_,3610,0.3757621951219512
2030,5390,filledg_alllower_,3710,0.37662337662337664
2100,5520,filledg_alllower_,3810,0.3804347826086957
2158,5662,filledg_alllower_,3910,0.3811374072765807
2215,5805,filledg_alllower_,4010,0.3815676141257537
2276,5944,filledg_alllower_,4110,0.382907133243607
2336,6084,filledg_alllower_,4210,0.38395792241946086
2389,6231,filledg_alllower_,4310,0.3834055528807575
2440,6380,filledg_alllower_,4410,0.3824451410658307
2491,6529,filledg_alllower_,4510,0.3815285648644509
2554,6666,filledg_alllower_,4610,0.38313831383138314
2616,6804,filledg_alllower_,4710,0.3844797178130511
2676,6944,filledg_alllower_,4810,0.38536866359447003
2737,7083,filledg_alllower_,4910,0.3864181843851475
