size intersection,size union,state,k,mean JI
0,20,filledg_alllower_,10,0.0
15,205,filledg_alllower_,110,0.07317073170731707
58,362,filledg_alllower_,210,0.16022099447513813
94,526,filledg_alllower_,310,0.17870722433460076
148,672,filledg_alllower_,410,0.22023809523809523
205,815,filledg_alllower_,510,0.25153374233128833
260,960,filledg_alllower_,610,0.2708333333333333
329,1091,filledg_alllower_,710,0.3015582034830431
398,1222,filledg_alllower_,810,0.32569558101472995
455,1365,filledg_alllower_,910,0.3333333333333333
521,1499,filledg_alllower_,1010,0.3475650433622415
581,1639,filledg_alllower_,1110,0.3544844417327639
643,1777,filledg_alllower_,1210,0.3618458075407991
711,1909,filledg_alllower_,1310,0.37244630696699843
771,2049,filledg_alllower_,1410,0.3762811127379209
837,2183,filledg_alllower_,1510,0.38341731562070547
904,2316,filledg_alllower_,1610,0.3903281519861831
991,2429,filledg_alllower_,1710,0.407986825854261
1056,2564,filledg_alllower_,1810,0.4118564742589704
1116,2704,filledg_alllower_,1910,0.41272189349112426
1184,2836,filledg_alllower_,2010,0.41748942172073344
1257,2963,filledg_alllower_,2110,0.4242321970975363
1317,3103,filledg_alllower_,2210,0.42442797292942314
1384,3236,filledg_alllower_,2310,0.4276885043263288
1443,3377,filledg_alllower_,2410,0.4273023393544566
1516,3504,filledg_alllower_,2510,0.432648401826484
1591,3629,filledg_alllower_,2610,0.4384127858914301
1657,3763,filledg_alllower_,2710,0.44034015413234123
1734,3886,filledg_alllower_,2810,0.4462171899125064
1804,4016,filledg_alllower_,2910,0.449203187250996
1868,4152,filledg_alllower_,3010,0.44990366088631983
1949,4271,filledg_alllower_,3110,0.45633341137906813
2010,4410,filledg_alllower_,3210,0.4557823129251701
2088,4532,filledg_alllower_,3310,0.46072374227714036
2144,4676,filledg_alllower_,3410,0.4585115483319076
2213,4807,filledg_alllower_,3510,0.4603702933222384
2278,4942,filledg_alllower_,3610,0.46094698502630516
2353,5067,filledg_alllower_,3710,0.46437734359581606
2436,5184,filledg_alllower_,3810,0.4699074074074074
2503,5317,filledg_alllower_,3910,0.47075418469061503
2571,5449,filledg_alllower_,4010,0.4718296935217471
2628,5592,filledg_alllower_,4110,0.4699570815450644
2692,5728,filledg_alllower_,4210,0.46997206703910616
2773,5847,filledg_alllower_,4310,0.474260304429622
2836,5984,filledg_alllower_,4410,0.47393048128342247
2912,6108,filledg_alllower_,4510,0.4767518009168304
2976,6244,filledg_alllower_,4610,0.4766175528507367
3036,6384,filledg_alllower_,4710,0.4755639097744361
3119,6501,filledg_alllower_,4810,0.47977234271650515
3192,6628,filledg_alllower_,4910,0.4815932407966204
