size intersection,size union,state,k,mean JI
2,18,filledg_allupper_,10,0.1111111111111111
30,190,filledg_allupper_,110,0.15789473684210525
68,352,filledg_allupper_,210,0.19318181818181818
108,512,filledg_allupper_,310,0.2109375
151,669,filledg_allupper_,410,0.2257100149476831
194,826,filledg_allupper_,510,0.23486682808716708
238,982,filledg_allupper_,610,0.24236252545824846
284,1136,filledg_allupper_,710,0.25
341,1279,filledg_allupper_,810,0.26661454261141515
388,1432,filledg_allupper_,910,0.2709497206703911
442,1578,filledg_allupper_,1010,0.28010139416983526
487,1733,filledg_allupper_,1110,0.2810155799192152
543,1877,filledg_allupper_,1210,0.28929142248268513
591,2029,filledg_allupper_,1310,0.291276490882208
653,2167,filledg_allupper_,1410,0.30133825565297645
712,2308,filledg_allupper_,1510,0.30849220103986136
767,2453,filledg_allupper_,1610,0.31267835303709746
820,2600,filledg_allupper_,1710,0.3153846153846154
875,2745,filledg_allupper_,1810,0.31876138433515483
932,2888,filledg_allupper_,1910,0.32271468144044324
985,3035,filledg_allupper_,2010,0.3245469522240527
1036,3184,filledg_allupper_,2110,0.32537688442211055
1097,3323,filledg_allupper_,2210,0.33012338248570566
1151,3469,filledg_allupper_,2310,0.331795906601326
1203,3617,filledg_allupper_,2410,0.3325960740945535
1264,3756,filledg_allupper_,2510,0.3365282215122471
1322,3898,filledg_allupper_,2610,0.3391482811698307
1383,4037,filledg_allupper_,2710,0.34258112459747336
1445,4175,filledg_allupper_,2810,0.3461077844311377
1499,4321,filledg_allupper_,2910,0.34691043739875027
1548,4472,filledg_allupper_,3010,0.34615384615384615
1600,4620,filledg_allupper_,3110,0.3463203463203463
1659,4761,filledg_allupper_,3210,0.3484562066792691
1707,4913,filledg_allupper_,3310,0.34744555261550986
1780,5040,filledg_allupper_,3410,0.3531746031746032
1832,5188,filledg_allupper_,3510,0.35312259059367773
1892,5328,filledg_allupper_,3610,0.3551051051051051
1952,5468,filledg_allupper_,3710,0.35698610095098754
2011,5609,filledg_allupper_,3810,0.35853093243002315
2067,5753,filledg_allupper_,3910,0.359290804797497
2122,5898,filledg_allupper_,4010,0.35978297728043407
2170,6050,filledg_allupper_,4110,0.3586776859504132
2235,6185,filledg_allupper_,4210,0.36135812449474536
2297,6323,filledg_allupper_,4310,0.3632769255100427
2363,6457,filledg_allupper_,4410,0.36595942388105934
2425,6595,filledg_allupper_,4510,0.36770280515542075
2482,6738,filledg_allupper_,4610,0.36835856337192047
2540,6880,filledg_allupper_,4710,0.3691860465116279
2605,7015,filledg_allupper_,4810,0.3713471133285816
2657,7163,filledg_allupper_,4910,0.3709339662152729
