size intersection,size union,state,k,mean JI
0,20,filledg_allasian_,10,0.0
5,215,filledg_allasian_,110,0.023255813953488372
11,409,filledg_allasian_,210,0.02689486552567237
22,598,filledg_allasian_,310,0.03678929765886288
29,791,filledg_allasian_,410,0.03666245259165613
44,976,filledg_allasian_,510,0.045081967213114756
60,1160,filledg_allasian_,610,0.05172413793103448
78,1342,filledg_allasian_,710,0.05812220566318927
98,1522,filledg_allasian_,810,0.06438896189224705
109,1711,filledg_allasian_,910,0.06370543541788427
129,1891,filledg_allasian_,1010,0.06821787414066631
156,2064,filledg_allasian_,1110,0.0755813953488372
174,2246,filledg_allasian_,1210,0.07747105966162066
192,2428,filledg_allasian_,1310,0.07907742998352553
216,2604,filledg_allasian_,1410,0.08294930875576037
242,2778,filledg_allasian_,1510,0.0871130309575234
258,2962,filledg_allasian_,1610,0.08710330857528698
279,3141,filledg_allasian_,1710,0.08882521489971347
307,3313,filledg_allasian_,1810,0.09266525807425294
332,3488,filledg_allasian_,1910,0.09518348623853211
359,3661,filledg_allasian_,2010,0.09806063916962579
385,3835,filledg_allasian_,2110,0.10039113428943937
418,4002,filledg_allasian_,2210,0.10444777611194403
441,4179,filledg_allasian_,2310,0.10552763819095477
474,4346,filledg_allasian_,2410,0.10906580763920846
503,4517,filledg_allasian_,2510,0.11135709541731238
524,4696,filledg_allasian_,2610,0.11158432708688246
543,4877,filledg_allasian_,2710,0.11133893787164241
574,5046,filledg_allasian_,2810,0.11375346809353944
591,5229,filledg_allasian_,2910,0.11302352266207688
619,5401,filledg_allasian_,3010,0.11460840585076838
641,5579,filledg_allasian_,3110,0.11489514249865568
671,5749,filledg_allasian_,3210,0.11671595060010437
696,5924,filledg_allasian_,3310,0.1174881836596894
723,6097,filledg_allasian_,3410,0.11858290962768575
752,6268,filledg_allasian_,3510,0.11997447351627313
780,6440,filledg_allasian_,3610,0.12111801242236025
808,6612,filledg_allasian_,3710,0.12220205686630368
837,6783,filledg_allasian_,3810,0.12339672711189739
858,6962,filledg_allasian_,3910,0.12324044814708417
879,7141,filledg_allasian_,4010,0.12309200392101946
910,7310,filledg_allasian_,4110,0.12448700410396717
929,7491,filledg_allasian_,4210,0.12401548524896543
961,7659,filledg_allasian_,4310,0.12547329938634286
989,7831,filledg_allasian_,4410,0.12629293832205338
1024,7996,filledg_allasian_,4510,0.128064032016008
1063,8157,filledg_allasian_,4610,0.13031751869559888
1098,8322,filledg_allasian_,4710,0.13193943763518384
1129,8491,filledg_allasian_,4810,0.1329643151572253
1154,8666,filledg_allasian_,4910,0.13316408954534964
