size intersection,size union,state,k,mean JI
5,15,filledg_alllower_,10,0.3333333333333333
71,149,filledg_alllower_,110,0.47651006711409394
135,285,filledg_alllower_,210,0.47368421052631576
192,428,filledg_alllower_,310,0.4485981308411215
251,569,filledg_alllower_,410,0.44112478031634444
320,700,filledg_alllower_,510,0.45714285714285713
387,833,filledg_alllower_,610,0.4645858343337335
446,974,filledg_alllower_,710,0.45790554414784396
506,1114,filledg_alllower_,810,0.4542190305206463
566,1254,filledg_alllower_,910,0.4513556618819777
629,1391,filledg_alllower_,1010,0.4521926671459382
681,1539,filledg_alllower_,1110,0.442495126705653
743,1677,filledg_alllower_,1210,0.4430530709600477
798,1822,filledg_alllower_,1310,0.43798024149286496
864,1956,filledg_alllower_,1410,0.44171779141104295
922,2098,filledg_alllower_,1510,0.43946615824594853
990,2230,filledg_alllower_,1610,0.4439461883408072
1039,2381,filledg_alllower_,1710,0.4363712725745485
1113,2507,filledg_alllower_,1810,0.44395692062225767
1168,2652,filledg_alllower_,1910,0.44042232277526394
1229,2791,filledg_alllower_,2010,0.44034396273737014
1284,2936,filledg_alllower_,2110,0.4373297002724796
1353,3067,filledg_alllower_,2210,0.4411477013368112
1410,3210,filledg_alllower_,2310,0.4392523364485981
1477,3343,filledg_alllower_,2410,0.4418187256954831
1546,3474,filledg_alllower_,2510,0.4450201496833621
1604,3616,filledg_alllower_,2610,0.4435840707964602
1652,3768,filledg_alllower_,2710,0.43842887473460723
1706,3914,filledg_alllower_,2810,0.4358712314767501
1773,4047,filledg_alllower_,2910,0.4381022979985174
1843,4177,filledg_alllower_,3010,0.441225760114915
1898,4322,filledg_alllower_,3110,0.4391485423415086
1960,4460,filledg_alllower_,3210,0.43946188340807174
2020,4600,filledg_alllower_,3310,0.4391304347826087
2091,4729,filledg_alllower_,3410,0.44216536265595263
2150,4870,filledg_alllower_,3510,0.4414784394250513
2222,4998,filledg_alllower_,3610,0.44457783113245297
2285,5135,filledg_alllower_,3710,0.44498539435248297
2348,5272,filledg_alllower_,3810,0.44537177541729894
2410,5410,filledg_alllower_,3910,0.4454713493530499
2475,5545,filledg_alllower_,4010,0.44634806131650134
2529,5691,filledg_alllower_,4110,0.4443858724301529
2584,5836,filledg_alllower_,4210,0.4427690198766278
2642,5978,filledg_alllower_,4310,0.4419538307126129
2697,6123,filledg_alllower_,4410,0.4404703576678099
2756,6264,filledg_alllower_,4510,0.4399744572158365
2822,6398,filledg_alllower_,4610,0.4410753360425133
2890,6530,filledg_alllower_,4710,0.442572741194487
2949,6671,filledg_alllower_,4810,0.44206265927147353
3006,6814,filledg_alllower_,4910,0.441150572351042
