size intersection,size union,state,k,mean JI
5,15,filledg_allmale_,10,0.3333333333333333
82,138,filledg_allmale_,110,0.5942028985507246
152,268,filledg_allmale_,210,0.5671641791044776
218,402,filledg_allmale_,310,0.5422885572139303
288,532,filledg_allmale_,410,0.5413533834586466
363,657,filledg_allmale_,510,0.5525114155251142
431,789,filledg_allmale_,610,0.5462610899873257
503,917,filledg_allmale_,710,0.5485278080697928
571,1049,filledg_allmale_,810,0.544327931363203
651,1169,filledg_allmale_,910,0.5568862275449101
724,1296,filledg_allmale_,1010,0.558641975308642
793,1427,filledg_allmale_,1110,0.5557112824106517
854,1566,filledg_allmale_,1210,0.545338441890166
924,1696,filledg_allmale_,1310,0.5448113207547169
1002,1818,filledg_allmale_,1410,0.5511551155115512
1068,1952,filledg_allmale_,1510,0.5471311475409836
1130,2090,filledg_allmale_,1610,0.5406698564593302
1200,2220,filledg_allmale_,1710,0.5405405405405406
1257,2363,filledg_allmale_,1810,0.531950909860347
1328,2492,filledg_allmale_,1910,0.5329052969502408
1377,2643,filledg_allmale_,2010,0.5209988649262202
1437,2783,filledg_allmale_,2110,0.5163492633848366
1505,2915,filledg_allmale_,2210,0.516295025728988
1571,3049,filledg_allmale_,2310,0.5152509019350606
1620,3200,filledg_allmale_,2410,0.50625
1678,3342,filledg_allmale_,2510,0.5020945541591861
1736,3484,filledg_allmale_,2610,0.49827784156142363
1796,3624,filledg_allmale_,2710,0.4955849889624724
1853,3767,filledg_allmale_,2810,0.49190337138306345
1910,3910,filledg_allmale_,2910,0.4884910485933504
1966,4054,filledg_allmale_,3010,0.4849531327084361
2020,4200,filledg_allmale_,3110,0.48095238095238096
2086,4334,filledg_allmale_,3210,0.48131056760498386
2127,4493,filledg_allmale_,3310,0.4734030714444692
2189,4631,filledg_allmale_,3410,0.47268408551068886
2260,4760,filledg_allmale_,3510,0.47478991596638653
2323,4897,filledg_allmale_,3610,0.47437206452930364
2386,5034,filledg_allmale_,3710,0.47397695669447754
2458,5162,filledg_allmale_,3810,0.4761720263463774
2520,5300,filledg_allmale_,3910,0.47547169811320755
2575,5445,filledg_allmale_,4010,0.472910927456382
2635,5585,filledg_allmale_,4110,0.4717994628469114
2690,5730,filledg_allmale_,4210,0.4694589877835951
2749,5871,filledg_allmale_,4310,0.4682336910236757
2801,6019,filledg_allmale_,4410,0.46535969430137897
2862,6158,filledg_allmale_,4510,0.464761286131861
2926,6294,filledg_allmale_,4610,0.46488719415316176
2978,6442,filledg_allmale_,4710,0.46227879540515365
3035,6585,filledg_allmale_,4810,0.46089597570235386
3094,6726,filledg_allmale_,4910,0.4600059470710675
