size intersection,size union,state,k,mean JI
1,19,filledg_allupper_,10,0.05263157894736842
28,192,filledg_allupper_,110,0.14583333333333334
60,360,filledg_allupper_,210,0.16666666666666666
92,528,filledg_allupper_,310,0.17424242424242425
123,697,filledg_allupper_,410,0.17647058823529413
154,866,filledg_allupper_,510,0.17782909930715934
189,1031,filledg_allupper_,610,0.18331716779825413
221,1199,filledg_allupper_,710,0.18432026688907424
262,1358,filledg_allupper_,810,0.19293078055964655
303,1517,filledg_allupper_,910,0.1997363216875412
346,1674,filledg_allupper_,1010,0.2066905615292712
380,1840,filledg_allupper_,1110,0.20652173913043478
422,1998,filledg_allupper_,1210,0.21121121121121122
462,2158,filledg_allupper_,1310,0.21408711770157554
503,2317,filledg_allupper_,1410,0.2170910660336642
543,2477,filledg_allupper_,1510,0.21921679450948728
589,2631,filledg_allupper_,1610,0.22386925123527177
630,2790,filledg_allupper_,1710,0.22580645161290322
665,2955,filledg_allupper_,1810,0.22504230118443316
704,3116,filledg_allupper_,1910,0.22593068035943517
748,3272,filledg_allupper_,2010,0.22860635696821516
795,3425,filledg_allupper_,2110,0.2321167883211679
838,3582,filledg_allupper_,2210,0.23394751535455052
871,3749,filledg_allupper_,2310,0.23232862096559082
915,3905,filledg_allupper_,2410,0.23431498079385404
945,4075,filledg_allupper_,2510,0.23190184049079754
992,4228,filledg_allupper_,2610,0.2346263008514664
1038,4382,filledg_allupper_,2710,0.2368781378366043
1085,4535,filledg_allupper_,2810,0.2392502756339581
1122,4698,filledg_allupper_,2910,0.2388250319284802
1170,4850,filledg_allupper_,3010,0.24123711340206186
1219,5001,filledg_allupper_,3110,0.24375124975005
1274,5146,filledg_allupper_,3210,0.24757092887679752
1314,5306,filledg_allupper_,3310,0.24764417640407085
1355,5465,filledg_allupper_,3410,0.24794144556267156
1396,5624,filledg_allupper_,3510,0.24822190611664297
1440,5780,filledg_allupper_,3610,0.2491349480968858
1483,5937,filledg_allupper_,3710,0.2497894559541856
1519,6101,filledg_allupper_,3810,0.2489755777741354
1554,6266,filledg_allupper_,3910,0.24800510692626876
1606,6414,filledg_allupper_,4010,0.2503897723729342
1656,6564,filledg_allupper_,4110,0.2522851919561243
1691,6729,filledg_allupper_,4210,0.25130034180413136
1735,6885,filledg_allupper_,4310,0.25199709513435004
1777,7043,filledg_allupper_,4410,0.2523072554309243
1814,7206,filledg_allupper_,4510,0.2517346655564807
1857,7363,filledg_allupper_,4610,0.25220698085019694
1907,7513,filledg_allupper_,4710,0.2538267003859976
1952,7668,filledg_allupper_,4810,0.25456442357850806
1989,7831,filledg_allupper_,4910,0.253990550376708
