size intersection,size union,state,k,mean JI
7,13,filledg_allasian_,10,0.5384615384615384
60,160,filledg_allasian_,110,0.375
121,299,filledg_allasian_,210,0.40468227424749165
175,445,filledg_allasian_,310,0.39325842696629215
237,583,filledg_allasian_,410,0.4065180102915952
296,724,filledg_allasian_,510,0.4088397790055249
348,872,filledg_allasian_,610,0.39908256880733944
402,1018,filledg_allasian_,710,0.3948919449901768
458,1162,filledg_allasian_,810,0.39414802065404475
505,1315,filledg_allasian_,910,0.3840304182509506
549,1471,filledg_allasian_,1010,0.37321549966009515
618,1602,filledg_allasian_,1110,0.3857677902621723
668,1752,filledg_allasian_,1210,0.3812785388127854
725,1895,filledg_allasian_,1310,0.38258575197889183
781,2039,filledg_allasian_,1410,0.3830308974987739
843,2177,filledg_allasian_,1510,0.3872301332108406
893,2327,filledg_allasian_,1610,0.3837559088955737
950,2470,filledg_allasian_,1710,0.38461538461538464
1013,2607,filledg_allasian_,1810,0.38856923667050247
1071,2749,filledg_allasian_,1910,0.38959621680611134
1122,2898,filledg_allasian_,2010,0.38716356107660455
1172,3048,filledg_allasian_,2110,0.38451443569553806
1221,3199,filledg_allasian_,2210,0.3816817755548609
1275,3345,filledg_allasian_,2310,0.3811659192825112
1332,3488,filledg_allasian_,2410,0.38188073394495414
1382,3638,filledg_allasian_,2510,0.3798790544255085
1442,3778,filledg_allasian_,2610,0.38168343038644786
1498,3922,filledg_allasian_,2710,0.3819479857215706
1547,4073,filledg_allasian_,2810,0.3798183157377854
1597,4223,filledg_allasian_,2910,0.3781671797300497
1663,4357,filledg_allasian_,3010,0.3816846453982098
1724,4496,filledg_allasian_,3110,0.3834519572953737
1774,4646,filledg_allasian_,3210,0.3818338355574688
1821,4799,filledg_allasian_,3310,0.37945405292769324
1874,4946,filledg_allasian_,3410,0.3788920339668419
1931,5089,filledg_allasian_,3510,0.3794458636274317
1988,5232,filledg_allasian_,3610,0.37996941896024466
2047,5373,filledg_allasian_,3710,0.3809789689186674
2097,5523,filledg_allasian_,3810,0.3796849538294405
2146,5674,filledg_allasian_,3910,0.3782164258019034
2194,5826,filledg_allasian_,4010,0.3765877102643323
2243,5977,filledg_allasian_,4110,0.37527187552283753
2299,6121,filledg_allasian_,4210,0.37559222349289334
2354,6266,filledg_allasian_,4310,0.3756782636450686
2406,6414,filledg_allasian_,4410,0.37511693171188026
2460,6560,filledg_allasian_,4510,0.375
2508,6712,filledg_allasian_,4610,0.3736591179976162
2554,6866,filledg_allasian_,4710,0.37197786192834253
2606,7014,filledg_allasian_,4810,0.37154262902765894
2658,7162,filledg_allasian_,4910,0.37112538397095785
