size intersection,size union,state,k,mean JI
7,13,filledg_allmale_,10,0.5384615384615384
84,136,filledg_allmale_,110,0.6176470588235294
163,257,filledg_allmale_,210,0.6342412451361867
230,390,filledg_allmale_,310,0.5897435897435898
290,530,filledg_allmale_,410,0.5471698113207547
382,638,filledg_allmale_,510,0.5987460815047022
460,760,filledg_allmale_,610,0.6052631578947368
528,892,filledg_allmale_,710,0.5919282511210763
609,1011,filledg_allmale_,810,0.6023738872403561
666,1154,filledg_allmale_,910,0.5771230502599654
738,1282,filledg_allmale_,1010,0.5756630265210608
815,1405,filledg_allmale_,1110,0.5800711743772242
877,1543,filledg_allmale_,1210,0.5683732987686325
952,1668,filledg_allmale_,1310,0.5707434052757794
1017,1803,filledg_allmale_,1410,0.5640599001663894
1090,1930,filledg_allmale_,1510,0.5647668393782384
1158,2062,filledg_allmale_,1610,0.5615906886517944
1209,2211,filledg_allmale_,1710,0.5468113975576662
1278,2342,filledg_allmale_,1810,0.5456874466268147
1352,2468,filledg_allmale_,1910,0.5478119935170178
1408,2612,filledg_allmale_,2010,0.5390505359877489
1477,2743,filledg_allmale_,2110,0.5384615384615384
1538,2882,filledg_allmale_,2210,0.5336571825121443
1608,3012,filledg_allmale_,2310,0.5338645418326693
1677,3143,filledg_allmale_,2410,0.5335666560610881
1746,3274,filledg_allmale_,2510,0.533292608430055
1801,3419,filledg_allmale_,2610,0.5267622111728576
1854,3566,filledg_allmale_,2710,0.519910263600673
1914,3706,filledg_allmale_,2810,0.5164597949271452
1977,3843,filledg_allmale_,2910,0.5144418423106948
2041,3979,filledg_allmale_,3010,0.5129429504900729
2091,4129,filledg_allmale_,3110,0.5064180188907725
2154,4266,filledg_allmale_,3210,0.5049226441631505
2213,4407,filledg_allmale_,3310,0.5021556614476969
2274,4546,filledg_allmale_,3410,0.5002199736031676
2339,4681,filledg_allmale_,3510,0.49967955565050204
2404,4816,filledg_allmale_,3610,0.49916943521594687
2470,4950,filledg_allmale_,3710,0.498989898989899
2528,5092,filledg_allmale_,3810,0.4964650432050275
2585,5235,filledg_allmale_,3910,0.49379178605539636
2642,5378,filledg_allmale_,4010,0.49126069170695424
2697,5523,filledg_allmale_,4110,0.48832156436719176
2766,5654,filledg_allmale_,4210,0.48921117792713126
2835,5785,filledg_allmale_,4310,0.49006050129645634
2903,5917,filledg_allmale_,4410,0.49062024674666216
2972,6048,filledg_allmale_,4510,0.4914021164021164
3027,6193,filledg_allmale_,4610,0.48877765218795416
3075,6345,filledg_allmale_,4710,0.4846335697399527
3139,6481,filledg_allmale_,4810,0.4843388365992902
3194,6626,filledg_allmale_,4910,0.48204044672502266
