size intersection,size union,state,k,mean JI
6,14,filledg_allblack or african american_,10,0.42857142857142855
74,146,filledg_allblack or african american_,110,0.5068493150684932
140,280,filledg_allblack or african american_,210,0.5
217,403,filledg_allblack or african american_,310,0.5384615384615384
288,532,filledg_allblack or african american_,410,0.5413533834586466
362,658,filledg_allblack or african american_,510,0.5501519756838906
440,780,filledg_allblack or african american_,610,0.5641025641025641
507,913,filledg_allblack or african american_,710,0.5553121577217963
575,1045,filledg_allblack or african american_,810,0.5502392344497608
641,1179,filledg_allblack or african american_,910,0.5436810856658185
710,1310,filledg_allblack or african american_,1010,0.5419847328244275
798,1422,filledg_allblack or african american_,1110,0.5611814345991561
872,1548,filledg_allblack or african american_,1210,0.5633074935400517
945,1675,filledg_allblack or african american_,1310,0.564179104477612
1031,1789,filledg_allblack or african american_,1410,0.5762996087199553
1109,1911,filledg_allblack or african american_,1510,0.5803244374672946
1182,2038,filledg_allblack or african american_,1610,0.5799803729146222
1251,2169,filledg_allblack or african american_,1710,0.5767634854771784
1330,2290,filledg_allblack or african american_,1810,0.5807860262008734
1400,2420,filledg_allblack or african american_,1910,0.5785123966942148
1476,2544,filledg_allblack or african american_,2010,0.5801886792452831
1556,2664,filledg_allblack or african american_,2110,0.5840840840840841
1625,2795,filledg_allblack or african american_,2210,0.5813953488372093
1704,2916,filledg_allblack or african american_,2310,0.5843621399176955
1772,3048,filledg_allblack or african american_,2410,0.5813648293963255
1844,3176,filledg_allblack or african american_,2510,0.5806045340050378
1921,3299,filledg_allblack or african american_,2610,0.5822976659593816
2007,3413,filledg_allblack or african american_,2710,0.5880457075886317
2074,3546,filledg_allblack or african american_,2810,0.5848843767625493
2139,3681,filledg_allblack or african american_,2910,0.5810920945395273
2203,3817,filledg_allblack or african american_,3010,0.5771548336389835
2282,3938,filledg_allblack or african american_,3110,0.5794819705434231
2353,4067,filledg_allblack or african american_,3210,0.5785591344971723
2428,4192,filledg_allblack or african american_,3310,0.5791984732824428
2498,4322,filledg_allblack or african american_,3410,0.5779731605738084
2563,4457,filledg_allblack or african american_,3510,0.575050482387256
2645,4575,filledg_allblack or african american_,3610,0.5781420765027322
2715,4705,filledg_allblack or african american_,3710,0.5770456960680127
2788,4832,filledg_allblack or african american_,3810,0.5769867549668874
2875,4945,filledg_allblack or african american_,3910,0.5813953488372093
2965,5055,filledg_allblack or african american_,4010,0.5865479723046488
3051,5169,filledg_allblack or african american_,4110,0.5902495647127104
3126,5294,filledg_allblack or african american_,4210,0.5904797884397431
3208,5412,filledg_allblack or african american_,4310,0.5927568366592757
3281,5539,filledg_allblack or african american_,4410,0.5923451886622134
3361,5659,filledg_allblack or african american_,4510,0.5939211874889556
3443,5777,filledg_allblack or african american_,4610,0.5959840747792973
3523,5897,filledg_allblack or african american_,4710,0.597422418178735
3605,6015,filledg_allblack or african american_,4810,0.5993349958437241
3673,6147,filledg_allblack or african american_,4910,0.5975272490645843
