size intersection,size union,state,k,mean JI
0,20,filledg_allfemale_,10,0.0
19,201,filledg_allfemale_,110,0.0945273631840796
44,376,filledg_allfemale_,210,0.11702127659574468
74,546,filledg_allfemale_,310,0.13553113553113552
97,723,filledg_allfemale_,410,0.13416320885200553
129,891,filledg_allfemale_,510,0.1447811447811448
152,1068,filledg_allfemale_,610,0.14232209737827714
177,1243,filledg_allfemale_,710,0.1423974255832663
211,1409,filledg_allfemale_,810,0.1497515968772179
243,1577,filledg_allfemale_,910,0.15409004438807863
273,1747,filledg_allfemale_,1010,0.15626788780767029
304,1916,filledg_allfemale_,1110,0.15866388308977036
330,2090,filledg_allfemale_,1210,0.15789473684210525
353,2267,filledg_allfemale_,1310,0.1557123952359947
386,2434,filledg_allfemale_,1410,0.15858668857847166
418,2602,filledg_allfemale_,1510,0.1606456571867794
445,2775,filledg_allfemale_,1610,0.16036036036036036
475,2945,filledg_allfemale_,1710,0.16129032258064516
510,3110,filledg_allfemale_,1810,0.1639871382636656
537,3283,filledg_allfemale_,1910,0.16356990557416998
564,3456,filledg_allfemale_,2010,0.16319444444444445
596,3624,filledg_allfemale_,2110,0.16445916114790288
627,3793,filledg_allfemale_,2210,0.16530450830477195
657,3963,filledg_allfemale_,2310,0.16578349735049205
693,4127,filledg_allfemale_,2410,0.1679185849285195
721,4299,filledg_allfemale_,2510,0.16771342172598278
756,4464,filledg_allfemale_,2610,0.1693548387096774
786,4634,filledg_allfemale_,2710,0.16961588260681917
814,4806,filledg_allfemale_,2810,0.16937161880982105
839,4981,filledg_allfemale_,2910,0.16844007227464364
867,5153,filledg_allfemale_,3010,0.16825150397826508
896,5324,filledg_allfemale_,3110,0.16829451540195342
912,5508,filledg_allfemale_,3210,0.1655773420479303
946,5674,filledg_allfemale_,3310,0.16672541416989778
985,5835,filledg_allfemale_,3410,0.168808911739503
1019,6001,filledg_allfemale_,3510,0.16980503249458423
1049,6171,filledg_allfemale_,3610,0.16998865661967266
1077,6343,filledg_allfemale_,3710,0.16979347311997478
1098,6522,filledg_allfemale_,3810,0.16835326586936522
1134,6686,filledg_allfemale_,3910,0.16960813640442715
1170,6850,filledg_allfemale_,4010,0.1708029197080292
1208,7012,filledg_allfemale_,4110,0.17227609811751282
1240,7180,filledg_allfemale_,4210,0.17270194986072424
1265,7355,filledg_allfemale_,4310,0.17199184228416042
1294,7526,filledg_allfemale_,4410,0.17193728408184958
1335,7685,filledg_allfemale_,4510,0.17371502927781393
1363,7857,filledg_allfemale_,4610,0.17347588137966144
1393,8027,filledg_allfemale_,4710,0.17353930484614427
1423,8197,filledg_allfemale_,4810,0.1736000975966817
1464,8356,filledg_allfemale_,4910,0.1752034466251795
