size intersection,size union,state,k,mean JI
3,17,filledg_alllower_,10,0.17647058823529413
35,185,filledg_alllower_,110,0.1891891891891892
67,353,filledg_alllower_,210,0.18980169971671387
102,518,filledg_alllower_,310,0.1969111969111969
150,670,filledg_alllower_,410,0.22388059701492538
193,827,filledg_alllower_,510,0.23337363966142685
245,975,filledg_alllower_,610,0.2512820512820513
285,1135,filledg_alllower_,710,0.2511013215859031
343,1277,filledg_alllower_,810,0.26859827721221613
406,1414,filledg_alllower_,910,0.2871287128712871
454,1566,filledg_alllower_,1010,0.28991060025542786
517,1703,filledg_alllower_,1110,0.30358191426893716
561,1859,filledg_alllower_,1210,0.30177514792899407
616,2004,filledg_alllower_,1310,0.3073852295409182
682,2138,filledg_alllower_,1410,0.31898971000935455
736,2284,filledg_alllower_,1510,0.3222416812609457
798,2422,filledg_alllower_,1610,0.32947976878612717
851,2569,filledg_alllower_,1710,0.3312572985597509
906,2714,filledg_alllower_,1810,0.3338246131171702
972,2848,filledg_alllower_,1910,0.34129213483146065
1045,2975,filledg_alllower_,2010,0.35126050420168065
1096,3124,filledg_alllower_,2110,0.3508322663252241
1142,3278,filledg_alllower_,2210,0.3483831604636974
1195,3425,filledg_alllower_,2310,0.34890510948905107
1251,3569,filledg_alllower_,2410,0.3505183524796862
1314,3706,filledg_alllower_,2510,0.3545601726929304
1381,3839,filledg_alllower_,2610,0.35972909611878096
1438,3982,filledg_alllower_,2710,0.3611250627825213
1486,4134,filledg_alllower_,2810,0.3594581519109821
1545,4275,filledg_alllower_,2910,0.36140350877192984
1618,4402,filledg_alllower_,3010,0.3675601999091322
1674,4546,filledg_alllower_,3110,0.3682358117025957
1737,4683,filledg_alllower_,3210,0.3709160794362588
1802,4818,filledg_alllower_,3310,0.37401411374014115
1869,4951,filledg_alllower_,3410,0.37749949505150476
1932,5088,filledg_alllower_,3510,0.37971698113207547
1999,5221,filledg_alllower_,3610,0.3828768435165677
2056,5364,filledg_alllower_,3710,0.3832960477255779
2117,5503,filledg_alllower_,3810,0.3846992549518444
2172,5648,filledg_alllower_,3910,0.3845609065155807
2215,5805,filledg_alllower_,4010,0.3815676141257537
2275,5945,filledg_alllower_,4110,0.3826745164003364
2342,6078,filledg_alllower_,4210,0.3853241197762422
2406,6214,filledg_alllower_,4310,0.3871902156420985
2459,6361,filledg_alllower_,4410,0.38657443798144947
2512,6508,filledg_alllower_,4510,0.3859864781807007
2581,6639,filledg_alllower_,4610,0.388763367977105
2656,6764,filledg_alllower_,4710,0.39266706091070375
2714,6906,filledg_alllower_,4810,0.39299160150593687
2766,7054,filledg_alllower_,4910,0.3921179472639637
