size intersection,size union,state,k,mean JI
8,12,filledg_allmale_,10,0.6666666666666666
89,131,filledg_allmale_,110,0.6793893129770993
177,243,filledg_allmale_,210,0.7283950617283951
271,349,filledg_allmale_,310,0.7765042979942693
355,465,filledg_allmale_,410,0.7634408602150538
444,576,filledg_allmale_,510,0.7708333333333334
539,681,filledg_allmale_,610,0.7914831130690162
633,787,filledg_allmale_,710,0.8043202033036849
715,905,filledg_allmale_,810,0.7900552486187845
814,1006,filledg_allmale_,910,0.8091451292246521
888,1132,filledg_allmale_,1010,0.784452296819788
981,1239,filledg_allmale_,1110,0.7917675544794189
1070,1350,filledg_allmale_,1210,0.7925925925925926
1163,1457,filledg_allmale_,1310,0.7982155113246396
1248,1572,filledg_allmale_,1410,0.7938931297709924
1327,1693,filledg_allmale_,1510,0.7838157117542823
1421,1799,filledg_allmale_,1610,0.7898832684824902
1505,1915,filledg_allmale_,1710,0.7859007832898173
1584,2036,filledg_allmale_,1810,0.7779960707269156
1671,2149,filledg_allmale_,1910,0.7775709632387157
1751,2269,filledg_allmale_,2010,0.7717055971793741
1848,2372,filledg_allmale_,2110,0.7790893760539629
1934,2486,filledg_allmale_,2210,0.7779565567176187
2019,2601,filledg_allmale_,2310,0.776239907727797
2099,2721,filledg_allmale_,2410,0.7714075707460493
2181,2839,filledg_allmale_,2510,0.7682282493835858
2268,2952,filledg_allmale_,2610,0.7682926829268293
2363,3057,filledg_allmale_,2710,0.7729800457965326
2456,3164,filledg_allmale_,2810,0.7762326169405815
2550,3270,filledg_allmale_,2910,0.7798165137614679
2643,3377,filledg_allmale_,3010,0.7826473201066035
2724,3496,filledg_allmale_,3110,0.7791762013729977
2820,3600,filledg_allmale_,3210,0.7833333333333333
2909,3711,filledg_allmale_,3310,0.7838857450821881
2987,3833,filledg_allmale_,3410,0.7792851552308896
3073,3947,filledg_allmale_,3510,0.7785659994932861
3156,4064,filledg_allmale_,3610,0.7765748031496063
3245,4175,filledg_allmale_,3710,0.7772455089820359
3334,4286,filledg_allmale_,3810,0.7778814745683621
3419,4401,filledg_allmale_,3910,0.7768688934333106
3509,4511,filledg_allmale_,4010,0.7778763023719796
3589,4631,filledg_allmale_,4110,0.774994601597927
3683,4737,filledg_allmale_,4210,0.7774963056786997
3775,4845,filledg_allmale_,4310,0.7791537667698658
3856,4964,filledg_allmale_,4410,0.7767929089443997
3935,5085,filledg_allmale_,4510,0.7738446411012783
4022,5198,filledg_allmale_,4610,0.77375913813005
4107,5313,filledg_allmale_,4710,0.7730095990965556
4191,5429,filledg_allmale_,4810,0.7719653711549088
4278,5542,filledg_allmale_,4910,0.7719234933237098
