size intersection,size union,state,k,mean JI
0,20,filledg_allfemale_,10,0.0
17,203,filledg_allfemale_,110,0.08374384236453201
51,369,filledg_allfemale_,210,0.13821138211382114
101,519,filledg_allfemale_,310,0.19460500963391136
142,678,filledg_allfemale_,410,0.20943952802359883
189,831,filledg_allfemale_,510,0.22743682310469315
244,976,filledg_allfemale_,610,0.25
288,1132,filledg_allfemale_,710,0.254416961130742
351,1269,filledg_allfemale_,810,0.2765957446808511
408,1412,filledg_allfemale_,910,0.28895184135977336
475,1545,filledg_allfemale_,1010,0.3074433656957929
527,1693,filledg_allfemale_,1110,0.3112817483756645
584,1836,filledg_allfemale_,1210,0.31808278867102396
645,1975,filledg_allfemale_,1310,0.3265822784810127
704,2116,filledg_allfemale_,1410,0.332703213610586
755,2265,filledg_allfemale_,1510,0.3333333333333333
799,2421,filledg_allfemale_,1610,0.33002891367203635
856,2564,filledg_allfemale_,1710,0.3338533541341654
902,2718,filledg_allfemale_,1810,0.3318616629874908
961,2859,filledg_allfemale_,1910,0.3361315145155649
1005,3015,filledg_allfemale_,2010,0.3333333333333333
1067,3153,filledg_allfemale_,2110,0.33840786552489693
1131,3289,filledg_allfemale_,2210,0.3438735177865613
1189,3431,filledg_allfemale_,2310,0.3465461964441854
1235,3585,filledg_allfemale_,2410,0.34449093444909346
1304,3716,filledg_allfemale_,2510,0.35091496232508074
1358,3862,filledg_allfemale_,2610,0.3516312791299845
1424,3996,filledg_allfemale_,2710,0.3563563563563564
1477,4143,filledg_allfemale_,2810,0.35650494810523775
1520,4300,filledg_allfemale_,2910,0.35348837209302325
1583,4437,filledg_allfemale_,3010,0.3567725940951093
1641,4579,filledg_allfemale_,3110,0.35837519108975757
1703,4717,filledg_allfemale_,3210,0.3610345558617766
1758,4862,filledg_allfemale_,3310,0.36157959687371455
1812,5008,filledg_allfemale_,3410,0.36182108626198084
1864,5156,filledg_allfemale_,3510,0.36152055857253684
1916,5304,filledg_allfemale_,3610,0.361236802413273
1975,5445,filledg_allfemale_,3710,0.3627180899908173
2032,5588,filledg_allfemale_,3810,0.36363636363636365
2090,5730,filledg_allfemale_,3910,0.3647469458987784
2151,5869,filledg_allfemale_,4010,0.36650195944794683
2211,6009,filledg_allfemale_,4110,0.36794807788317524
2273,6147,filledg_allfemale_,4210,0.36977387343419554
2331,6289,filledg_allfemale_,4310,0.3706471617109238
2386,6434,filledg_allfemale_,4410,0.3708423997513211
2432,6588,filledg_allfemale_,4510,0.3691560412871888
2486,6734,filledg_allfemale_,4610,0.36917136917136917
2542,6878,filledg_allfemale_,4710,0.36958418144809535
2596,7024,filledg_allfemale_,4810,0.3695899772209567
2646,7174,filledg_allfemale_,4910,0.36883189294675217
