size intersection,size union,state,k,mean JI
1,19,filledg_allupper_,10,0.05263157894736842
36,184,filledg_allupper_,110,0.1956521739130435
76,344,filledg_allupper_,210,0.22093023255813954
128,492,filledg_allupper_,310,0.2601626016260163
176,644,filledg_allupper_,410,0.2732919254658385
206,814,filledg_allupper_,510,0.25307125307125306
243,977,filledg_allupper_,610,0.24872057318321392
279,1141,filledg_allupper_,710,0.24452234881682736
322,1298,filledg_allupper_,810,0.24807395993836673
349,1471,filledg_allupper_,910,0.23725356900067981
392,1628,filledg_allupper_,1010,0.24078624078624078
432,1788,filledg_allupper_,1110,0.24161073825503357
468,1952,filledg_allupper_,1210,0.23975409836065573
495,2125,filledg_allupper_,1310,0.23294117647058823
540,2280,filledg_allupper_,1410,0.23684210526315788
578,2442,filledg_allupper_,1510,0.23669123669123668
615,2605,filledg_allupper_,1610,0.236084452975048
653,2767,filledg_allupper_,1710,0.23599566317311169
680,2940,filledg_allupper_,1810,0.23129251700680273
708,3112,filledg_allupper_,1910,0.2275064267352185
745,3275,filledg_allupper_,2010,0.22748091603053436
777,3443,filledg_allupper_,2110,0.2256752831832704
799,3621,filledg_allupper_,2210,0.22065727699530516
831,3789,filledg_allupper_,2310,0.21931908155186064
864,3956,filledg_allupper_,2410,0.21840242669362994
896,4124,filledg_allupper_,2510,0.21726479146459748
938,4282,filledg_allupper_,2610,0.21905651564689396
975,4445,filledg_allupper_,2710,0.21934758155230596
1003,4617,filledg_allupper_,2810,0.2172406324453108
1034,4786,filledg_allupper_,2910,0.2160468031759298
1071,4949,filledg_allupper_,3010,0.2164073550212164
1106,5114,filledg_allupper_,3110,0.21626906531091122
1150,5270,filledg_allupper_,3210,0.21821631878557876
1179,5441,filledg_allupper_,3310,0.21668810880352876
1209,5611,filledg_allupper_,3410,0.2154696132596685
1234,5786,filledg_allupper_,3510,0.2132734185966125
1259,5961,filledg_allupper_,3610,0.21120617346082873
1294,6126,filledg_allupper_,3710,0.21123081945804767
1317,6303,filledg_allupper_,3810,0.20894811994288434
1351,6469,filledg_allupper_,3910,0.2088421703509043
1386,6634,filledg_allupper_,4010,0.20892372625866748
1417,6803,filledg_allupper_,4110,0.20829046009113628
1452,6968,filledg_allupper_,4210,0.20838117106773824
1491,7129,filledg_allupper_,4310,0.20914574274091738
1521,7299,filledg_allupper_,4410,0.20838471023427868
1545,7475,filledg_allupper_,4510,0.20668896321070235
1568,7652,filledg_allupper_,4610,0.20491374803972817
1598,7822,filledg_allupper_,4710,0.2042955765788801
1628,7992,filledg_allupper_,4810,0.2037037037037037
1661,8159,filledg_allupper_,4910,0.20357886995955388
