size intersection,size union,state,k,mean JI
7,13,filledg_allmale_,10,0.5384615384615384
71,149,filledg_allmale_,110,0.47651006711409394
128,292,filledg_allmale_,210,0.4383561643835616
184,436,filledg_allmale_,310,0.42201834862385323
253,567,filledg_allmale_,410,0.4462081128747795
305,715,filledg_allmale_,510,0.42657342657342656
375,845,filledg_allmale_,610,0.4437869822485207
437,983,filledg_allmale_,710,0.44455747711088506
502,1118,filledg_allmale_,810,0.4490161001788909
554,1266,filledg_allmale_,910,0.43759873617693523
600,1420,filledg_allmale_,1010,0.4225352112676056
649,1571,filledg_allmale_,1110,0.41311266709102484
713,1707,filledg_allmale_,1210,0.4176918570591681
766,1854,filledg_allmale_,1310,0.41316073354908306
813,2007,filledg_allmale_,1410,0.40508221225710017
869,2151,filledg_allmale_,1510,0.403998140399814
917,2303,filledg_allmale_,1610,0.3981762917933131
970,2450,filledg_allmale_,1710,0.39591836734693875
1022,2598,filledg_allmale_,1810,0.3933795227097768
1076,2744,filledg_allmale_,1910,0.39212827988338195
1131,2889,filledg_allmale_,2010,0.39148494288681207
1191,3029,filledg_allmale_,2110,0.39319907560250905
1239,3181,filledg_allmale_,2210,0.3895001571832757
1285,3335,filledg_allmale_,2310,0.3853073463268366
1343,3477,filledg_allmale_,2410,0.38625251653724474
1386,3634,filledg_allmale_,2510,0.3813979086406164
1438,3782,filledg_allmale_,2610,0.38022210470650447
1508,3912,filledg_allmale_,2710,0.38548057259713703
1549,4071,filledg_allmale_,2810,0.3804961925816753
1603,4217,filledg_allmale_,2910,0.3801280531183306
1664,4356,filledg_allmale_,3010,0.3820018365472911
1714,4506,filledg_allmale_,3110,0.38038171327119397
1762,4658,filledg_allmale_,3210,0.37827393731215114
1819,4801,filledg_allmale_,3310,0.37887940012497395
1873,4947,filledg_allmale_,3410,0.3786133009904993
1924,5096,filledg_allmale_,3510,0.37755102040816324
1971,5249,filledg_allmale_,3610,0.3755000952562393
2018,5402,filledg_allmale_,3710,0.3735653461680859
2065,5555,filledg_allmale_,3810,0.37173717371737175
2121,5699,filledg_allmale_,3910,0.3721705562379365
2177,5843,filledg_allmale_,4010,0.3725825774430943
2219,6001,filledg_allmale_,4110,0.36977170471588067
2253,6167,filledg_allmale_,4210,0.36533160369709744
2302,6318,filledg_allmale_,4310,0.36435580880025326
2358,6462,filledg_allmale_,4410,0.3649025069637883
2406,6614,filledg_allmale_,4510,0.36377381312367707
2450,6770,filledg_allmale_,4610,0.361890694239291
2497,6923,filledg_allmale_,4710,0.3606817853531706
2541,7079,filledg_allmale_,4810,0.35894900409662384
2587,7233,filledg_allmale_,4910,0.35766625190100926
