size intersection,size union,state,k,mean JI
2,18,filledg_alllower_,10,0.1111111111111111
22,198,filledg_alllower_,110,0.1111111111111111
55,365,filledg_alllower_,210,0.1506849315068493
78,542,filledg_alllower_,310,0.14391143911439114
99,721,filledg_alllower_,410,0.13730929264909847
122,898,filledg_alllower_,510,0.1358574610244989
155,1065,filledg_alllower_,610,0.14553990610328638
185,1235,filledg_alllower_,710,0.14979757085020243
215,1405,filledg_alllower_,810,0.15302491103202848
244,1576,filledg_alllower_,910,0.1548223350253807
281,1739,filledg_alllower_,1010,0.16158711903392756
321,1899,filledg_alllower_,1110,0.16903633491311215
353,2067,filledg_alllower_,1210,0.17077890662796325
389,2231,filledg_alllower_,1310,0.17436127297176154
426,2394,filledg_alllower_,1410,0.17794486215538846
457,2563,filledg_alllower_,1510,0.17830667186890362
486,2734,filledg_alllower_,1610,0.17776152158010242
527,2893,filledg_alllower_,1710,0.18216384376080194
561,3059,filledg_alllower_,1810,0.18339326577312848
596,3224,filledg_alllower_,1910,0.184863523573201
630,3390,filledg_alllower_,2010,0.18584070796460178
662,3558,filledg_alllower_,2110,0.18605958403597528
703,3717,filledg_alllower_,2210,0.18913101963949422
728,3892,filledg_alllower_,2310,0.18705035971223022
757,4063,filledg_alllower_,2410,0.18631553039625892
804,4216,filledg_alllower_,2510,0.19070208728652752
846,4374,filledg_alllower_,2610,0.1934156378600823
881,4539,filledg_alllower_,2710,0.19409561577439965
919,4701,filledg_alllower_,2810,0.19549032120825358
948,4872,filledg_alllower_,2910,0.19458128078817735
979,5041,filledg_alllower_,3010,0.19420749851219996
1023,5197,filledg_alllower_,3110,0.19684433326919376
1057,5363,filledg_alllower_,3210,0.19709118030952824
1101,5519,filledg_alllower_,3310,0.19949266171407865
1132,5688,filledg_alllower_,3410,0.1990154711673699
1172,5848,filledg_alllower_,3510,0.20041039671682626
1206,6014,filledg_alllower_,3610,0.20053209178583306
1240,6180,filledg_alllower_,3710,0.20064724919093851
1281,6339,filledg_alllower_,3810,0.20208234737340275
1323,6497,filledg_alllower_,3910,0.20363244574418962
1359,6661,filledg_alllower_,4010,0.20402341990692088
1393,6827,filledg_alllower_,4110,0.2040427713490552
1420,7000,filledg_alllower_,4210,0.20285714285714285
1450,7170,filledg_alllower_,4310,0.20223152022315202
1486,7334,filledg_alllower_,4410,0.2026179438232888
1516,7504,filledg_alllower_,4510,0.20202558635394458
1557,7663,filledg_alllower_,4610,0.20318413154117188
1592,7828,filledg_alllower_,4710,0.20337250894225856
1622,7998,filledg_alllower_,4810,0.20280070017504376
1647,8173,filledg_alllower_,4910,0.20151719075003058
