size intersection,size union,state,k,mean JI
1,19,filledg_allfemale_,10,0.05263157894736842
30,190,filledg_allfemale_,110,0.15789473684210525
52,368,filledg_allfemale_,210,0.14130434782608695
82,538,filledg_allfemale_,310,0.1524163568773234
113,707,filledg_allfemale_,410,0.15983026874115983
138,882,filledg_allfemale_,510,0.1564625850340136
171,1049,filledg_allfemale_,610,0.16301239275500476
198,1222,filledg_allfemale_,710,0.16202945990180032
228,1392,filledg_allfemale_,810,0.16379310344827586
255,1565,filledg_allfemale_,910,0.16293929712460065
280,1740,filledg_allfemale_,1010,0.16091954022988506
304,1916,filledg_allfemale_,1110,0.15866388308977036
339,2081,filledg_allfemale_,1210,0.16290245074483423
360,2260,filledg_allfemale_,1310,0.1592920353982301
391,2429,filledg_allfemale_,1410,0.1609715932482503
410,2610,filledg_allfemale_,1510,0.15708812260536398
426,2794,filledg_allfemale_,1610,0.15246957766642805
452,2968,filledg_allfemale_,1710,0.1522911051212938
488,3132,filledg_allfemale_,1810,0.1558109833971903
520,3300,filledg_allfemale_,1910,0.15757575757575756
537,3483,filledg_allfemale_,2010,0.15417743324720068
562,3658,filledg_allfemale_,2110,0.15363586659376707
591,3829,filledg_allfemale_,2210,0.15434839383651083
620,4000,filledg_allfemale_,2310,0.155
643,4177,filledg_allfemale_,2410,0.15393823318170935
665,4355,filledg_allfemale_,2510,0.15269804822043628
692,4528,filledg_allfemale_,2610,0.15282685512367492
711,4709,filledg_allfemale_,2710,0.1509874708005946
732,4888,filledg_allfemale_,2810,0.1497545008183306
754,5066,filledg_allfemale_,2910,0.14883537307540465
774,5246,filledg_allfemale_,3010,0.14754098360655737
798,5422,filledg_allfemale_,3110,0.14717816303946882
821,5599,filledg_allfemale_,3210,0.14663332737988927
840,5780,filledg_allfemale_,3310,0.1453287197231834
869,5951,filledg_allfemale_,3410,0.14602587800369685
895,6125,filledg_allfemale_,3510,0.14612244897959184
920,6300,filledg_allfemale_,3610,0.14603174603174604
945,6475,filledg_allfemale_,3710,0.14594594594594595
969,6651,filledg_allfemale_,3810,0.14569237708615246
995,6825,filledg_allfemale_,3910,0.1457875457875458
1020,7000,filledg_allfemale_,4010,0.1457142857142857
1033,7187,filledg_allfemale_,4110,0.14373173786002505
1052,7368,filledg_allfemale_,4210,0.14277958740499458
1078,7542,filledg_allfemale_,4310,0.14293290904269423
1096,7724,filledg_allfemale_,4410,0.1418953909891248
1132,7888,filledg_allfemale_,4510,0.14350912778904665
1155,8065,filledg_allfemale_,4610,0.14321140731556106
1183,8237,filledg_allfemale_,4710,0.14362025009105256
1204,8416,filledg_allfemale_,4810,0.14306083650190113
1232,8588,filledg_allfemale_,4910,0.14345598509548207
