size intersection,size union,state,k,mean JI
4,16,filledfemalemale_,10,0.25
48,172,filledfemalemale_,110,0.27906976744186046
90,330,filledfemalemale_,210,0.2727272727272727
139,481,filledfemalemale_,310,0.288981288981289
187,633,filledfemalemale_,410,0.29541864139020535
235,785,filledfemalemale_,510,0.29936305732484075
278,942,filledfemalemale_,610,0.2951167728237792
320,1100,filledfemalemale_,710,0.2909090909090909
363,1257,filledfemalemale_,810,0.28878281622911695
406,1414,filledfemalemale_,910,0.2871287128712871
447,1573,filledfemalemale_,1010,0.28417037507946596
482,1738,filledfemalemale_,1110,0.2773302646720368
533,1887,filledfemalemale_,1210,0.28245892951775303
574,2046,filledfemalemale_,1310,0.2805474095796676
626,2194,filledfemalemale_,1410,0.2853236098450319
681,2339,filledfemalemale_,1510,0.2911500641299701
723,2497,filledfemalemale_,1610,0.289547456948338
777,2643,filledfemalemale_,1710,0.2939841089670829
823,2797,filledfemalemale_,1810,0.29424383267786913
868,2952,filledfemalemale_,1910,0.2940379403794038
912,3108,filledfemalemale_,2010,0.29343629343629346
951,3269,filledfemalemale_,2110,0.2909146527990211
999,3421,filledfemalemale_,2210,0.29201987722888045
1032,3588,filledfemalemale_,2310,0.28762541806020064
1066,3754,filledfemalemale_,2410,0.2839637719765583
1110,3910,filledfemalemale_,2510,0.28388746803069054
1159,4061,filledfemalemale_,2610,0.2853976852991874
1208,4212,filledfemalemale_,2710,0.28679962013295346
1248,4372,filledfemalemale_,2810,0.28545288197621227
1299,4521,filledfemalemale_,2910,0.28732581287325815
1337,4683,filledfemalemale_,3010,0.28550074738415543
1382,4838,filledfemalemale_,3110,0.2856552294336503
1421,4999,filledfemalemale_,3210,0.28425685137027407
1454,5166,filledfemalemale_,3310,0.28145567169957414
1495,5325,filledfemalemale_,3410,0.28075117370892017
1539,5481,filledfemalemale_,3510,0.28078817733990147
1575,5645,filledfemalemale_,3610,0.27900797165633306
1612,5808,filledfemalemale_,3710,0.2775482093663912
1645,5975,filledfemalemale_,3810,0.27531380753138074
1689,6131,filledfemalemale_,3910,0.27548523894960036
1727,6293,filledfemalemale_,4010,0.27443190846972826
1763,6457,filledfemalemale_,4110,0.27303701409323217
1799,6621,filledfemalemale_,4210,0.2717112218698082
1840,6780,filledfemalemale_,4310,0.2713864306784661
1875,6945,filledfemalemale_,4410,0.26997840172786175
1912,7108,filledfemalemale_,4510,0.268992684299381
1947,7273,filledfemalemale_,4610,0.2677024611577066
1985,7435,filledfemalemale_,4710,0.26698049764626763
2028,7592,filledfemalemale_,4810,0.2671232876712329
2063,7757,filledfemalemale_,4910,0.2659533324738945
