size intersection,size union,state,k,mean JI
5,15,filledblack or african americanwhite_,10,0.3333333333333333
61,159,filledblack or african americanwhite_,110,0.3836477987421384
128,292,filledblack or african americanwhite_,210,0.4383561643835616
196,424,filledblack or african americanwhite_,310,0.46226415094339623
265,555,filledblack or african americanwhite_,410,0.4774774774774775
337,683,filledblack or african americanwhite_,510,0.493411420204978
404,816,filledblack or african americanwhite_,610,0.4950980392156863
476,944,filledblack or african americanwhite_,710,0.5042372881355932
548,1072,filledblack or african americanwhite_,810,0.5111940298507462
614,1206,filledblack or african americanwhite_,910,0.5091210613598673
693,1327,filledblack or african americanwhite_,1010,0.5222305953278071
768,1452,filledblack or african americanwhite_,1110,0.5289256198347108
856,1564,filledblack or african americanwhite_,1210,0.5473145780051151
926,1694,filledblack or african americanwhite_,1310,0.5466351829988194
1002,1818,filledblack or african americanwhite_,1410,0.5511551155115512
1081,1939,filledblack or african americanwhite_,1510,0.5575038679731821
1152,2068,filledblack or african americanwhite_,1610,0.5570599613152805
1231,2189,filledblack or african americanwhite_,1710,0.5623572407492006
1303,2317,filledblack or african americanwhite_,1810,0.5623651273198101
1382,2438,filledblack or african americanwhite_,1910,0.5668580803937654
1461,2559,filledblack or african americanwhite_,2010,0.570926143024619
1543,2677,filledblack or african americanwhite_,2110,0.576391483003362
1622,2798,filledblack or african americanwhite_,2210,0.5796997855611151
1697,2923,filledblack or african americanwhite_,2310,0.5805679096818337
1790,3030,filledblack or african americanwhite_,2410,0.5907590759075908
1875,3145,filledblack or african americanwhite_,2510,0.5961844197138315
1944,3276,filledblack or african americanwhite_,2610,0.5934065934065934
2021,3399,filledblack or african americanwhite_,2710,0.5945866431303325
2094,3526,filledblack or african americanwhite_,2810,0.5938740782756665
2161,3659,filledblack or african americanwhite_,2910,0.5905985241869364
2230,3790,filledblack or african americanwhite_,3010,0.5883905013192612
2313,3907,filledblack or african americanwhite_,3110,0.5920143332480163
2400,4020,filledblack or african americanwhite_,3210,0.5970149253731343
2485,4135,filledblack or african americanwhite_,3310,0.6009673518742442
2574,4246,filledblack or african americanwhite_,3410,0.6062176165803109
2662,4358,filledblack or african americanwhite_,3510,0.6108306562643414
2752,4468,filledblack or african americanwhite_,3610,0.6159355416293644
2839,4581,filledblack or african americanwhite_,3710,0.619733682602052
2940,4680,filledblack or african americanwhite_,3810,0.6282051282051282
3046,4774,filledblack or african americanwhite_,3910,0.6380393799748638
3152,4868,filledblack or african americanwhite_,4010,0.647493837304848
3248,4972,filledblack or african americanwhite_,4110,0.6532582461786002
3355,5065,filledblack or african americanwhite_,4210,0.6623889437314906
3469,5151,filledblack or african americanwhite_,4310,0.6734614637934382
3609,5211,filledblack or african americanwhite_,4410,0.6925734024179621
3743,5277,filledblack or african americanwhite_,4510,0.7093045290884973
3878,5342,filledblack or african americanwhite_,4610,0.7259453388244104
4031,5389,filledblack or african americanwhite_,4710,0.7480051957691594
4194,5426,filledblack or african americanwhite_,4810,0.7729450792480649
4355,5465,filledblack or african americanwhite_,4910,0.7968892955169259
