size intersection,size union,state,k,mean JI
0,20,filledlowerupper_,10,0.0
41,179,filledlowerupper_,110,0.22905027932960895
94,326,filledlowerupper_,210,0.2883435582822086
161,459,filledlowerupper_,310,0.35076252723311546
220,600,filledlowerupper_,410,0.36666666666666664
293,727,filledlowerupper_,510,0.4030261348005502
353,867,filledlowerupper_,610,0.4071510957324106
416,1004,filledlowerupper_,710,0.41434262948207173
488,1132,filledlowerupper_,810,0.43109540636042404
549,1271,filledlowerupper_,910,0.43194335169158143
624,1396,filledlowerupper_,1010,0.4469914040114613
699,1521,filledlowerupper_,1110,0.45956607495069035
756,1664,filledlowerupper_,1210,0.4543269230769231
824,1796,filledlowerupper_,1310,0.45879732739420936
885,1935,filledlowerupper_,1410,0.4573643410852713
951,2069,filledlowerupper_,1510,0.4596423392943451
1027,2193,filledlowerupper_,1610,0.4683082535339717
1088,2332,filledlowerupper_,1710,0.4665523156089194
1153,2467,filledlowerupper_,1810,0.46736927442237536
1221,2599,filledlowerupper_,1910,0.4697960754136206
1286,2734,filledlowerupper_,2010,0.4703730797366496
1367,2853,filledlowerupper_,2110,0.4791447599018577
1435,2985,filledlowerupper_,2210,0.4807370184254606
1496,3124,filledlowerupper_,2310,0.4788732394366197
1574,3246,filledlowerupper_,2410,0.4849044978434997
1643,3377,filledlowerupper_,2510,0.48652650281314774
1711,3509,filledlowerupper_,2610,0.48760330578512395
1793,3627,filledlowerupper_,2710,0.4943479459608492
1865,3755,filledlowerupper_,2810,0.4966711051930759
1940,3880,filledlowerupper_,2910,0.5
2014,4006,filledlowerupper_,3010,0.5027458811782326
2097,4123,filledlowerupper_,3110,0.5086102352655834
2183,4237,filledlowerupper_,3210,0.5152230351663913
2270,4350,filledlowerupper_,3310,0.5218390804597701
2366,4454,filledlowerupper_,3410,0.5312079030085317
2448,4572,filledlowerupper_,3510,0.5354330708661418
2537,4683,filledlowerupper_,3610,0.5417467435404655
2652,4768,filledlowerupper_,3710,0.5562080536912751
2756,4864,filledlowerupper_,3810,0.5666118421052632
2867,4953,filledlowerupper_,3910,0.5788411064001615
2985,5035,filledlowerupper_,4010,0.5928500496524329
3098,5122,filledlowerupper_,4110,0.6048418586489652
3225,5195,filledlowerupper_,4210,0.6207892204042348
3363,5257,filledlowerupper_,4310,0.6397184706106144
3494,5326,filledlowerupper_,4410,0.6560270371761172
3639,5381,filledlowerupper_,4510,0.6762683516075079
3791,5429,filledlowerupper_,4610,0.6982869773438939
3944,5476,filledlowerupper_,4710,0.7202337472607743
4110,5510,filledlowerupper_,4810,0.7459165154264973
4282,5538,filledlowerupper_,4910,0.7732033224990972
