size intersection,size union,state,k,mean JI
2,18,filledfemalemale_,10,0.1111111111111111
63,157,filledfemalemale_,110,0.4012738853503185
137,283,filledfemalemale_,210,0.4840989399293286
206,414,filledfemalemale_,310,0.4975845410628019
279,541,filledfemalemale_,410,0.5157116451016636
359,661,filledfemalemale_,510,0.5431164901664145
438,782,filledfemalemale_,610,0.5601023017902813
512,908,filledfemalemale_,710,0.5638766519823789
589,1031,filledfemalemale_,810,0.5712900096993211
670,1150,filledfemalemale_,910,0.5826086956521739
746,1274,filledfemalemale_,1010,0.5855572998430141
824,1396,filledfemalemale_,1110,0.5902578796561605
903,1517,filledfemalemale_,1210,0.5952537903757416
981,1639,filledfemalemale_,1310,0.598535692495424
1060,1760,filledfemalemale_,1410,0.6022727272727273
1145,1875,filledfemalemale_,1510,0.6106666666666667
1224,1996,filledfemalemale_,1610,0.6132264529058116
1303,2117,filledfemalemale_,1710,0.6154936230514879
1386,2234,filledfemalemale_,1810,0.6204118173679498
1448,2372,filledfemalemale_,1910,0.6104553119730185
1524,2496,filledfemalemale_,2010,0.6105769230769231
1601,2619,filledfemalemale_,2110,0.6113020236731577
1682,2738,filledfemalemale_,2210,0.6143170197224251
1751,2869,filledfemalemale_,2310,0.610317183687696
1825,2995,filledfemalemale_,2410,0.6093489148580968
1912,3108,filledfemalemale_,2510,0.6151866151866152
1985,3235,filledfemalemale_,2610,0.6136012364760433
2061,3359,filledfemalemale_,2710,0.6135754688895505
2148,3472,filledfemalemale_,2810,0.618663594470046
2229,3591,filledfemalemale_,2910,0.620718462823726
2307,3713,filledfemalemale_,3010,0.6213304605440345
2390,3830,filledfemalemale_,3110,0.6240208877284595
2470,3950,filledfemalemale_,3210,0.6253164556962025
2569,4051,filledfemalemale_,3310,0.634164403850901
2644,4176,filledfemalemale_,3410,0.6331417624521073
2727,4293,filledfemalemale_,3510,0.6352201257861635
2819,4401,filledfemalemale_,3610,0.6405362417632356
2905,4515,filledfemalemale_,3710,0.6434108527131783
3000,4620,filledfemalemale_,3810,0.6493506493506493
3117,4703,filledfemalemale_,3910,0.6627684456729747
3210,4810,filledfemalemale_,4010,0.6673596673596673
3329,4891,filledfemalemale_,4110,0.6806379063586179
3443,4977,filledfemalemale_,4210,0.691782198111312
3562,5058,filledfemalemale_,4310,0.7042309213127719
3686,5134,filledfemalemale_,4410,0.7179587066614725
3821,5199,filledfemalemale_,4510,0.7349490286593575
3972,5248,filledfemalemale_,4610,0.756859756097561
4107,5313,filledfemalemale_,4710,0.7730095990965556
4270,5350,filledfemalemale_,4810,0.7981308411214953
4438,5382,filledfemalemale_,4910,0.8246005202526941
