size intersection,size union,state,k,mean JI
3,17,filledfemalemale_,10,0.17647058823529413
68,152,filledfemalemale_,110,0.4473684210526316
139,281,filledfemalemale_,210,0.49466192170818507
204,416,filledfemalemale_,310,0.49038461538461536
285,535,filledfemalemale_,410,0.5327102803738317
363,657,filledfemalemale_,510,0.5525114155251142
446,774,filledfemalemale_,610,0.5762273901808785
519,901,filledfemalemale_,710,0.5760266370699223
581,1039,filledfemalemale_,810,0.559191530317613
651,1169,filledfemalemale_,910,0.5568862275449101
727,1293,filledfemalemale_,1010,0.5622583139984532
805,1415,filledfemalemale_,1110,0.568904593639576
888,1532,filledfemalemale_,1210,0.5796344647519582
963,1657,filledfemalemale_,1310,0.5811707905853953
1039,1781,filledfemalemale_,1410,0.5833801235261089
1107,1913,filledfemalemale_,1510,0.578672242550967
1198,2022,filledfemalemale_,1610,0.592482690405539
1270,2150,filledfemalemale_,1710,0.5906976744186047
1353,2267,filledfemalemale_,1810,0.5968239964711072
1426,2394,filledfemalemale_,1910,0.595655806182122
1497,2523,filledfemalemale_,2010,0.5933412604042806
1569,2651,filledfemalemale_,2110,0.5918521312712184
1646,2774,filledfemalemale_,2210,0.5933669790915646
1713,2907,filledfemalemale_,2310,0.5892672858617131
1794,3026,filledfemalemale_,2410,0.5928618638466623
1882,3138,filledfemalemale_,2510,0.5997450605481198
1950,3270,filledfemalemale_,2610,0.5963302752293578
2032,3388,filledfemalemale_,2710,0.5997638724911453
2108,3512,filledfemalemale_,2810,0.6002277904328018
2191,3629,filledfemalemale_,2910,0.6037475888674566
2271,3749,filledfemalemale_,3010,0.6057615364097092
2339,3881,filledfemalemale_,3110,0.6026797217212059
2419,4001,filledfemalemale_,3210,0.6045988502874281
2497,4123,filledfemalemale_,3310,0.6056269706524375
2577,4243,filledfemalemale_,3410,0.6073532877680886
2671,4349,filledfemalemale_,3510,0.6141641756725684
2744,4476,filledfemalemale_,3610,0.613047363717605
2826,4594,filledfemalemale_,3710,0.6151501959077057
2919,4701,filledfemalemale_,3810,0.6209317166560306
3019,4801,filledfemalemale_,3910,0.628827327640075
3132,4888,filledfemalemale_,4010,0.6407528641571195
3229,4991,filledfemalemale_,4110,0.6469645361650972
3345,5075,filledfemalemale_,4210,0.6591133004926109
3459,5161,filledfemalemale_,4310,0.6702189498159271
3580,5240,filledfemalemale_,4410,0.683206106870229
3717,5303,filledfemalemale_,4510,0.7009240052800302
3856,5364,filledfemalemale_,4610,0.7188665175242357
4000,5420,filledfemalemale_,4710,0.7380073800738007
4161,5459,filledfemalemale_,4810,0.7622275141967393
4316,5504,filledfemalemale_,4910,0.784156976744186
