size intersection,size union,state,k,mean JI
1,19,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.11340442609792455
49,171,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.32435747265076725
92,328,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.3515099063636716
153,467,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.3863474429385551
219,601,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.4316889304511981
276,744,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.45267897635602755
327,893,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.4511913552751104
392,1028,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.465152941194331
460,1160,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.46898100130580794
521,1299,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.47469728720992294
573,1447,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.4753712659104554
632,1588,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.4774305786600948
696,1724,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.48503322942085325
759,1861,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.49079021090218866
824,1996,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.4960020464020152
886,2134,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.4962711295935101
961,2259,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.5019572731765711
1024,2396,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.5059279019439157
1087,2533,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.5057757703035183
1145,2675,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.5064073801891146
1211,2809,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.5087011955710415
1275,2945,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.5068018873001324
1335,3085,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.5085180732607741
1405,3215,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.5099832302679354
1471,3349,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.5111861477531118
1537,3483,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.5143471585382653
1597,3623,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.5140736096667725
1656,3764,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.5154442856523881
1718,3902,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.5158627458200308
1802,4018,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.519196991328159
1881,4139,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.5225832621127284
1958,4262,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.5240059156362749
2035,4385,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.5278973939180406
2140,4480,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.5333414465844897
2234,4586,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.5399408887574186
2331,4689,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.5464429992978191
2422,4798,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.553985572328008
2513,4907,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.5617212989094363
2621,4999,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.5726292752214261
2724,5096,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.5816370452497281
2823,5197,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.5916247254261139
2939,5281,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.6032124128579454
3060,5360,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.6151649161077045
3198,5422,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.6317948407993671
3323,5497,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.6485605324798446
3456,5564,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.6654916393064614
3601,5619,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.6850150306651437
3755,5665,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.7066725741493843
3913,5707,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.7302740333949284
4074,5746,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.7550168128260958
