size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
52,168,filledblack or african americanwhite_,110,0.30952380952380953
121,299,filledblack or african americanwhite_,210,0.40468227424749165
188,432,filledblack or african americanwhite_,310,0.4351851851851852
255,565,filledblack or african americanwhite_,410,0.45132743362831856
333,687,filledblack or african americanwhite_,510,0.4847161572052402
409,811,filledblack or african americanwhite_,610,0.5043156596794082
480,940,filledblack or african americanwhite_,710,0.5106382978723404
551,1069,filledblack or african americanwhite_,810,0.5154349859681946
633,1187,filledblack or african americanwhite_,910,0.5332771693344566
711,1309,filledblack or african americanwhite_,1010,0.5431627196333079
779,1441,filledblack or african americanwhite_,1110,0.5405968077723803
854,1566,filledblack or african americanwhite_,1210,0.545338441890166
928,1692,filledblack or african americanwhite_,1310,0.5484633569739953
1010,1810,filledblack or african americanwhite_,1410,0.5580110497237569
1078,1942,filledblack or african americanwhite_,1510,0.5550978372811535
1150,2070,filledblack or african americanwhite_,1610,0.5555555555555556
1216,2204,filledblack or african americanwhite_,1710,0.5517241379310345
1305,2315,filledblack or african americanwhite_,1810,0.5637149028077754
1378,2442,filledblack or african americanwhite_,1910,0.5642915642915642
1459,2561,filledblack or african americanwhite_,2010,0.5696993361967981
1531,2689,filledblack or african americanwhite_,2110,0.5693566381554481
1603,2817,filledblack or african americanwhite_,2210,0.5690450834220803
1695,2925,filledblack or african americanwhite_,2310,0.5794871794871795
1769,3051,filledblack or african americanwhite_,2410,0.5798098983939692
1845,3175,filledblack or african americanwhite_,2510,0.5811023622047244
1915,3305,filledblack or african americanwhite_,2610,0.5794251134644478
1986,3434,filledblack or african americanwhite_,2710,0.5783343040186372
2063,3557,filledblack or african americanwhite_,2810,0.5799831318526848
2139,3681,filledblack or african americanwhite_,2910,0.5810920945395273
2211,3809,filledblack or african americanwhite_,3010,0.5804673142557102
2291,3929,filledblack or african americanwhite_,3110,0.5831000254517689
2375,4045,filledblack or african americanwhite_,3210,0.5871446229913473
2452,4168,filledblack or african americanwhite_,3310,0.5882917466410749
2533,4287,filledblack or african americanwhite_,3410,0.5908560765103802
2628,4392,filledblack or african americanwhite_,3510,0.5983606557377049
2716,4504,filledblack or african americanwhite_,3610,0.6030195381882771
2814,4606,filledblack or african americanwhite_,3710,0.6109422492401215
2908,4712,filledblack or african americanwhite_,3810,0.6171477079796265
3013,4807,filledblack or african americanwhite_,3910,0.6267942583732058
3111,4909,filledblack or african americanwhite_,4010,0.63373395803626
3218,5002,filledblack or african americanwhite_,4110,0.6433426629348261
3331,5089,filledblack or african americanwhite_,4210,0.6545490273138141
3453,5167,filledblack or african americanwhite_,4310,0.6682794658409135
3582,5238,filledblack or african americanwhite_,4410,0.6838487972508591
3715,5305,filledblack or african americanwhite_,4510,0.700282752120641
3856,5364,filledblack or african americanwhite_,4610,0.7188665175242357
3995,5425,filledblack or african americanwhite_,4710,0.7364055299539171
4155,5465,filledblack or african americanwhite_,4810,0.7602927721866423
4320,5500,filledblack or african americanwhite_,4910,0.7854545454545454
