size intersection,size union,state,k,mean JI
5,15,filledblack or african americanwhite_,10,0.3333333333333333
67,153,filledblack or african americanwhite_,110,0.43790849673202614
136,284,filledblack or african americanwhite_,210,0.4788732394366197
199,421,filledblack or african americanwhite_,310,0.47268408551068886
275,545,filledblack or african americanwhite_,410,0.5045871559633027
348,672,filledblack or african americanwhite_,510,0.5178571428571429
423,797,filledblack or african americanwhite_,610,0.5307402760351317
491,929,filledblack or african americanwhite_,710,0.5285252960172229
565,1055,filledblack or african americanwhite_,810,0.5355450236966824
630,1190,filledblack or african americanwhite_,910,0.5294117647058824
706,1314,filledblack or african americanwhite_,1010,0.5372907153729072
777,1443,filledblack or african americanwhite_,1110,0.5384615384615384
856,1564,filledblack or african americanwhite_,1210,0.5473145780051151
938,1682,filledblack or african americanwhite_,1310,0.5576694411414982
1005,1815,filledblack or african americanwhite_,1410,0.5537190082644629
1076,1944,filledblack or african americanwhite_,1510,0.5534979423868313
1163,2057,filledblack or african americanwhite_,1610,0.5653864851725814
1240,2180,filledblack or african americanwhite_,1710,0.5688073394495413
1318,2302,filledblack or african americanwhite_,1810,0.5725456125108601
1387,2433,filledblack or african americanwhite_,1910,0.5700780928894369
1459,2561,filledblack or african americanwhite_,2010,0.5696993361967981
1538,2682,filledblack or african americanwhite_,2110,0.5734526472781506
1601,2819,filledblack or african americanwhite_,2210,0.5679318907413976
1688,2932,filledblack or african americanwhite_,2310,0.5757162346521146
1766,3054,filledblack or african americanwhite_,2410,0.5782580222658809
1844,3176,filledblack or african americanwhite_,2510,0.5806045340050378
1921,3299,filledblack or african americanwhite_,2610,0.5822976659593816
2008,3412,filledblack or african americanwhite_,2710,0.5885111371629543
2086,3534,filledblack or african americanwhite_,2810,0.590265987549519
2170,3650,filledblack or african americanwhite_,2910,0.5945205479452055
2233,3787,filledblack or african americanwhite_,3010,0.589648798521257
2318,3902,filledblack or african americanwhite_,3110,0.5940543311122501
2401,4019,filledblack or african americanwhite_,3210,0.5974122916148296
2482,4138,filledblack or african americanwhite_,3310,0.5998066698888351
2571,4249,filledblack or african americanwhite_,3410,0.6050835490703695
2662,4358,filledblack or african americanwhite_,3510,0.6108306562643414
2757,4463,filledblack or african americanwhite_,3610,0.6177459108223168
2859,4561,filledblack or african americanwhite_,3710,0.6268362201271651
2950,4670,filledblack or african americanwhite_,3810,0.6316916488222698
3042,4778,filledblack or african americanwhite_,3910,0.636668061950607
3135,4885,filledblack or african americanwhite_,4010,0.6417604912998977
3238,4982,filledblack or african americanwhite_,4110,0.6499397832195906
3357,5063,filledblack or african americanwhite_,4210,0.6630456251234446
3491,5129,filledblack or african americanwhite_,4310,0.680639500877364
3628,5192,filledblack or african americanwhite_,4410,0.6987673343605547
3762,5258,filledblack or african americanwhite_,4510,0.7154811715481172
3902,5318,filledblack or african americanwhite_,4610,0.7337344866491162
4045,5375,filledblack or african americanwhite_,4710,0.7525581395348837
4196,5424,filledblack or african americanwhite_,4810,0.773598820058997
4366,5454,filledblack or african americanwhite_,4910,0.8005133846718006
