size intersection,size union,state,k,mean JI
2,18,filledblack or african americanwhite_,10,0.1111111111111111
60,160,filledblack or african americanwhite_,110,0.375
136,284,filledblack or african americanwhite_,210,0.4788732394366197
202,418,filledblack or african americanwhite_,310,0.48325358851674644
265,555,filledblack or african americanwhite_,410,0.4774774774774775
343,677,filledblack or african americanwhite_,510,0.5066469719350074
409,811,filledblack or african americanwhite_,610,0.5043156596794082
482,938,filledblack or african americanwhite_,710,0.5138592750533049
552,1068,filledblack or african americanwhite_,810,0.5168539325842697
622,1198,filledblack or african americanwhite_,910,0.5191986644407346
692,1328,filledblack or african americanwhite_,1010,0.5210843373493976
774,1446,filledblack or african americanwhite_,1110,0.5352697095435685
841,1579,filledblack or african americanwhite_,1210,0.5326155794806839
924,1696,filledblack or african americanwhite_,1310,0.5448113207547169
1004,1816,filledblack or african americanwhite_,1410,0.552863436123348
1073,1947,filledblack or african americanwhite_,1510,0.5511042629686698
1143,2077,filledblack or african americanwhite_,1610,0.5503129513721714
1225,2195,filledblack or african americanwhite_,1710,0.5580865603644647
1314,2306,filledblack or african americanwhite_,1810,0.5698178664353859
1386,2434,filledblack or african americanwhite_,1910,0.5694330320460148
1461,2559,filledblack or african americanwhite_,2010,0.570926143024619
1536,2684,filledblack or african americanwhite_,2110,0.5722801788375559
1597,2823,filledblack or african americanwhite_,2210,0.5657102373361672
1679,2941,filledblack or african americanwhite_,2310,0.5708942536552193
1753,3067,filledblack or african americanwhite_,2410,0.5715683077926312
1828,3192,filledblack or african americanwhite_,2510,0.5726817042606517
1902,3318,filledblack or african americanwhite_,2610,0.5732368896925859
1971,3449,filledblack or african americanwhite_,2710,0.5714699913018266
2042,3578,filledblack or african americanwhite_,2810,0.5707098937954165
2121,3699,filledblack or african americanwhite_,2910,0.5733982157339822
2185,3835,filledblack or african americanwhite_,3010,0.5697522816166884
2274,3946,filledblack or african americanwhite_,3110,0.5762797769893563
2356,4064,filledblack or african americanwhite_,3210,0.5797244094488189
2440,4180,filledblack or african americanwhite_,3310,0.583732057416268
2530,4290,filledblack or african americanwhite_,3410,0.5897435897435898
2621,4399,filledblack or african americanwhite_,3510,0.5958172311889066
2712,4508,filledblack or african americanwhite_,3610,0.6015971606033718
2816,4604,filledblack or african americanwhite_,3710,0.6116420503909644
2924,4696,filledblack or african americanwhite_,3810,0.6226575809199318
3022,4798,filledblack or african americanwhite_,3910,0.629845769070446
3136,4884,filledblack or african americanwhite_,4010,0.6420966420966421
3240,4980,filledblack or african americanwhite_,4110,0.6506024096385542
3356,5064,filledblack or african americanwhite_,4210,0.6627172195892576
3495,5125,filledblack or african americanwhite_,4310,0.6819512195121952
3625,5195,filledblack or african americanwhite_,4410,0.697786333012512
3777,5243,filledblack or african americanwhite_,4510,0.7203890902155254
3919,5301,filledblack or african americanwhite_,4610,0.7392944727409922
4081,5339,filledblack or african americanwhite_,4710,0.7643753511893613
4240,5380,filledblack or african americanwhite_,4810,0.7881040892193308
4408,5412,filledblack or african americanwhite_,4910,0.8144863266814486
