size intersection,size union,state,k,mean JI
2,18,filledfemalemale_,10,0.1111111111111111
43,177,filledfemalemale_,110,0.24293785310734464
82,338,filledfemalemale_,210,0.24260355029585798
133,487,filledfemalemale_,310,0.2731006160164271
178,642,filledfemalemale_,410,0.2772585669781931
223,797,filledfemalemale_,510,0.2797992471769134
272,948,filledfemalemale_,610,0.2869198312236287
323,1097,filledfemalemale_,710,0.2944393801276208
372,1248,filledfemalemale_,810,0.2980769230769231
415,1405,filledfemalemale_,910,0.29537366548042704
454,1566,filledfemalemale_,1010,0.28991060025542786
506,1714,filledfemalemale_,1110,0.2952158693115519
550,1870,filledfemalemale_,1210,0.29411764705882354
594,2026,filledfemalemale_,1310,0.29318854886475815
643,2177,filledfemalemale_,1410,0.29536058796508957
690,2330,filledfemalemale_,1510,0.296137339055794
736,2484,filledfemalemale_,1610,0.2962962962962963
778,2642,filledfemalemale_,1710,0.29447388342165026
819,2801,filledfemalemale_,1810,0.2923955730096394
863,2957,filledfemalemale_,1910,0.2918498478187352
904,3116,filledfemalemale_,2010,0.2901155327342747
954,3266,filledfemalemale_,2110,0.29210042865891
995,3425,filledfemalemale_,2210,0.2905109489051095
1042,3578,filledfemalemale_,2310,0.29122414756847403
1093,3727,filledfemalemale_,2410,0.2932653608800644
1135,3885,filledfemalemale_,2510,0.29214929214929214
1176,4044,filledfemalemale_,2610,0.29080118694362017
1222,4198,filledfemalemale_,2710,0.29109099571224395
1278,4342,filledfemalemale_,2810,0.2943344081068632
1333,4487,filledfemalemale_,2910,0.2970804546467573
1386,4634,filledfemalemale_,3010,0.2990936555891239
1434,4786,filledfemalemale_,3110,0.29962390305056413
1480,4940,filledfemalemale_,3210,0.29959514170040485
1522,5098,filledfemalemale_,3310,0.2985484503726952
1574,5246,filledfemalemale_,3410,0.3000381242851696
1622,5398,filledfemalemale_,3510,0.3004816598740274
1666,5554,filledfemalemale_,3610,0.2999639899171768
1717,5703,filledfemalemale_,3710,0.3010696124846572
1766,5854,filledfemalemale_,3810,0.30167406901264093
1815,6005,filledfemalemale_,3910,0.302248126561199
1872,6148,filledfemalemale_,4010,0.30448926480156147
1920,6300,filledfemalemale_,4110,0.3047619047619048
1966,6454,filledfemalemale_,4210,0.3046172916021072
2014,6606,filledfemalemale_,4310,0.3048743566454738
2062,6758,filledfemalemale_,4410,0.3051198579461379
2108,6912,filledfemalemale_,4510,0.30497685185185186
2156,7064,filledfemalemale_,4610,0.3052095130237826
2201,7219,filledfemalemale_,4710,0.30488987394375955
2238,7382,filledfemalemale_,4810,0.3031698726632349
2277,7543,filledfemalemale_,4910,0.30186928277873526
