size intersection,size union,state,k,mean JI
1,19,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.017543859649122806
25,195,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.05509527565041444
49,371,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.07483091304497459
73,547,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.08803200481786456
98,722,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.09977540938259088
118,902,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.10150245279972314
134,1086,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.10523001116416586
145,1275,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.10395991887344053
166,1454,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.10835361522669817
188,1632,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.11047353000486342
217,1803,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.11687528826540954
235,1985,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.11522940849343889
260,2160,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.11833247649158884
277,2343,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.11749248727838395
306,2514,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.11971528838468322
329,2691,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.12011098307837809
353,2867,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.12229670564666377
379,3041,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.1239638987774464
402,3218,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.1245215680285653
424,3396,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.1254698901902265
449,3571,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.12749695837633243
459,3761,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.1264067867204343
479,3941,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.12590861586519195
501,4119,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.12718964338534625
526,4294,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.12908503215911063
555,4465,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.13005299813011226
573,4647,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.12999512846621103
598,4822,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.13070662621616622
612,5008,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.12978926610137184
634,5186,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.1294987647940397
663,5357,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.13001848181845985
687,5533,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.12987476816152435
704,5716,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.1297768336393307
721,5899,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.1293368555913187
738,6082,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.1289265862188991
769,6251,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.12993706799606317
791,6429,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.12975907419300484
814,6606,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.12971635586981642
839,6781,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.1300689751950925
861,6959,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.13085373246188506
885,7135,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.1309016670421704
910,7310,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.13104959846992062
932,7488,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.13093205818392525
958,7662,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.13125627059998768
982,7838,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.13177529334916524
1005,8015,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.13202483237449225
1026,8194,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.1318923574669201
1051,8369,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.1318855570384319
1073,8547,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.13199285580330375
1091,8729,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.13173728978509824
